,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1002,AA,106_2491447636_UBS,2063518653,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-23-2021. Integrata yet to book.,UBS 
1003,AA,73_2491129062_UBS,1640281712,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 12-01-2020. Integrata yet to book.,UBS 
1004,AA,122_2491316372_UBS,1887698302,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1005,AA,203_2491353925_UBS,1941625714,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1006,AA,54_2491240146_UBS,1790057253,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-10-2021. Integrata yet to book.,UBS 
1007,AA,275_2491272861_UBS,1832334708,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
1008,AA,46_2491353925_UBS,1941625364,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1009,AA,73_2491353925_UBS,1941625447,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1010,AA,302_2491272861_UBS,1832334716,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
1011,AA,81_2491247640_UBS,1799286126,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-26-2021. Integrata yet to book.,UBS 
1012,AA,55_2491334874_UBS,1912787401,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 05-03-2021. Integrata yet to book.,UBS 
1013,AA,327_2491316372_UBS,1887698372,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1014,AA,192_249964782_UBS,1423749448,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 08-03-2020. Integrata yet to book.,UBS 
1015,AA,75_2491440493_UBS,2054578970,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1016,AA,508_2491316372_UBS,1887698390,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1017,AA,455_2491193518_UBS,1725360892,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 01-20-2021. Integrata yet to book.,UBS 
1018,AA,242_2491353925_UBS,1941625419,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1019,AA,55_249572009_UBS,852192395,SDB,OB,No-pair,interest,UBS  booked the interest transaction for SD 10-01-2019. Integrata yet to book.,UBS 
1020,AA,24_249758794_UBS,1151115494,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-26-2020. Integrata yet to book.,UBS 
1021,AA,253_2491397707_UBS,2001285790,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1022,AA,24_249751014_UBS,1139539508,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-19-2020. Integrata yet to book.,UBS 
1023,AA,299_2491272861_UBS,1832334773,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
1024,AA,168_2491234546_UBS,1782454802,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 02-19-2021. Integrata yet to book.,UBS 
1025,AA,406_2491316372_UBS,1887698564,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1026,AA,49_2491334874_UBS,1912787292,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 05-03-2021. Integrata yet to book.,UBS 
1027,AA,559_2491272861_UBS,1832334691,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
1028,AA,83_2491046254_UBS,1530638660,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 10-01-2020. Integrata yet to book.,UBS 
1029,AA,209_2491440493_UBS,2054579064,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1030,AA,9_249689496_UBS,1056490560,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 01-02-2020. Integrata yet to book.,UBS 
1031,AA,56_2491440493_UBS,2054579029,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1032,AA,56_2491353925_UBS,1941625377,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1033,AA,715_2491069412_UBS,1561154880,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 10-21-2020. Integrata yet to book.,UBS 
1034,AA,192_2491440493_UBS,2054579233,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1035,AA,159_2491261395_UBS,1816793318,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-09-2021. Integrata yet to book.,UBS 
1036,AA,90_2491193418_UBS,1725179894,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-13-2021. Integrata yet to book.,UBS 
1037,AA,63_2491196372_UBS,1729611485,OB,OB,No-pair,swap cash flow,UBS  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,UBS 
1038,AA,138_2491426250_UBS,2037460879,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 07-08-2021. Integrata yet to book.,UBS 
1039,AA,38_249728417_UBS,1109719212,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,UBS 
1040,AA,84_2491374410_UBS,1971118058,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 06-01-2021. Integrata yet to book.,UBS 
1041,AA,354_2491353925_UBS,1941625472,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1042,AA,194_2491397707_UBS,2001285592,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1043,AA,56_249562454_UBS,837440276,SDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 09-24-2019. Integrata yet to book.,UBS 
1044,AA,62_2491440493_UBS,2054579084,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1045,AA,294_2491440493_UBS,2054579272,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1046,AA,58_2491397707_UBS,2001285371,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1047,AA,92_2491193518_UBS,1725360863,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 01-20-2021. Integrata yet to book.,UBS 
1048,AA,576_2491440493_UBS,2054579155,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1049,AA,193_2491440493_UBS,2054578969,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1050,AA,179_2491440493_UBS,2054579026,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1051,AA,114_2491353925_UBS,1941625382,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1052,AA,95_249650877_UBS,1020723043,SDB,OB,No-pair,interest,UBS  booked the interest transaction for SD 12-02-2019. Integrata yet to book.,UBS 
1053,AA,123_2491129062_UBS,1640281697,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 12-01-2020. Integrata yet to book.,UBS 
1054,AA,7_249834578_UBS,1250516862,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-24-2020. Integrata yet to book.,UBS 
1055,AA,71_359259_UBS,1020722989,SDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-08-2019. Integrata yet to book.,UBS 
1056,AA,192_2491234546_UBS,1782454803,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 02-19-2021. Integrata yet to book.,UBS 
1057,AA,1101_249903069_UBS,1341048180,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-19-2020. Integrata yet to book.,UBS 
1058,AA,411_2491272861_UBS,1832334864,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
1059,AA,103_249843813_UBS,1262680945,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-01-2020. Integrata yet to book.,UBS 
1060,AA,618_2491193518_UBS,1725361085,SDB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 01-20-2021. Integrata yet to book.,UBS 
1061,AA,14_2491173604_UBS,1698879277,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 01-04-2021. Integrata yet to book.,UBS 
1062,AA,617_2491193518_UBS,1725361074,SDB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 01-20-2021. Integrata yet to book.,UBS 
1063,AA,41_2491455786_UBS,2073982183,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 07-29-2021. Integrata yet to book.,UBS 
1064,AA,116_2491348260_UBS,1932840051,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 05-12-2021. Integrata yet to book.,UBS 
1065,AA,42_2491152821_UBS,1671910984,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 12-21-2020. Integrata yet to book.,UBS 
1066,AA,12_249964782_UBS,1423749443,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 08-03-2020. Integrata yet to book.,UBS 
1067,AA,80_249839990_UBS,1257457429,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-29-2020. Integrata yet to book.,UBS 
1068,AA,124_249947534_UBS,1401786042,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 07-21-2020. Integrata yet to book.,UBS 
1069,AA,946_2491069412_UBS,1561155466,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 10-21-2020. Integrata yet to book.,UBS 
1070,AA,39_249964782_UBS,1423749451,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 08-03-2020. Integrata yet to book.,UBS 
1071,AA,33_249679960_UBS,1038255467,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 12-24-2019. Integrata yet to book.,UBS 
1072,AA,163_2491247640_UBS,1799286132,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-26-2021. Integrata yet to book.,UBS 
1073,AA,59_2491397707_UBS,2001285300,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1074,AA,562_2491272861_UBS,1832334762,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
1075,AA,615_2491397707_UBS,2001285752,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1076,AA,131_2491455786_UBS,2073982204,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 07-29-2021. Integrata yet to book.,UBS 
1077,AA,97_2491415855_UBS,2024031886,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 06-30-2021. Integrata yet to book.,UBS 
1078,AA,283_2491440493_UBS,2054579260,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1079,AA,199_2491417580_UBS,2026964307,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 07-01-2021. Integrata yet to book.,UBS 
1080,AA,104_249916093_UBS,1358721630,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-26-2020. Integrata yet to book.,UBS 
1081,AA,69_249528589_UBS,780135164,SDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-27-2019. Integrata yet to book.,UBS 
1082,AA,94_249888442_UBS,1322060696,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-03-2020. Integrata yet to book.,UBS 
1083,AA,168_249843813_UBS,1262680946,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 05-01-2020. Integrata yet to book.,UBS 
1084,AA,74_2491353925_UBS,1941625459,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1085,AA,55_2491316372_UBS,1887698349,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1086,AA,499_2491353925_UBS,1941625749,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1087,AA,154_2491272861_UBS,1832334327,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
1088,AA,388_2491316372_UBS,1887698657,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1089,AA,121_249791785_UBS,1195594201,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-23-2020. Integrata yet to book.,UBS 
1090,AA,443_2491353925_UBS,1941625576,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1091,AA,634_2491397707_UBS,2001285728,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1092,AA,468_2491353925_UBS,1941625580,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1093,AA,48_2491156763_UBS,1677285633,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 12-21-2020. Integrata yet to book.,UBS 
1094,AA,169_249843813_UBS,1262680925,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 05-01-2020. Integrata yet to book.,UBS 
1095,AA,202_2491069412_UBS,1561154883,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 10-21-2020. Integrata yet to book.,UBS 
1096,AA,398_2491316372_UBS,1887698565,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1097,AA,243_2491397707_UBS,2001285291,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1098,AA,154_2491316372_UBS,1887698306,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1099,AA,295_2491353925_UBS,1941625626,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1100,40_2491305159_Integrata,BB,1873466394,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-08-2021. UBS  yet to book.,UBS 
1101,AA,85_2491417580_UBS,2026964325,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 07-01-2021. Integrata yet to book.,UBS 
1102,AA,142_2491353925_UBS,1941625511,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1103,AA,56_2491403450_UBS,2008157587,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-22-2021. Integrata yet to book.,UBS 
1104,AA,82_2491046254_UBS,1530638658,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 10-01-2020. Integrata yet to book.,UBS 
1105,AA,10_2491046254_UBS,1530638620,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 10-01-2020. Integrata yet to book.,UBS 
1106,AA,62_249751014_UBS,1139539511,OB,OB,No-pair,swap cash flow,UBS  booked the swap cash flow transaction for SD 02-19-2020. Integrata yet to book.,UBS 
1107,AA,50_2491316372_UBS,1887698331,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1108,AA,1110_249903069_UBS,1341047459,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-19-2020. Integrata yet to book.,UBS 
1109,AA,240_2491316372_UBS,1887698444,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1110,AA,63_2491417580_UBS,2026964306,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 07-01-2021. Integrata yet to book.,UBS 
1111,AA,542_2491272861_UBS,1832334665,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
1112,17_2491295022_Integrata,BB,1861263672,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-20-2021. UBS  yet to book.,UBS 
1113,122_2491221905_Integrata,BB,1764597075,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-03-2021. UBS  yet to book.,UBS 
1114,AA,511_2491353925_UBS,1941625574,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1115,AA,15_2491422115_UBS,2032948430,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-01-2021. Integrata yet to book.,UBS 
1116,AA,550_2491397707_UBS,2001285462,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1117,AA,72_2491150964_UBS,1669561667,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 12-16-2020. Integrata yet to book.,UBS 
1118,AA,10_2491005008_UBS,1475535725,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 09-01-2020. Integrata yet to book.,UBS 
1119,AA,32_249964782_UBS,1423749445,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 08-03-2020. Integrata yet to book.,UBS 
1120,AA,101_249689496_UBS,1056490581,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 01-02-2020. Integrata yet to book.,UBS 
1121,AA,25_2491211801_UBS,1750964956,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-01-2021. Integrata yet to book.,UBS 
1122,AA,334_2491316372_UBS,1887698617,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1123,AA,489_2491397707_UBS,2001285428,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1124,AA,62_249543158_UBS,1020722952,SDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 09-05-2019. Integrata yet to book.,UBS 
1125,AA,496_2491316372_UBS,1887698610,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1126,2_2491355803_Integrata,BB,1944548704,OB,OB,No-pair,fx,Integrata booked the fx transaction for SD 04-07-2021. UBS  yet to book.,UBS 
1127,79_249939930_Integrata,BB,1391037435,OB,OB,No-pair,fx,Integrata booked the fx transaction for SD 06-30-2020. UBS  yet to book.,UBS 
1128,6_2491352270_Integrata,BB,1939162587,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-13-2021. UBS  yet to book.,UBS 
1129,329_2491210147_Integrata,BB,1748289694,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-05-2021. UBS  yet to book.,UBS 
1130,AA,42_2491334874_UBS,1912787318,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 05-03-2021. Integrata yet to book.,UBS 
1131,AA,63_2491397707_UBS,2001285321,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1132,AA,191_2491272861_UBS,1832334629,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
1133,AA,673_2491069412_UBS,1561154891,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 10-21-2020. Integrata yet to book.,UBS 
1134,AA,467_2491353925_UBS,1941625568,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1135,AA,201_2491397707_UBS,2001285332,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1136,AA,613_2491440493_UBS,2054579166,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1137,AA,233_2491272861_UBS,1832334417,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
1138,AA,549_2491193518_UBS,1725361115,SDB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 01-20-2021. Integrata yet to book.,UBS 
1139,AA,363_2491353925_UBS,1941625516,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1140,AA,40_2491455786_UBS,2073982189,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 07-29-2021. Integrata yet to book.,UBS 
1141,4_249848066_Integrata,BB,1268138133,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 02-28-2020. UBS  yet to book.,UBS 
1142,1_249848066_Integrata,BB,1268138130,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 01-31-2020. UBS  yet to book.,UBS 
1143,AA,11_2491193418_UBS,1725179963,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-14-2021. Integrata yet to book.,UBS 
1144,AA,200_249581032_UBS,867163864,SDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 10-08-2019. Integrata yet to book.,UBS 
1145,AA,52_249432405_UBS,1020722958,SDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-07-2019. Integrata yet to book.,UBS 
1146,AA,7_2491088043_UBS,1585253595,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 10-30-2020. Integrata yet to book.,UBS 
1147,AA,115_2491348260_UBS,1932840050,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 05-12-2021. Integrata yet to book.,UBS 
1148,AA,33_2491249589_UBS,1801892785,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 03-01-2021. Integrata yet to book.,UBS 
1149,AA,117_249953998_UBS,1409854018,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-24-2020. Integrata yet to book.,UBS 
1150,AA,87_2491305159_UBS,1873465728,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-07-2021. Integrata yet to book.,UBS 
1151,AA,43_2491455786_UBS,2073982191,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 07-29-2021. Integrata yet to book.,UBS 
1152,AA,129_2491353925_UBS,1941625443,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1153,AA,137_2491455786_UBS,2073982202,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 07-29-2021. Integrata yet to book.,UBS 
1154,AA,611_2491440493_UBS,2054579160,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1155,AA,11_2491005008_UBS,1475535728,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 09-01-2020. Integrata yet to book.,UBS 
1156,AA,131_249810055_UBS,1219733671,OB,OB,No-pair,dividend,UBS  booked the dividend transaction for SD 03-19-2020. Integrata yet to book.,UBS 
1157,AA,222_2491397707_UBS,2001285461,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1158,AA,612_2491440493_UBS,2054579460,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1159,AA,214_2491353925_UBS,1941625701,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-19-2021. Integrata yet to book.,UBS 
1160,AA,308_249903069_UBS,1341047892,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-19-2020. Integrata yet to book.,UBS 
1161,AA,408_2491316372_UBS,1887698406,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1162,AA,535_2491440493_UBS,2054579150,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1163,AA,1098_249903069_UBS,1341048247,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-19-2020. Integrata yet to book.,UBS 
1164,AA,85_2491334874_UBS,1912787382,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-03-2021. Integrata yet to book.,UBS 
1165,AA,34_2491116303_UBS,1622600999,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 11-20-2020. Integrata yet to book.,UBS 
1166,AA,48_2491316372_UBS,1887698319,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 04-21-2021. Integrata yet to book.,UBS 
1167,AA,655_2491440493_UBS,2054579527,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
1168,AA,337_2491397707_UBS,2001285512,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1169,72_249670621_Integrata,BB,1022830238,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 12-12-2019. UBS  yet to book.,UBS 
1170,15_2491044985_Integrata,BB,1528449811,OB,OB,No-pair,interest,Integrata booked the interest transaction for SD 09-30-2020. UBS  yet to book.,UBS 
1171,AA,545_2491397707_UBS,2001285455,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-21-2021. Integrata yet to book.,UBS 
1172,AA,34_249924449_UBS,1370580587,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-03-2020. Integrata yet to book.,UBS 
1173,AA,172_2491129062_UBS,1640281702,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 12-01-2020. Integrata yet to book.,UBS 
1174,AA,22_249689496_UBS,1056490570,OB,OB,No-pair,interest,UBS  booked the interest transaction for SD 01-02-2020. Integrata yet to book.,UBS 
1175,AA,448_2491193518_UBS,1725360820,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 01-20-2021. Integrata yet to book.,UBS 
1176,AA,196_249903069_UBS,1341048213,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-19-2020. Integrata yet to book.,UBS 
1177,46_249505657_Integrata,BB,740534272,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 07-01-2019. UBS  yet to book.,UBS 
1178,20_249919623_Integrata,BB,1363685438,OB,OB,No-pair,interest,Integrata booked the interest transaction for SD 06-30-2020. UBS  yet to book.,UBS 
1179,75_249670621_Integrata,BB,1022830242,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 12-12-2019. UBS  yet to book.,UBS 
1180,49_249691491_Integrata,BB,1060155506,OB,OB,No-pair,dividend,Integrata booked the dividend transaction for SD 01-03-2020. UBS  yet to book.,UBS 
1181,AA,63_249863822_UBS,1288803807,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 05-20-2020. Integrata yet to book.,UBS 
1182,AA,508_2491440493_UBS,2054579011,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 07-21-2021. Integrata yet to book.,UBS 
