,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
225,"['8_2491430317_Integrata', None, None]","[None, '18_2491430315_Barclays', '17_2491430317_Barclays']","[1860081422, 1860081161, 1860081381]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
226,"['8_2491430318_Integrata', None, None]","[None, '17_2491430318_Barclays', '18_2491430317_Barclays']","[1860081559, 1860081558, 1860081393]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
227,"[None, None, '8_2491430319_Integrata']","['18_2491430318_Barclays', '17_2491430319_Barclays', None]","[1860081566, 1860081649, 1860081670]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
228,"['6_2491430314_Integrata', None, None]","[None, '8_2491430289_Barclays', '7_2491430314_Barclays']","[1860081066, 1860076122, 1860081033]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
229,"['6_2491430315_Integrata', None, None]","[None, '7_2491430315_Barclays', '8_2491430314_Barclays']","[1860081162, 1860081172, 1860081038]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
230,"['6_2491430317_Integrata', None, None]","[None, '8_2491430315_Barclays', '7_2491430317_Barclays']","[1860081411, 1860081180, 1860081420]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
231,"['6_2491430318_Integrata', None, None]","[None, '7_2491430318_Barclays', '8_2491430317_Barclays']","[1860081551, 1860081564, 1860081425]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
232,"[None, '6_2491430319_Integrata', None]","['8_2491430318_Barclays', None, '7_2491430319_Barclays']","[1860081569, 1860081653, 1860081665]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
233,"['4_2491430314_Integrata', None, None]","[None, '11_2491430314_Barclays', '12_2491430289_Barclays']","[1860081050, 1860081060, 1860076128]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
234,"['4_2491430315_Integrata', None, None]","[None, '12_2491430314_Barclays', '11_2491430315_Barclays']","[1860081148, 1860081014, 1860081201]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
235,"['4_2491430317_Integrata', None, None]","[None, '11_2491430317_Barclays', '12_2491430315_Barclays']","[1860081397, 1860081444, 1860081207]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
236,"['4_2491430318_Integrata', None, None]","[None, '11_2491430318_Barclays', '12_2491430317_Barclays']","[1860081532, 1860081590, 1860081450]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
237,"[None, '4_2491430319_Integrata', None]","['12_2491430318_Barclays', None, '11_2491430319_Barclays']","[1860081596, 1860081639, 1860081692]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
238,"['2_2491430314_Integrata', None, None]","[None, '3_2491430314_Barclays', '4_2491430289_Barclays']","[1860081000, 1860081011, 1860076095]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
239,"['2_2491430315_Integrata', None, None]","[None, '3_2491430315_Barclays', '4_2491430314_Barclays']","[1860081132, 1860081143, 1860081006]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
240,"['2_2491430317_Integrata', None, None]","[None, '4_2491430315_Barclays', '3_2491430317_Barclays']","[1860081378, 1860081151, 1860081392]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
241,"['2_2491430318_Integrata', None, None]","[None, '4_2491430317_Barclays', '3_2491430318_Barclays']","[1860081518, 1860081402, 1860081531]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
242,"[None, '2_2491430319_Integrata', None]","['4_2491430318_Barclays', None, '3_2491430319_Barclays']","[1860081541, 1860081627, 1860081633]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
243,"['3_2491430314_Integrata', None, None]","[None, '6_2491430289_Barclays', '5_2491430314_Barclays']","[1860081015, 1860076111, 1860081016]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
244,"['3_2491430315_Integrata', None, None]","[None, '6_2491430314_Barclays', '5_2491430315_Barclays']","[1860081140, 1860081023, 1860081159]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
245,"['3_2491430317_Integrata', None, None]","[None, '5_2491430317_Barclays', '6_2491430315_Barclays']","[1860081389, 1860081408, 1860081166]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
246,"['3_2491430318_Integrata', None, None]","[None, '6_2491430317_Barclays', '5_2491430318_Barclays']","[1860081523, 1860081413, 1860081550]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
247,"[None, '3_2491430319_Integrata', None]","['6_2491430318_Barclays', None, '5_2491430319_Barclays']","[1860081557, 1860081629, 1860081651]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
248,"['1_2491430314_Integrata', None, None]","[None, '2_2491430289_Barclays', '1_2491430314_Barclays']","[1860080993, 1860076077, 1860081005]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
249,"['1_2491430315_Integrata', None, None]","[None, '2_2491430314_Barclays', '1_2491430315_Barclays']","[1860081129, 1860081003, 1860081130]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
250,"['1_2491430317_Integrata', None, None]","[None, '2_2491430315_Barclays', '1_2491430317_Barclays']","[1860081376, 1860081136, 1860081379]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
251,"['1_2491430318_Integrata', None, None]","[None, '1_2491430318_Barclays', '2_2491430317_Barclays']","[1860081517, 1860081516, 1860081383]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
252,"['1_2491430319_Integrata', None, None]","[None, '1_2491430319_Barclays', '2_2491430318_Barclays']","[1860081625, 1860081626, 1860081522]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
253,"['5_2491430314_Integrata', None, None]","[None, '9_2491430314_Barclays', '10_2491430289_Barclays']","[1860081059, 1860081043, 1860076133]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
254,"['5_2491430315_Integrata', None, None]","[None, '9_2491430315_Barclays', '10_2491430314_Barclays']","[1860081156, 1860081186, 1860081007]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
255,"['5_2491430317_Integrata', None, None]","[None, '9_2491430317_Barclays', '10_2491430315_Barclays']","[1860081405, 1860081432, 1860081194]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
256,"[None, '5_2491430318_Integrata', None]","['10_2491430317_Barclays', None, '9_2491430318_Barclays']","[1860081438, 1860081542, 1860081577]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
257,"[None, '5_2491430319_Integrata', None]","['10_2491430318_Barclays', None, '9_2491430319_Barclays']","[1860081584, 1860081645, 1860081678]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
258,"['29_2491430314_Integrata', None, None]","[None, '55_2491430314_Barclays', '56_2491430289_Barclays']","[1860080988, 1860081056, 1860076137]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
259,"['29_2491430315_Integrata', None, None]","[None, '56_2491430314_Barclays', '55_2491430315_Barclays']","[1860081124, 1860081065, 1860081158]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
260,"['29_2491430318_Integrata', None, None]","[None, '55_2491430318_Barclays', '56_2491430317_Barclays']","[1860081511, 1860081535, 1860081386]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
261,"['29_2491430319_Integrata', None, None]","[None, '56_2491430318_Barclays', '55_2491430319_Barclays']","[1860081620, 1860081546, 1860081700]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
262,"['28_2491430314_Integrata', None, None]","[None, '57_2491430314_Barclays', '58_2491430289_Barclays']","[1860080987, 1860081063, 1860076115]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
263,"['28_2491430315_Integrata', None, None]","[None, '57_2491430315_Barclays', '58_2491430314_Barclays']","[1860081123, 1860081208, 1860081054]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
264,"['28_2491430318_Integrata', None, None]","[None, '58_2491430317_Barclays', '57_2491430318_Barclays']","[1860081510, 1860081410, 1860081595]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
265,"['28_2491430319_Integrata', None, None]","[None, '58_2491430318_Barclays', '57_2491430319_Barclays']","[1860081619, 1860081601, 1860081673]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
266,"['32_2491430314_Integrata', None, None]","[None, '63_2491430314_Barclays', '64_2491430289_Barclays']","[1860080991, 1860081004, 1860076145]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
267,"['32_2491430315_Integrata', None, None]","[None, '64_2491430314_Barclays', '63_2491430315_Barclays']","[1860081127, 1860081072, 1860081155]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
268,"['32_2491430318_Integrata', None, None]","[None, '63_2491430318_Barclays', '64_2491430317_Barclays']","[1860081514, 1860081604, 1860081390]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
269,"['32_2491430319_Integrata', None, None]","[None, '64_2491430318_Barclays', '63_2491430319_Barclays']","[1860081623, 1860081607, 1860081659]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
270,"['33_2491430314_Integrata', None, None]","[None, '65_2491430314_Barclays', '66_2491430289_Barclays']","[1860080992, 1860081012, 1860076170]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
271,"['33_2491430315_Integrata', None, None]","[None, '66_2491430314_Barclays', '65_2491430315_Barclays']","[1860081128, 1860081022, 1860081169]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
272,"['33_2491430318_Integrata', None, None]","[None, '66_2491430317_Barclays', '65_2491430318_Barclays']","[1860081515, 1860081461, 1860081581]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
273,"['33_2491430319_Integrata', None, None]","[None, '66_2491430318_Barclays', '65_2491430319_Barclays']","[1860081624, 1860081588, 1860081693]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
274,"['31_2491430314_Integrata', None, None]","[None, '62_2491430289_Barclays', '61_2491430314_Barclays']","[1860080990, 1860076148, 1860081031]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
275,"['31_2491430315_Integrata', None, None]","[None, '62_2491430314_Barclays', '61_2491430315_Barclays']","[1860081126, 1860081035, 1860081137]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
276,"['31_2491430318_Integrata', None, None]","[None, '61_2491430318_Barclays', '62_2491430317_Barclays']","[1860081513, 1860081560, 1860081440]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
277,"['31_2491430319_Integrata', None, None]","[None, '62_2491430318_Barclays', '61_2491430319_Barclays']","[1860081622, 1860081567, 1860081640]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
278,"['27_2491430314_Integrata', None, None]","[None, '53_2491430314_Barclays', '54_2491430289_Barclays']","[1860080985, 1860081088, 1860076158]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
279,"['27_2491430315_Integrata', None, None]","[None, '54_2491430314_Barclays', '53_2491430315_Barclays']","[1860081122, 1860081046, 1860081219]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
280,"['27_2491430318_Integrata', None, None]","[None, '54_2491430317_Barclays', '53_2491430318_Barclays']","[1860081509, 1860081427, 1860081609]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
281,"['25_2491430314_Integrata', None, None]","[None, '50_2491430289_Barclays', '49_2491430314_Barclays']","[1860080983, 1860076134, 1860081058]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
282,"['25_2491430315_Integrata', None, None]","[None, '49_2491430315_Barclays', '50_2491430314_Barclays']","[1860081121, 1860081142, 1860081047]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
283,"['25_2491430318_Integrata', None, None]","[None, '50_2491430317_Barclays', '49_2491430318_Barclays']","[1860081508, 1860081470, 1860081537]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
284,"['25_2491430319_Integrata', None, None]","[None, '50_2491430318_Barclays', '49_2491430319_Barclays']","[1860081617, 1860081526, 1860081714]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
285,"['30_2491430314_Integrata', None, None]","[None, '59_2491430314_Barclays', '60_2491430289_Barclays']","[1860080989, 1860081083, 1860076164]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
286,"['30_2491430315_Integrata', None, None]","[None, '59_2491430315_Barclays', '60_2491430314_Barclays']","[1860081125, 1860081185, 1860081048]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
287,"['30_2491430318_Integrata', None, None]","[None, '59_2491430318_Barclays', '60_2491430317_Barclays']","[1860081512, 1860081539, 1860081453]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
288,"['30_2491430319_Integrata', None, None]","[None, '60_2491430318_Barclays', '59_2491430319_Barclays']","[1860081621, 1860081548, 1860081698]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
289,"['26_2491430314_Integrata', None, None]","[None, '51_2491430314_Barclays', '52_2491430289_Barclays']","[1860081001, 1860081081, 1860076120]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
290,"['26_2491430315_Integrata', None, None]","[None, '51_2491430315_Barclays', '52_2491430314_Barclays']","[1860081154, 1860081179, 1860081055]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
291,"['26_2491430318_Integrata', None, None]","[None, '51_2491430318_Barclays', '52_2491430317_Barclays']","[1860081527, 1860081553, 1860081415]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
292,"[None, '26_2491430319_Integrata', None]","['52_2491430318_Barclays', None, '51_2491430319_Barclays']","[1860081574, 1860081656, 1860081684]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
293,"['24_2491430314_Integrata', None, None]","[None, '45_2491430314_Barclays', '46_2491430289_Barclays']","[1860080980, 1860081087, 1860076093]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
294,"['24_2491430315_Integrata', None, None]","[None, '46_2491430314_Barclays', '45_2491430315_Barclays']","[1860081120, 1860081044, 1860081188]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
295,"['24_2491430318_Integrata', None, None]","[None, '46_2491430317_Barclays', '45_2491430318_Barclays']","[1860081506, 1860081469, 1860081597]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
296,"['24_2491430319_Integrata', None, None]","[None, '46_2491430318_Barclays', '45_2491430319_Barclays']","[1860081616, 1860081528, 1860081706]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
297,"['21_2491430314_Integrata', None, None]","[None, '41_2491430314_Barclays', '42_2491430289_Barclays']","[1860080976, 1860081077, 1860076174]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
298,"['21_2491430315_Integrata', None, None]","[None, '42_2491430314_Barclays', '41_2491430315_Barclays']","[1860081118, 1860081084, 1860081199]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
299,"['21_2491430318_Integrata', None, None]","[None, '41_2491430318_Barclays', '42_2491430317_Barclays']","[1860081501, 1860081583, 1860081452]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
300,"['21_2491430319_Integrata', None, None]","[None, '42_2491430318_Barclays', '41_2491430319_Barclays']","[1860081612, 1860081591, 1860081683]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
301,"['22_2491430314_Integrata', None, None]","[None, '43_2491430314_Barclays', '44_2491430289_Barclays']","[1860080973, 1860081039, 1860076123]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
302,"['22_2491430315_Integrata', None, None]","[None, '44_2491430314_Barclays', '43_2491430315_Barclays']","[1860081117, 1860081042, 1860081167]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
303,"['22_2491430318_Integrata', None, None]","[None, '43_2491430318_Barclays', '44_2491430317_Barclays']","[1860081502, 1860081521, 1860081439]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
304,"['22_2491430319_Integrata', None, None]","[None, '44_2491430318_Barclays', '43_2491430319_Barclays']","[1860081611, 1860081530, 1860081644]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
305,"['20_2491430314_Integrata', None, None]","[None, '39_2491430314_Barclays', '40_2491430289_Barclays']","[1860080996, 1860081064, 1860076072]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
306,"['20_2491430315_Integrata', None, None]","[None, '40_2491430314_Barclays', '39_2491430315_Barclays']","[1860081131, 1860081070, 1860081160]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
307,"['20_2491430318_Integrata', None, None]","[None, '40_2491430317_Barclays', '39_2491430318_Barclays']","[1860081545, 1860081423, 1860081540]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
308,"[None, '20_2491430319_Integrata', None]","['40_2491430318_Barclays', None, '39_2491430319_Barclays']","[1860081556, 1860081647, 1860081662]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
309,"['23_2491430314_Integrata', None, None]","[None, '48_2491430289_Barclays', '47_2491430314_Barclays']","[1860080979, 1860076131, 1860081071]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
310,"['23_2491430315_Integrata', None, None]","[None, '48_2491430314_Barclays', '47_2491430315_Barclays']","[1860081119, 1860081078, 1860081221]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
311,"['23_2491430318_Integrata', None, None]","[None, '48_2491430317_Barclays', '47_2491430318_Barclays']","[1860081504, 1860081462, 1860081570]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
312,"['23_2491430319_Integrata', None, None]","[None, '48_2491430318_Barclays', '47_2491430319_Barclays']","[1860081614, 1860081576, 1860081711]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
313,"['17_2491430086_Integrata', None, None, None]","[None, '34_2491430053_Barclays', '34_2491430067_Barclays', '33_2491430086_Barclays']","[1859922770, 1859897351, 1859905442, 1859922778]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
314,"['19_2491430086_Integrata', None, None, None]","[None, '38_2491430053_Barclays', '38_2491430067_Barclays', '37_2491430086_Barclays']","[1859922788, 1859897346, 1859905444, 1859922809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
315,"['14_2491430086_Integrata', None, None, None]","[None, '24_2491430067_Barclays', '24_2491430053_Barclays', '23_2491430086_Barclays']","[1859922847, 1859905409, 1859897398, 1859922815]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
316,"['12_2491430086_Integrata', None, None, None]","[None, '25_2491430086_Barclays', '26_2491430053_Barclays', '26_2491430067_Barclays']","[1859922836, 1859922827, 1859897406, 1859905430]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
317,"['15_2491430086_Integrata', None, None, None]","[None, '30_2491430053_Barclays', '30_2491430067_Barclays', '29_2491430086_Barclays']","[1859922760, 1859897422, 1859905467, 1859922850]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
318,"['16_2491430086_Integrata', None, None, None]","[None, '32_2491430067_Barclays', '32_2491430053_Barclays', '31_2491430086_Barclays']","[1859922757, 1859905477, 1859897345, 1859922858]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
319,"['18_2491430086_Integrata', None, None, None]","[None, '35_2491430086_Barclays', '36_2491430053_Barclays', '36_2491430067_Barclays']","[1859922780, 1859922794, 1859897353, 1859905463]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
320,"['13_2491430086_Integrata', None, None, None]","[None, '21_2491430086_Barclays', '22_2491430053_Barclays', '22_2491430067_Barclays']","[1859922841, 1859922802, 1859897387, 1859905388]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
321,"['10_2491430086_Integrata', None, None, None]","[None, '20_2491430053_Barclays', '20_2491430067_Barclays', '19_2491430086_Barclays']","[1859922824, 1859897373, 1859905479, 1859922789]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
322,"['7_2491430086_Integrata', None, None, None]","[None, '16_2491430053_Barclays', '16_2491430067_Barclays', '15_2491430086_Barclays']","[1859922807, 1859897426, 1859905457, 1859922853]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
323,"['11_2491430086_Integrata', None, None, None]","[None, '27_2491430086_Barclays', '28_2491430067_Barclays', '28_2491430053_Barclays']","[1859922831, 1859922839, 1859905451, 1859897410]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
324,"['9_2491430086_Integrata', None, None, None]","[None, '13_2491430086_Barclays', '14_2491430053_Barclays', '14_2491430067_Barclays']","[1859922818, 1859922843, 1859897420, 1859905438]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
325,"['8_2491430086_Integrata', None, None, None]","[None, '17_2491430086_Barclays', '18_2491430053_Barclays', '18_2491430067_Barclays']","[1859922812, 1859922774, 1859897350, 1859905470]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
326,"['6_2491430086_Integrata', None, None, None]","[None, '7_2491430086_Barclays', '8_2491430053_Barclays', '8_2491430067_Barclays']","[1859922798, 1859922804, 1859897397, 1859905453]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
327,"[None, None, '4_2491430086_Integrata', None]","['12_2491430067_Barclays', '12_2491430053_Barclays', None, '11_2491430086_Barclays']","[1859905423, 1859897412, 1859922782, 1859922829]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
328,"[None, None, '2_2491430086_Integrata', None]","['4_2491430067_Barclays', '4_2491430053_Barclays', None, '3_2491430086_Barclays']","[1859905427, 1859897366, 1859922762, 1859922776]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
329,"['3_2491430086_Integrata', None, None, None]","[None, '6_2491430053_Barclays', '6_2491430067_Barclays', '5_2491430086_Barclays']","[1859922773, 1859897386, 1859905432, 1859922791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
330,"['1_2491430086_Integrata', None, None, None]","[None, '1_2491430086_Barclays', '2_2491430067_Barclays', '2_2491430053_Barclays']","[1859922759, 1859922763, 1859905403, 1859897343]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
331,"['5_2491430086_Integrata', None, None, None]","[None, '10_2491430053_Barclays', '10_2491430067_Barclays', '9_2491430086_Barclays']","[1859922790, 1859897405, 1859905468, 1859922816]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
332,"['29_2491430086_Integrata', None, None, None]","[None, '55_2491430086_Barclays', '56_2491430067_Barclays', '56_2491430053_Barclays']","[1859922755, 1859922800, 1859905465, 1859897378]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
333,"['28_2491430086_Integrata', None, None, None]","[None, '57_2491430086_Barclays', '58_2491430067_Barclays', '58_2491430053_Barclays']","[1859922754, 1859922828, 1859905476, 1859897417]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
334,"['32_2491430086_Integrata', None, None, None]","[None, '64_2491430053_Barclays', '64_2491430067_Barclays', '63_2491430086_Barclays']","[1859922749, 1859897407, 1859905385, 1859922840]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
335,"['33_2491430086_Integrata', None, None, None]","[None, '65_2491430086_Barclays', '66_2491430067_Barclays', '66_2491430053_Barclays']","[1859922750, 1859922860, 1859905408, 1859897334]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
336,"['31_2491430086_Integrata', None, None, None]","[None, '62_2491430053_Barclays', '62_2491430067_Barclays', '61_2491430086_Barclays']","[1859922745, 1859897428, 1859905483, 1859922817]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
337,"['27_2491430086_Integrata', None, None, None]","[None, '54_2491430067_Barclays', '54_2491430053_Barclays', '53_2491430086_Barclays']","[1859922753, 1859905445, 1859897388, 1859922786]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
338,"['25_2491430086_Integrata', None, None, None]","[None, '49_2491430086_Barclays', '50_2491430053_Barclays', '50_2491430067_Barclays']","[1859922752, 1859922756, 1859897408, 1859905469]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
339,"['30_2491430086_Integrata', None, None, None]","[None, '59_2491430086_Barclays', '60_2491430053_Barclays', '60_2491430067_Barclays']","[1859922747, 1859922852, 1859897399, 1859905482]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
340,"['26_2491430086_Integrata', None, None, None]","[None, '52_2491430053_Barclays', '52_2491430067_Barclays', '51_2491430086_Barclays']","[1859922801, 1859897419, 1859905478, 1859922811]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
341,"['24_2491430086_Integrata', None, None, None]","[None, '45_2491430086_Barclays', '46_2491430067_Barclays', '46_2491430053_Barclays']","[1859922751, 1859922856, 1859905440, 1859897384]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
342,"['21_2491430086_Integrata', None, None, None]","[None, '41_2491430086_Barclays', '42_2491430067_Barclays', '42_2491430053_Barclays']","[1859922744, 1859922830, 1859905464, 1859897400]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
343,"['22_2491430086_Integrata', None, None, None]","[None, '44_2491430067_Barclays', '44_2491430053_Barclays', '43_2491430086_Barclays']","[1859922746, 1859905421, 1859897359, 1859922849]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
344,"['20_2491430086_Integrata', None, None, None]","[None, '40_2491430067_Barclays', '40_2491430053_Barclays', '39_2491430086_Barclays']","[1859922795, 1859905447, 1859897389, 1859922820]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
345,"['23_2491430086_Integrata', None, None, None]","[None, '48_2491430067_Barclays', '48_2491430053_Barclays', '47_2491430086_Barclays']","[1859922748, 1859905455, 1859897415, 1859922765]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
346,,20_2491426018_Barclays,1859877642,OB,UCB,Close,Close,,Barclays
347,,19_2491426018_Barclays,1859877639,OB,UCB,Close,Close,,Barclays
348,,19_2491430289_Barclays,1860076152,OB,UCB,Close,Close,,Barclays
349,,19_2491430067_Barclays,1859905475,OB,UCB,Close,Close,,Barclays
350,,19_2491430053_Barclays,1859897364,OB,UCB,Close,Close,,Barclays
351,,25_2491400083_Barclays,1859773008,OB,UCB,Close,Close,,Barclays
352,,26_2491400083_Barclays,1859773016,OB,UCB,Close,Close,,Barclays
353,,55_2491430289_Barclays,1860076173,OB,UCB,Close,Close,,Barclays
354,,25_2491430053_Barclays,1859897402,OB,UCB,Close,Close,,Barclays
355,,25_2491430067_Barclays,1859905422,OB,UCB,Close,Close,,Barclays
356,,25_2491430289_Barclays,1860076121,OB,UCB,Close,Close,,Barclays
357,,26_2491426018_Barclays,1859877557,OB,UCB,Close,Close,,Barclays
358,,23_2491430289_Barclays,1860076162,OB,UCB,Close,Close,,Barclays
359,,23_2491400083_Barclays,1859773011,OB,UCB,Close,Close,,Barclays
360,,24_2491400083_Barclays,1859773001,OB,UCB,Close,Close,,Barclays
361,,56_2491430086_Barclays,1859922805,OB,UCB,Close,Close,,Barclays
362,,26_2491430086_Barclays,1859922833,OB,UCB,Close,Close,,Barclays
363,,55_2491400031_Barclays,1859744734,OB,UCB,Close,Close,,Barclays
