,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
230,"['4_2491430317_Integrata', None, None]","[None, '11_2491430317_Barclays', '12_2491430315_Barclays']","[1860081397, 1860081444, 1860081207]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
231,"['4_2491430318_Integrata', None, None]","[None, '11_2491430318_Barclays', '12_2491430317_Barclays']","[1860081532, 1860081590, 1860081450]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
232,"['2_2491430314_Integrata', None, None]","[None, '4_2491430289_Barclays', '3_2491430314_Barclays']","[1860081000, 1860076095, 1860081011]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
233,"['2_2491430315_Integrata', None, None]","[None, '3_2491430315_Barclays', '4_2491430314_Barclays']","[1860081132, 1860081143, 1860081006]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
234,"['2_2491430317_Integrata', None, None]","[None, '4_2491430315_Barclays', '3_2491430317_Barclays']","[1860081378, 1860081151, 1860081392]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
235,"['2_2491430318_Integrata', None, None]","[None, '3_2491430318_Barclays', '4_2491430317_Barclays']","[1860081518, 1860081531, 1860081402]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
236,"['3_2491430314_Integrata', None, None]","[None, '5_2491430314_Barclays', '6_2491430289_Barclays']","[1860081015, 1860081016, 1860076111]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
237,"['3_2491430315_Integrata', None, None]","[None, '5_2491430315_Barclays', '6_2491430314_Barclays']","[1860081140, 1860081159, 1860081023]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
238,"['3_2491430317_Integrata', None, None]","[None, '6_2491430315_Barclays', '5_2491430317_Barclays']","[1860081389, 1860081166, 1860081408]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
239,"['3_2491430318_Integrata', None, None]","[None, '6_2491430317_Barclays', '5_2491430318_Barclays']","[1860081523, 1860081413, 1860081550]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
240,"['1_2491430314_Integrata', None, None]","[None, '1_2491430314_Barclays', '2_2491430289_Barclays']","[1860080993, 1860081005, 1860076077]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
241,"['1_2491430315_Integrata', None, None]","[None, '2_2491430314_Barclays', '1_2491430315_Barclays']","[1860081129, 1860081003, 1860081130]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
242,"['1_2491430317_Integrata', None, None]","[None, '2_2491430315_Barclays', '1_2491430317_Barclays']","[1860081376, 1860081136, 1860081379]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
243,"['1_2491430318_Integrata', None, None]","[None, '2_2491430317_Barclays', '1_2491430318_Barclays']","[1860081517, 1860081383, 1860081516]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
244,"['5_2491430314_Integrata', None, None]","[None, '9_2491430314_Barclays', '10_2491430289_Barclays']","[1860081059, 1860081043, 1860076133]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
245,"['5_2491430315_Integrata', None, None]","[None, '9_2491430315_Barclays', '10_2491430314_Barclays']","[1860081156, 1860081186, 1860081007]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
246,"['5_2491430317_Integrata', None, None]","[None, '10_2491430315_Barclays', '9_2491430317_Barclays']","[1860081405, 1860081194, 1860081432]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
247,"['5_2491430318_Integrata', None, None]","[None, '9_2491430318_Barclays', '10_2491430317_Barclays']","[1860081542, 1860081577, 1860081438]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
248,"['29_2491430314_Integrata', None, None]","[None, '55_2491430314_Barclays', '56_2491430289_Barclays']","[1860080988, 1860081056, 1860076137]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
249,"['29_2491430315_Integrata', None, None]","[None, '55_2491430315_Barclays', '56_2491430314_Barclays']","[1860081124, 1860081158, 1860081065]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
250,"['29_2491430318_Integrata', None, None]","[None, '55_2491430318_Barclays', '56_2491430317_Barclays']","[1860081511, 1860081535, 1860081386]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
251,"['28_2491430314_Integrata', None, None]","[None, '57_2491430314_Barclays', '58_2491430289_Barclays']","[1860080987, 1860081063, 1860076115]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
252,"['28_2491430315_Integrata', None, None]","[None, '57_2491430315_Barclays', '58_2491430314_Barclays']","[1860081123, 1860081208, 1860081054]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
253,"['28_2491430318_Integrata', None, None]","[None, '58_2491430317_Barclays', '57_2491430318_Barclays']","[1860081510, 1860081410, 1860081595]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
254,"['32_2491430314_Integrata', None, None]","[None, '64_2491430289_Barclays', '63_2491430314_Barclays']","[1860080991, 1860076145, 1860081004]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
255,"['32_2491430315_Integrata', None, None]","[None, '64_2491430314_Barclays', '63_2491430315_Barclays']","[1860081127, 1860081072, 1860081155]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
256,"['32_2491430318_Integrata', None, None]","[None, '64_2491430317_Barclays', '63_2491430318_Barclays']","[1860081514, 1860081390, 1860081604]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
257,"['33_2491430314_Integrata', None, None]","[None, '65_2491430314_Barclays', '66_2491430289_Barclays']","[1860080992, 1860081012, 1860076170]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
258,"['33_2491430315_Integrata', None, None]","[None, '66_2491430314_Barclays', '65_2491430315_Barclays']","[1860081128, 1860081022, 1860081169]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
259,"['33_2491430318_Integrata', None, None]","[None, '66_2491430317_Barclays', '65_2491430318_Barclays']","[1860081515, 1860081461, 1860081581]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
260,"['31_2491430314_Integrata', None, None]","[None, '61_2491430314_Barclays', '62_2491430289_Barclays']","[1860080990, 1860081031, 1860076148]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
261,"['31_2491430315_Integrata', None, None]","[None, '62_2491430314_Barclays', '61_2491430315_Barclays']","[1860081126, 1860081035, 1860081137]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
262,"['31_2491430318_Integrata', None, None]","[None, '62_2491430317_Barclays', '61_2491430318_Barclays']","[1860081513, 1860081440, 1860081560]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
263,"['27_2491430314_Integrata', None, None]","[None, '53_2491430314_Barclays', '54_2491430289_Barclays']","[1860080985, 1860081088, 1860076158]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
264,"['27_2491430315_Integrata', None, None]","[None, '54_2491430314_Barclays', '53_2491430315_Barclays']","[1860081122, 1860081046, 1860081219]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
265,"['27_2491430318_Integrata', None, None]","[None, '54_2491430317_Barclays', '53_2491430318_Barclays']","[1860081509, 1860081427, 1860081609]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
266,"['25_2491430314_Integrata', None, None]","[None, '50_2491430289_Barclays', '49_2491430314_Barclays']","[1860080983, 1860076134, 1860081058]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
267,"['25_2491430315_Integrata', None, None]","[None, '49_2491430315_Barclays', '50_2491430314_Barclays']","[1860081121, 1860081142, 1860081047]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
268,"['25_2491430318_Integrata', None, None]","[None, '50_2491430317_Barclays', '49_2491430318_Barclays']","[1860081508, 1860081470, 1860081537]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
269,"['30_2491430314_Integrata', None, None]","[None, '59_2491430314_Barclays', '60_2491430289_Barclays']","[1860080989, 1860081083, 1860076164]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
270,"['30_2491430315_Integrata', None, None]","[None, '59_2491430315_Barclays', '60_2491430314_Barclays']","[1860081125, 1860081185, 1860081048]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
271,"['30_2491430318_Integrata', None, None]","[None, '59_2491430318_Barclays', '60_2491430317_Barclays']","[1860081512, 1860081539, 1860081453]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
272,"['26_2491430314_Integrata', None, None]","[None, '52_2491430289_Barclays', '51_2491430314_Barclays']","[1860081001, 1860076120, 1860081081]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
273,"['26_2491430315_Integrata', None, None]","[None, '52_2491430314_Barclays', '51_2491430315_Barclays']","[1860081154, 1860081055, 1860081179]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
274,"['26_2491430318_Integrata', None, None]","[None, '52_2491430317_Barclays', '51_2491430318_Barclays']","[1860081527, 1860081415, 1860081553]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
275,"['24_2491430314_Integrata', None, None]","[None, '45_2491430314_Barclays', '46_2491430289_Barclays']","[1860080980, 1860081087, 1860076093]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
276,"['24_2491430315_Integrata', None, None]","[None, '46_2491430314_Barclays', '45_2491430315_Barclays']","[1860081120, 1860081044, 1860081188]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
277,"['24_2491430318_Integrata', None, None]","[None, '46_2491430317_Barclays', '45_2491430318_Barclays']","[1860081506, 1860081469, 1860081597]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
278,"['21_2491430314_Integrata', None, None]","[None, '41_2491430314_Barclays', '42_2491430289_Barclays']","[1860080976, 1860081077, 1860076174]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
279,"['21_2491430315_Integrata', None, None]","[None, '41_2491430315_Barclays', '42_2491430314_Barclays']","[1860081118, 1860081199, 1860081084]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
280,"['21_2491430318_Integrata', None, None]","[None, '41_2491430318_Barclays', '42_2491430317_Barclays']","[1860081501, 1860081583, 1860081452]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
281,"['22_2491430314_Integrata', None, None]","[None, '43_2491430314_Barclays', '44_2491430289_Barclays']","[1860080973, 1860081039, 1860076123]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
282,"['22_2491430315_Integrata', None, None]","[None, '43_2491430315_Barclays', '44_2491430314_Barclays']","[1860081117, 1860081167, 1860081042]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
283,"['22_2491430318_Integrata', None, None]","[None, '43_2491430318_Barclays', '44_2491430317_Barclays']","[1860081502, 1860081521, 1860081439]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
284,"['20_2491430314_Integrata', None, None]","[None, '40_2491430289_Barclays', '39_2491430314_Barclays']","[1860080996, 1860076072, 1860081064]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
285,"['20_2491430315_Integrata', None, None]","[None, '40_2491430314_Barclays', '39_2491430315_Barclays']","[1860081131, 1860081070, 1860081160]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
286,"['20_2491430318_Integrata', None, None]","[None, '39_2491430318_Barclays', '40_2491430317_Barclays']","[1860081545, 1860081540, 1860081423]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
287,"['23_2491430314_Integrata', None, None]","[None, '47_2491430314_Barclays', '48_2491430289_Barclays']","[1860080979, 1860081071, 1860076131]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
288,"['23_2491430315_Integrata', None, None]","[None, '48_2491430314_Barclays', '47_2491430315_Barclays']","[1860081119, 1860081078, 1860081221]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
289,"['23_2491430318_Integrata', None, None]","[None, '47_2491430318_Barclays', '48_2491430317_Barclays']","[1860081504, 1860081570, 1860081462]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
290,"['17_2491430086_Integrata', None, None, None]","[None, '33_2491430086_Barclays', '34_2491430053_Barclays', '34_2491430067_Barclays']","[1859922770, 1859922778, 1859897351, 1859905442]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
291,"['17_2491450112_Integrata', '17_2491430319_Integrata', None, None, None]","[None, None, '34_2491430318_Barclays', '33_2491450112_Barclays', '33_2491430319_Barclays']","[1860134569, 1860081715, 1860081600, 1860134586, 1860081707]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
292,"['19_2491430086_Integrata', None, None, None]","[None, '38_2491430053_Barclays', '38_2491430067_Barclays', '37_2491430086_Barclays']","[1859922788, 1859897346, 1859905444, 1859922809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
293,"['19_2491450112_Integrata', '19_2491430319_Integrata', None, None, None]","[None, None, '37_2491450112_Barclays', '37_2491430319_Barclays', '38_2491430318_Barclays']","[1860134563, 1860081637, 1860134610, 1860081643, 1860081603]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
294,"['14_2491430086_Integrata', None, None, None]","[None, '23_2491430086_Barclays', '24_2491430053_Barclays', '24_2491430067_Barclays']","[1859922847, 1859922815, 1859897398, 1859905409]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
295,"[None, None, None, '14_2491450112_Integrata', '14_2491430319_Integrata']","['24_2491430318_Barclays', '23_2491450112_Barclays', '23_2491430319_Barclays', None, None]","[1860081547, 1860134606, 1860081696, 1860134620, 1860081708]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
296,"['12_2491430086_Integrata', None, None, None]","[None, '25_2491430086_Barclays', '26_2491430053_Barclays', '26_2491430067_Barclays']","[1859922836, 1859922827, 1859897406, 1859905430]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
297,"[None, '12_2491450112_Integrata', '12_2491430319_Integrata', None, None]","['26_2491430318_Barclays', None, None, '25_2491450112_Barclays', '25_2491430319_Barclays']","[1860081525, 1860134605, 1860081695, 1860134622, 1860081638]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
298,"['15_2491430086_Integrata', None, None, None]","[None, '30_2491430067_Barclays', '30_2491430053_Barclays', '29_2491430086_Barclays']","[1859922760, 1859905467, 1859897422, 1859922850]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
299,"['15_2491430319_Integrata', None, None, None, '15_2491450112_Integrata']","[None, '30_2491430318_Barclays', '29_2491450112_Barclays', '29_2491430319_Barclays', None]","[1860081712, 1860081575, 1860134601, 1860081671, 1860134629]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
300,"['16_2491430086_Integrata', None, None, None]","[None, '32_2491430053_Barclays', '32_2491430067_Barclays', '31_2491430086_Barclays']","[1859922757, 1859897345, 1859905477, 1859922858]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
301,"['16_2491450112_Integrata', '16_2491430319_Integrata', None, None, None]","[None, None, '32_2491430318_Barclays', '31_2491450112_Barclays', '31_2491430319_Barclays']","[1860134573, 1860081630, 1860081587, 1860134623, 1860081687]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
302,"['18_2491430086_Integrata', None, None, None]","[None, '35_2491430086_Barclays', '36_2491430053_Barclays', '36_2491430067_Barclays']","[1859922780, 1859922794, 1859897353, 1859905463]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
303,"['18_2491450112_Integrata', '18_2491430319_Integrata', None, None, None]","[None, None, '36_2491430318_Barclays', '35_2491450112_Barclays', '35_2491430319_Barclays']","[1860134561, 1860081628, 1860081562, 1860134600, 1860081676]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
304,"['13_2491430086_Integrata', None, None, None]","[None, '22_2491430067_Barclays', '22_2491430053_Barclays', '21_2491430086_Barclays']","[1859922841, 1859905388, 1859897387, 1859922802]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
305,"['10_2491430086_Integrata', None, None, None]","[None, '19_2491430086_Barclays', '20_2491430067_Barclays', '20_2491430053_Barclays']","[1859922824, 1859922789, 1859905479, 1859897373]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
306,"['7_2491430086_Integrata', None, None, None]","[None, '15_2491430086_Barclays', '16_2491430053_Barclays', '16_2491430067_Barclays']","[1859922807, 1859922853, 1859897426, 1859905457]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
307,"['11_2491430086_Integrata', None, None, None]","[None, '27_2491430086_Barclays', '28_2491430053_Barclays', '28_2491430067_Barclays']","[1859922831, 1859922839, 1859897410, 1859905451]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
308,"[None, None, None, '11_2491450112_Integrata', '11_2491430319_Integrata']","['28_2491430318_Barclays', '27_2491450112_Barclays', '27_2491430319_Barclays', None, None]","[1860081555, 1860134584, 1860081657, 1860134597, 1860081688]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
309,"['9_2491430086_Integrata', None, None, None]","[None, '14_2491430067_Barclays', '14_2491430053_Barclays', '13_2491430086_Barclays']","[1859922818, 1859905438, 1859897420, 1859922843]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
310,"[None, '9_2491450112_Integrata', '9_2491430319_Integrata', None, None]","['14_2491430318_Barclays', None, None, '13_2491450112_Barclays', '13_2491430319_Barclays']","[1860081534, 1860134575, 1860081675, 1860134627, 1860081702]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
311,"['8_2491430086_Integrata', None, None, None]","[None, '17_2491430086_Barclays', '18_2491430067_Barclays', '18_2491430053_Barclays']","[1859922812, 1859922774, 1859905470, 1859897350]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
312,"['8_2491450112_Integrata', '8_2491430319_Integrata', None, None, None]","[None, None, '17_2491450112_Barclays', '17_2491430319_Barclays', '18_2491430318_Barclays']","[1860134572, 1860081670, 1860134593, 1860081649, 1860081566]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
313,"['6_2491430086_Integrata', None, None, None]","[None, '7_2491430086_Barclays', '8_2491430067_Barclays', '8_2491430053_Barclays']","[1859922798, 1859922804, 1859905453, 1859897397]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
314,"['6_2491450112_Integrata', '6_2491430319_Integrata', None, None, None]","[None, None, '8_2491430318_Barclays', '7_2491450112_Barclays', '7_2491430319_Barclays']","[1860134570, 1860081653, 1860081569, 1860134626, 1860081665]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
315,"['4_2491430086_Integrata', None, None, None]","[None, '12_2491430053_Barclays', '12_2491430067_Barclays', '11_2491430086_Barclays']","[1859922782, 1859897412, 1859905423, 1859922829]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
316,"['4_2491450112_Integrata', '4_2491430319_Integrata', None, None, None]","[None, None, '12_2491430318_Barclays', '11_2491450112_Barclays', '11_2491430319_Barclays']","[1860134566, 1860081639, 1860081596, 1860134608, 1860081692]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
317,"['2_2491430086_Integrata', None, None, None]","[None, '3_2491430086_Barclays', '4_2491430053_Barclays', '4_2491430067_Barclays']","[1859922762, 1859922776, 1859897366, 1859905427]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
318,"['2_2491450112_Integrata', '2_2491430319_Integrata', None, None, None]","[None, None, '4_2491430318_Barclays', '3_2491450112_Barclays', '3_2491430319_Barclays']","[1860134562, 1860081627, 1860081541, 1860134588, 1860081633]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
319,"['3_2491430086_Integrata', None, None, None]","[None, '5_2491430086_Barclays', '6_2491430053_Barclays', '6_2491430067_Barclays']","[1859922773, 1859922791, 1859897386, 1859905432]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
320,"['3_2491450112_Integrata', '3_2491430319_Integrata', None, None, None]","[None, None, '6_2491430318_Barclays', '5_2491450112_Barclays', '5_2491430319_Barclays']","[1860134564, 1860081629, 1860081557, 1860134607, 1860081651]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
321,"['1_2491430086_Integrata', None, None, None]","[None, '2_2491430067_Barclays', '2_2491430053_Barclays', '1_2491430086_Barclays']","[1859922759, 1859905403, 1859897343, 1859922763]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
322,"['1_2491430319_Integrata', '1_2491450112_Integrata', None, None, None]","[None, None, '2_2491430318_Barclays', '1_2491430319_Barclays', '1_2491450112_Barclays']","[1860081625, 1860134574, 1860081522, 1860081626, 1860134576]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
323,"['5_2491430086_Integrata', None, None, None]","[None, '9_2491430086_Barclays', '10_2491430067_Barclays', '10_2491430053_Barclays']","[1859922790, 1859922816, 1859905468, 1859897405]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
324,"['5_2491450112_Integrata', '5_2491430319_Integrata', None, None, None]","[None, None, '10_2491430318_Barclays', '9_2491450112_Barclays', '9_2491430319_Barclays']","[1860134568, 1860081645, 1860081584, 1860134589, 1860081678]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
325,"['29_2491430086_Integrata', None, None, None]","[None, '55_2491430086_Barclays', '56_2491430067_Barclays', '56_2491430053_Barclays']","[1859922755, 1859922800, 1859905465, 1859897378]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
326,"['29_2491450112_Integrata', '29_2491430319_Integrata', None, None, None]","[None, None, '56_2491430318_Barclays', '55_2491450112_Barclays', '55_2491430319_Barclays']","[1860134559, 1860081620, 1860081546, 1860134630, 1860081700]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
327,"['28_2491430086_Integrata', None, None, None]","[None, '58_2491430067_Barclays', '58_2491430053_Barclays', '57_2491430086_Barclays']","[1859922754, 1859905476, 1859897417, 1859922828]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
328,"['28_2491450112_Integrata', '28_2491430319_Integrata', None, None, None]","[None, None, '58_2491430318_Barclays', '57_2491450112_Barclays', '57_2491430319_Barclays']","[1860134558, 1860081619, 1860081601, 1860134644, 1860081673]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
329,"['32_2491430086_Integrata', None, None, None]","[None, '63_2491430086_Barclays', '64_2491430067_Barclays', '64_2491430053_Barclays']","[1859922749, 1859922840, 1859905385, 1859897407]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
330,"['32_2491450112_Integrata', '32_2491430319_Integrata', None, None, None]","[None, None, '64_2491430318_Barclays', '63_2491430319_Barclays', '63_2491450112_Barclays']","[1860134552, 1860081623, 1860081607, 1860081659, 1860134651]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
331,"['33_2491430086_Integrata', None, None, None]","[None, '65_2491430086_Barclays', '66_2491430053_Barclays', '66_2491430067_Barclays']","[1859922750, 1859922860, 1859897334, 1859905408]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
332,"['33_2491450112_Integrata', '33_2491430319_Integrata', None, None, None]","[None, None, '66_2491430318_Barclays', '65_2491450112_Barclays', '65_2491430319_Barclays']","[1860134554, 1860081624, 1860081588, 1860134648, 1860081693]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
333,"['31_2491430086_Integrata', None, None, None]","[None, '62_2491430053_Barclays', '62_2491430067_Barclays', '61_2491430086_Barclays']","[1859922745, 1859897428, 1859905483, 1859922817]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
334,"['31_2491450112_Integrata', '31_2491430319_Integrata', None, None, None]","[None, None, '62_2491430318_Barclays', '61_2491450112_Barclays', '61_2491430319_Barclays']","[1860134548, 1860081622, 1860081567, 1860134638, 1860081640]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
335,"['27_2491430086_Integrata', None, None, None]","[None, '53_2491430086_Barclays', '54_2491430067_Barclays', '54_2491430053_Barclays']","[1859922753, 1859922786, 1859905445, 1859897388]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
336,"['25_2491430086_Integrata', None, None, None]","[None, '50_2491430053_Barclays', '50_2491430067_Barclays', '49_2491430086_Barclays']","[1859922752, 1859897408, 1859905469, 1859922756]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
337,"['30_2491430086_Integrata', None, None, None]","[None, '60_2491430067_Barclays', '60_2491430053_Barclays', '59_2491430086_Barclays']","[1859922747, 1859905482, 1859897399, 1859922852]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
338,"['30_2491430319_Integrata', '30_2491450112_Integrata', None, None, None]","[None, None, '60_2491430318_Barclays', '59_2491450112_Barclays', '59_2491430319_Barclays']","[1860081621, 1860134560, 1860081548, 1860134649, 1860081698]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
339,"['26_2491430086_Integrata', None, None, None]","[None, '51_2491430086_Barclays', '52_2491430067_Barclays', '52_2491430053_Barclays']","[1859922801, 1859922811, 1859905478, 1859897419]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
340,"['26_2491450112_Integrata', '26_2491430319_Integrata', None, None, None]","[None, None, '52_2491430318_Barclays', '51_2491450112_Barclays', '51_2491430319_Barclays']","[1860134567, 1860081656, 1860081574, 1860134640, 1860081684]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
341,"['24_2491430086_Integrata', None, None, None]","[None, '45_2491430086_Barclays', '46_2491430067_Barclays', '46_2491430053_Barclays']","[1859922751, 1859922856, 1859905440, 1859897384]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
342,"['24_2491450112_Integrata', '24_2491430319_Integrata', None, None, None]","[None, None, '45_2491450112_Barclays', '45_2491430319_Barclays', '46_2491430318_Barclays']","[1860134555, 1860081616, 1860134613, 1860081706, 1860081528]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
343,"['21_2491430086_Integrata', None, None, None]","[None, '41_2491430086_Barclays', '42_2491430067_Barclays', '42_2491430053_Barclays']","[1859922744, 1859922830, 1859905464, 1859897400]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
344,"['21_2491430319_Integrata', '21_2491450112_Integrata', None, None, None]","[None, None, '42_2491430318_Barclays', '41_2491450112_Barclays', '41_2491430319_Barclays']","[1860081612, 1860134547, 1860081591, 1860134645, 1860081683]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
