,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
2973,,8_455570278_CACEIS,849574817,OB,OB,No-pair,interest,Caceis booked the interest for SD 10-01-2019. Integrata yet to book,849574817
2974,,4_455466840_CACEIS,676386056,OB,OB,No-pair,fee,Caceis booked the fee for SD 07-05-2019. Integrata yet to book,676386056
2975,,3_4551430779_CACEIS,2043021943,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-12-2021. Integrata yet to book,2043021943
2976,,21_455509747_CACEIS,748668136,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2019. Integrata yet to book,748668136
2977,4_4551222350_Integrata,,1765090324,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-05-2021. Integrata yet to book,1765090324
2978,,55_455442954_CACEIS,637183873,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-17-2019. Integrata yet to book,637183873
2979,,285_455669415_CACEIS,1020661746,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-16-2019. Integrata yet to book,1020661746
2980,,33_4551105378_CACEIS,1608089281,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 11-12-2020. Integrata yet to book,1608089281
2981,,530_455862625_CACEIS,1287003521,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 05-13-2020. Integrata yet to book,1287003521
2982,,130_455726980_CACEIS,1107942539,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-31-2020. Integrata yet to book,1107942539
2983,1_4551311496_Integrata,,1881179900,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-13-2021. Integrata yet to book,1881179900
2984,,33_455803095_CACEIS,1210223543,OB,OB,No-pair,month end interest,Caceis booked the monthend interest for SD 04-01-2020. Integrata yet to book,1210223543
2985,,278_455748445_CACEIS,1136275326,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275326
2986,,201_455783582_CACEIS,1185159203,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-16-2020. Integrata yet to book,1185159203
2987,,122_4551226296_CACEIS,1794227505,UDB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 02-10-2021. Integrata yet to book,1794227505
2988,,96_306589_CACEIS,433998242,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-15-2019. Integrata yet to book,433998242
2989,1_4551226296_Integrata,,1794227126,UDB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-09-2021. Integrata yet to book,1794227126
2990,,11_455874345_CACEIS,1302176819,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-26-2020. Integrata yet to book,1302176819
2991,,11_455898221_CACEIS,1334730788,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-12-2020. Integrata yet to book,1334730788
2992,,56_4551343376_CACEIS,1925737843,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-07-2021. Integrata yet to book,1925737843
2993,,164_4551226296_CACEIS,1794227523,UDB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 02-10-2021. Integrata yet to book,1794227523
2994,,385_455590588_CACEIS,883858711,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2019. Integrata yet to book,883858711
2995,2_4551109218_Integrata,,1613286575,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-16-2020. Integrata yet to book,1613286575
2996,,157_455898221_CACEIS,1334730859,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-12-2020. Integrata yet to book,1334730859
2997,,364_4551066313_CACEIS,1556876526,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876526
2998,,495_455900053_CACEIS,1336713998,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713998
2999,,192_4551023983_CACEIS,1500213893,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500213893
3000,,61_4551349054_CACEIS,1933657865,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 05-12-2021. Integrata yet to book,1933657865
3001,37_455623487_Integrata,,941151024,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-08-2019. Integrata yet to book,941151024
3002,,29_4551136088_CACEIS,1649475150,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-04-2020. Integrata yet to book,1649475150
3003,,2_4551242873_CACEIS,1793109145,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-23-2021. Integrata yet to book,1793109145
3004,,596_4551232906_CACEIS,1780156912,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780156912
3005,,670_455862625_CACEIS,1287002999,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 05-13-2020. Integrata yet to book,1287002999
3006,,40_4551127906_CACEIS,1637981916,OB,OB,No-pair,interest,Caceis booked the interest for SD 12-01-2020. Integrata yet to book,1637981916
3007,4_4551216613_Integrata,,1756801981,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-02-2021. Integrata yet to book,1756801981
3008,,42_455916649_CACEIS,1359361385,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-26-2020. Integrata yet to book,1359361385
3009,,138_455822501_CACEIS,1235308060,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 04-14-2020. Integrata yet to book,1235308060
3010,,2_347548_CACEIS,501153447,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-28-2019. Integrata yet to book,501153447
3011,,69_4551220415_CACEIS,1761956342,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-05-2021. Integrata yet to book,1761956342
3012,,5_455495487_CACEIS,723389972,OB,OB,No-pair,month end interest,Caceis booked the monthend interest for SD 08-01-2019. Integrata yet to book,723389972
3013,2_4551287241_Integrata,,1850449265,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-25-2021. Integrata yet to book,1850449265
3014,,145_4551149959_CACEIS,1667622952,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667622952
3015,,82_455663909_CACEIS,1011570723,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 12-11-2019. Integrata yet to book,1011570723
3016,,370_4551023983_CACEIS,1500214039,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500214039
3017,,19_4551406212_CACEIS,2011417159,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-23-2021. Integrata yet to book,2011417159
3018,,2_4551498551_CACEIS,2131317965,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-27-2021. Integrata yet to book,2131317965
3019,,385_4551232906_CACEIS,1780156778,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780156778
3020,15_4551504423_Integrata,,2138491140,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 07-26-2021. Integrata yet to book,2138491140
3021,,181_4551394628_CACEIS,1997244708,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-02-2021. Integrata yet to book,1997244708
3022,,479_4551191593_CACEIS,1722905502,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905502
3023,,662_455862625_CACEIS,1287003101,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 05-13-2020. Integrata yet to book,1287003101
3024,26_4551134044_Integrata,,1646944669,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-06-2020. Integrata yet to book,1646944669
3025,,55_455889377_CACEIS,1323110241,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-05-2020. Integrata yet to book,1323110241
3026,,129_455978912_CACEIS,1441832182,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 08-12-2020. Integrata yet to book,1441832182
3027,,100_455777858_CACEIS,1177395778,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 03-11-2020. Integrata yet to book,1177395778
3028,,37_455762980_CACEIS,1156897711,OB,OB,No-pair,interest,Caceis booked the interest for SD 03-01-2020. Integrata yet to book,1156897711
3029,,1_455965443_CACEIS,1424260194,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-03-2020. Integrata yet to book,1424260194
3030,2_4551394628_Integrata,,1997244523,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-14-2021. Integrata yet to book,1997244523
3031,,246_455783582_CACEIS,1185159352,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-16-2020. Integrata yet to book,1185159352
3032,,5_455774029_CACEIS,1172098230,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-09-2020. Integrata yet to book,1172098230
3033,,266_4551394628_CACEIS,1997244779,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2021. Integrata yet to book,1997244779
3034,,1_4551206835_CACEIS,1743521208,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-27-2021. Integrata yet to book,1743521208
3035,20_455738681_Integrata,,1123054897,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 02-10-2020. Integrata yet to book,1123054897
3036,,3_455925203_CACEIS,1371183608,OB,OB,No-pair,fee,Caceis booked the fee for SD 07-02-2020. Integrata yet to book,1371183608
3037,,301_4551191593_CACEIS,1722905286,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905286
3038,,172_455862625_CACEIS,1287002764,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287002764
3039,,49_4551269721_CACEIS,1827473830,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-15-2021. Integrata yet to book,1827473830
3040,,219_455985296_CACEIS,1449582035,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449582035
3041,8_455424626_Integrata,,610989028,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 05-08-2019. Integrata yet to book,610989028
3042,,354_455862625_CACEIS,1287003519,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 05-13-2020. Integrata yet to book,1287003519
3043,,455_4551191593_CACEIS,1722905407,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905407
3044,,322_455706635_CACEIS,1081907793,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2020. Integrata yet to book,1081907793
3045,,520_4551149959_CACEIS,1667623296,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623296
3046,,14_4551101474_CACEIS,1602589086,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-10-2020. Integrata yet to book,1602589086
3047,4_455672797_Integrata,,1029176363,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-18-2019. Integrata yet to book,1029176363
3048,,6_455725302_CACEIS,1105491798,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-28-2020. Integrata yet to book,1105491798
3049,,121_4551239617_CACEIS,1789074723,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-19-2021. Integrata yet to book,1789074723
3050,,54_455772338_CACEIS,1169827511,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-06-2020. Integrata yet to book,1169827511
3051,,11_309411_CACEIS,439623713,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-22-2019. Integrata yet to book,439623713
3052,62_4551169948_Integrata,,1694497051,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-30-2020. Integrata yet to book,1694497051
3053,,244_455748445_CACEIS,1136275272,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275272
3054,,256_4551210754_CACEIS,1748958280,OB,OB,No-pair,interest,Caceis booked the interest for SD 02-01-2021. Integrata yet to book,1748958280
3055,,53_455853613_CACEIS,1275438493,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-08-2020. Integrata yet to book,1275438493
3056,,24_4551201062_CACEIS,1734565951,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-22-2021. Integrata yet to book,1734565951
3057,,165_455726980_CACEIS,1107942605,OB,OB,No-pair,interest,Caceis booked the interest for SD 02-01-2020. Integrata yet to book,1107942605
3058,5_4551504423_Integrata,,2138491132,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-31-2021. Integrata yet to book,2138491132
3059,,43_4551400940_CACEIS,2004694268,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-18-2021. Integrata yet to book,2004694268
3060,,323_455590588_CACEIS,883858704,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2019. Integrata yet to book,883858704
3061,,51_455476582_CACEIS,691189537,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-16-2019. Integrata yet to book,691189537
3062,,3_455577664_CACEIS,861360905,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-04-2019. Integrata yet to book,861360905
3063,,4_4551044906_CACEIS,1528403566,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-30-2020. Integrata yet to book,1528403566
3064,38_455623487_Integrata,,941151018,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-08-2019. Integrata yet to book,941151018
3065,,1_4551482537_CACEIS,2111065203,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-17-2021. Integrata yet to book,2111065203
3066,,432_455862625_CACEIS,1287003683,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 05-13-2020. Integrata yet to book,1287003683
3067,,11_4551105378_CACEIS,1608089156,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 11-12-2020. Integrata yet to book,1608089156
3068,,283_4551394628_CACEIS,1997244787,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2021. Integrata yet to book,1997244787
3069,,136_455978912_CACEIS,1441832206,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 08-12-2020. Integrata yet to book,1441832206
3070,14_4551057246_Integrata,,1544059579,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-08-2020. Integrata yet to book,1544059579
3071,,12_455927788_CACEIS,1374347982,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-06-2020. Integrata yet to book,1374347982
3072,,197_455985296_CACEIS,1449581959,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449581959
3073,,274_455748445_CACEIS,1136275297,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275297
3074,,7_455898221_CACEIS,1334730765,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-12-2020. Integrata yet to book,1334730765
3075,,137_455879764_CACEIS,1309543750,OB,OB,No-pair,interest,Caceis booked the interest for SD 06-01-2020. Integrata yet to book,1309543750
3076,1_4551354754_Integrata,,1942399433,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-14-2021. Integrata yet to book,1942399433
3077,,42_4551254304_CACEIS,1807385736,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-02-2021. Integrata yet to book,1807385736
3078,,350_455940640_CACEIS,1391596279,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596279
3079,,96_4551066313_CACEIS,1556876373,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876373
3080,,323_4551149959_CACEIS,1667623185,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623185
3081,17_4551331846_Integrata,,1908172327,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-01-2021. Integrata yet to book,1908172327
3082,,706_4551232906_CACEIS,1780156934,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780156934
3083,,76_4551458425_CACEIS,2077972227,OB,OB,No-pair,interest,Caceis booked the interest for SD 08-01-2021. Integrata yet to book,2077972227
3084,,13_455896330_CACEIS,1332271850,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-17-2020. Integrata yet to book,1332271850
3085,,91_4551313388_CACEIS,1883527809,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2021. Integrata yet to book,1883527809
3086,26_4551398589_Integrata,,2002008736,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-16-2021. Integrata yet to book,2002008736
3087,,80_455663909_CACEIS,1011570624,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 12-11-2019. Integrata yet to book,1011570624
3088,,13_4551347247_CACEIS,1931198819,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-28-2021. Integrata yet to book,1931198819
3089,,11_4551226296_CACEIS,1794227479,UDB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-10-2021. Integrata yet to book,1794227479
3090,,143_4551149959_CACEIS,1667622941,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667622941
3091,,59_4551349054_CACEIS,1933657840,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 05-12-2021. Integrata yet to book,1933657840
3092,27_4551134044_Integrata,,1646944671,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-06-2020. Integrata yet to book,1646944671
3093,,5_4551292839_CACEIS,1857221916,OB,OB,No-pair,interest,Caceis booked the interest for SD 04-01-2021. Integrata yet to book,1857221916
3094,,34_4551448516_CACEIS,2064090604,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-23-2021. Integrata yet to book,2064090604
3095,,166_455898221_CACEIS,1334730745,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-12-2020. Integrata yet to book,1334730745
3096,,24_455953995_CACEIS,1409848183,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-24-2020. Integrata yet to book,1409848183
3097,,12_316753_CACEIS,453176732,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-01-2019. Integrata yet to book,453176732
3098,4_4551331846_Integrata,,1908172320,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-01-2021. Integrata yet to book,1908172320
3099,,515_455900053_CACEIS,1336714033,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336714033
3100,,818_455822501_CACEIS,1235308755,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308755
3101,,49_4551068550_CACEIS,1559437435,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-16-2020. Integrata yet to book,1559437435
3102,,1_4551122535_CACEIS,1631194823,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-25-2020. Integrata yet to book,1631194823
3103,,56_4551020261_CACEIS,1495478305,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-11-2020. Integrata yet to book,1495478305
3104,2_4551498551_Integrata,,2131317948,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 08-26-2021. Integrata yet to book,2131317948
3105,,10_455457456_CACEIS,662167962,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-28-2019. Integrata yet to book,662167962
3106,,428_455940640_CACEIS,1391596297,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596297
3107,,36_4551264332_CACEIS,1819946019,OB,OB,No-pair,external distribution fee,Caceis booked the external distribution fee for SD 03-10-2021. Integrata yet to book,1819946019
3108,,49_455586694_CACEIS,876699106,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-11-2019. Integrata yet to book,876699106
3109,,5_4551042956_CACEIS,1525553080,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-29-2020. Integrata yet to book,1525553080
3110,6_4551226296_Integrata,,1794227200,UDB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-09-2021. Integrata yet to book,1794227200
3111,,21_4551456423_CACEIS,2074469269,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 07-29-2021. Integrata yet to book,2074469269
3112,,1_4551091458_CACEIS,1589657872,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-03-2020. Integrata yet to book,1589657872
3113,,455_455783582_CACEIS,1185159582,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-16-2020. Integrata yet to book,1185159582
3114,,41_4551334292_CACEIS,1911737202,OB,OB,No-pair,interest,Caceis booked the interest for SD 05-01-2021. Integrata yet to book,1911737202
3115,,16_4551001817_CACEIS,1470676042,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-28-2020. Integrata yet to book,1470676042
3116,24_4551085502_Integrata,,1581818065,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-27-2020. Integrata yet to book,1581818065
3117,,115_455649350_CACEIS,985331653,OB,OB,No-pair,interest,Caceis booked the interest for SD 12-01-2019. Integrata yet to book,985331653
3118,,726_455862625_CACEIS,1287005060,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287005060
3119,,28_455879764_CACEIS,1309543714,OB,OB,No-pair,interest,Caceis booked the interest for SD 06-01-2020. Integrata yet to book,1309543714
3120,,104_455442954_CACEIS,637183916,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-17-2019. Integrata yet to book,637183916
3121,,108_4551394628_CACEIS,1997244615,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2021. Integrata yet to book,1997244615
3122,,106_455777858_CACEIS,1177395641,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 03-11-2020. Integrata yet to book,1177395641
3123,4_4551490482_Integrata,,2121594659,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 08-13-2021. Integrata yet to book,2121594659
3124,,40_4551003590_CACEIS,1473425964,OB,OB,No-pair,interest,Caceis booked the interest for SD 09-01-2020. Integrata yet to book,1473425964
3125,,72_4551117124_CACEIS,1623224493,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-20-2020. Integrata yet to book,1623224493
3126,,531_455862625_CACEIS,1287003546,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 05-13-2020. Integrata yet to book,1287003546
3127,,132_4551480567_CACEIS,2108620958,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-16-2021. Integrata yet to book,2108620958
3128,,2_4551267661_CACEIS,1824870493,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-12-2021. Integrata yet to book,1824870493
3129,15_455614192_Integrata,,925287759,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-01-2019. Integrata yet to book,925287759
3130,,16_4551174457_CACEIS,1699762772,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-04-2021. Integrata yet to book,1699762772
3131,,27_4551136088_CACEIS,1649475146,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-04-2020. Integrata yet to book,1649475146
3132,,49_4551020261_CACEIS,1495478286,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-11-2020. Integrata yet to book,1495478286
3133,,103_455745203_CACEIS,1132280363,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-14-2020. Integrata yet to book,1132280363
3134,14_455614192_Integrata,,925287753,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-01-2019. Integrata yet to book,925287753
3135,,64_4551269721_CACEIS,1827473834,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-15-2021. Integrata yet to book,1827473834
3136,,4_455761196_CACEIS,1154270074,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-26-2020. Integrata yet to book,1154270074
3137,,35_455688261_CACEIS,1053516652,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-31-2019. Integrata yet to book,1053516652
3138,,42_455777858_CACEIS,1177395767,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-11-2020. Integrata yet to book,1177395767
3139,22_455637843_Integrata,,964907341,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-20-2019. Integrata yet to book,964907341
3140,,313_455590588_CACEIS,883858437,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2019. Integrata yet to book,883858437
3141,,367_4551066313_CACEIS,1556876464,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876464
3142,,40_4551254304_CACEIS,1807385733,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-02-2021. Integrata yet to book,1807385733
3143,,93_4551149959_CACEIS,1667622932,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667622932
3144,33_455415049_Integrata,,598468895,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 03-21-2019. Integrata yet to book,598468895
3145,,65_455669415_CACEIS,1020661795,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-16-2019. Integrata yet to book,1020661795
3146,,224_4551066313_CACEIS,1556876426,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876426
3147,,1_455868069_CACEIS,1293865186,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-20-2020. Integrata yet to book,1293865186
3148,,376_4551023983_CACEIS,1500214114,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500214114
3149,,31_4551018409_CACEIS,1492757269,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 09-10-2020. Integrata yet to book,1492757269
3150,8_4551488502_Integrata,,2118874477,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-19-2021. Integrata yet to book,2118874477
3151,,472_455822501_CACEIS,1235308420,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308420
3152,,25_4551222350_CACEIS,1765090411,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 02-05-2021. Integrata yet to book,1765090411
3153,,158_455963450_CACEIS,1421777779,OB,OB,No-pair,interest,Caceis booked the interest for SD 08-01-2020. Integrata yet to book,1421777779
3154,,121_455649350_CACEIS,985331706,OB,OB,No-pair,interest,Caceis booked the interest for SD 12-01-2019. Integrata yet to book,985331706
3155,,166_455822501_CACEIS,1235308223,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308223
3156,1_4551500554_Integrata,,2133757747,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-27-2021. Integrata yet to book,2133757747
3157,,59_4551020261_CACEIS,1495478289,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-11-2020. Integrata yet to book,1495478289
