,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
5086,,277_4551394628_CACEIS,1997244774,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2021. Integrata yet to book,1997244774
5087,,256_455748445_CACEIS,1136275273,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275273
5088,,55_455978912_CACEIS,1441832165,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2020. Integrata yet to book,1441832165
5089,,139_4551184426_CACEIS,1712749717,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-11-2021. Integrata yet to book,1712749717
5090,,4_4551073975_CACEIS,1566704349,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-20-2020. Integrata yet to book,1566704349
5091,,43_368123_CACEIS,532374027,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2019. Integrata yet to book,532374027
5092,,7_455563030_CACEIS,838135927,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-30-2019. Integrata yet to book,838135927
5093,,74_4551248485_CACEIS,1800039490,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-26-2021. Integrata yet to book,1800039490
5094,,1514_455643841_CACEIS,975324586,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-18-2019. Integrata yet to book,975324586
5095,,89_455663909_CACEIS,1011570659,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570659
5096,,396_455985296_CACEIS,1449582240,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449582240
5097,,79_4551436806_CACEIS,2049885738,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2021. Integrata yet to book,2049885738
5098,,23_455516633_CACEIS,760048334,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-16-2019. Integrata yet to book,760048334
5099,,379_455822501_CACEIS,1235308313,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308313
5100,,5_455957648_CACEIS,1414392001,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-27-2020. Integrata yet to book,1414392001
5101,,43_455663909_CACEIS,1011570713,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570713
5102,,3_4551339728_CACEIS,1920020594,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-05-2021. Integrata yet to book,1920020594
5103,,21_362773_CACEIS,523884253,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-10-2019. Integrata yet to book,523884253
5104,,196_455748445_CACEIS,1136275287,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-17-2020. Integrata yet to book,1136275287
5105,,26_4551023983_CACEIS,1500213819,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500213819
5106,,76_455748445_CACEIS,1136275111,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275111
5107,,66_4551087502_CACEIS,1584326617,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-30-2020. Integrata yet to book,1584326617
5108,,105_4551229444_CACEIS,1775243163,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-12-2021. Integrata yet to book,1775243163
5109,,254_4551149959_CACEIS,1667623050,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623050
5110,,122_455748445_CACEIS,1136275041,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275041
5111,,10_455457456_CACEIS,662167962,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-28-2019. Integrata yet to book,662167962
5112,,20_455643841_CACEIS,975323092,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-31-2019. Integrata yet to book,975323092
5113,,81_455442954_CACEIS,637183813,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-17-2019. Integrata yet to book,637183813
5114,,67_455669415_CACEIS,1020661866,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-16-2019. Integrata yet to book,1020661866
5115,,46_455782293_CACEIS,1183563025,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-13-2020. Integrata yet to book,1183563025
5116,,50_4551044906_CACEIS,1528403644,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 10-01-2020. Integrata yet to book,1528403644
5117,,12_4551271705_CACEIS,1830184043,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 03-16-2021. Integrata yet to book,1830184043
5118,,12_4551153712_CACEIS,1672409232,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-17-2020. Integrata yet to book,1672409232
5119,,4_4551372778_CACEIS,1969041943,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-28-2021. Integrata yet to book,1969041943
5120,,421_455862625_CACEIS,1287003670,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003670
5121,,40_4551244633_CACEIS,1795375934,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 02-25-2021. Integrata yet to book,1795375934
5122,,3_4551237030_CACEIS,1785359339,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 02-17-2021. Integrata yet to book,1785359339
5123,,44_455779682_CACEIS,1179968826,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-27-2020. Integrata yet to book,1179968826
5124,,92_4551060531_CACEIS,1548950717,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950717
5125,,84_455554115_CACEIS,824384964,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-17-2019. Integrata yet to book,824384964
5126,,421_455748445_CACEIS,1136275466,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275466
5127,,71_455554115_CACEIS,824384951,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-17-2019. Integrata yet to book,824384951
5128,,13_4551239617_CACEIS,1789074765,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-19-2021. Integrata yet to book,1789074765
5129,,32_4551144082_CACEIS,1659707164,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-10-2020. Integrata yet to book,1659707164
5130,,54_4551244633_CACEIS,1795375919,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 02-25-2021. Integrata yet to book,1795375919
5131,,1267_455643841_CACEIS,975324339,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975324339
5132,,50_4551428980_CACEIS,2040344588,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-09-2021. Integrata yet to book,2040344588
5133,,462_455985296_CACEIS,1449582121,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449582121
5134,,11_4551119048_CACEIS,1625949395,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-23-2020. Integrata yet to book,1625949395
5135,,335_455900053_CACEIS,1336713584,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713584
5136,,1_455920273_CACEIS,1364559740,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 07-01-2020. Integrata yet to book,1364559740
5137,,471_455985296_CACEIS,1449582132,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449582132
5138,,45_455783582_CACEIS,1185159332,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159332
5139,,30_4551035437_CACEIS,1516099560,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-01-2020. Integrata yet to book,1516099560
5140,,38_4551269721_CACEIS,1827473859,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827473859
5141,,33_455706635_CACEIS,1081907313,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907313
5142,,396_4551023983_CACEIS,1500214279,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214279
5143,,616_4551232906_CACEIS,1780156978,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156978
5144,,64_455790609_CACEIS,1194036440,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-20-2020. Integrata yet to book,1194036440
5145,,210_455783582_CACEIS,1185159440,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159440
5146,,6_455944496_CACEIS,1396484594,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-17-2020. Integrata yet to book,1396484594
5147,,14_4551035437_CACEIS,1516099558,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-01-2020. Integrata yet to book,1516099558
5148,,42_455736646_CACEIS,1120326830,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-07-2020. Integrata yet to book,1120326830
5149,,233_4551269721_CACEIS,1827474072,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827474072
5150,,86_4551060531_CACEIS,1548950644,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950644
5151,,19_455842390_CACEIS,1260634993,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 05-01-2020. Integrata yet to book,1260634993
5152,,29_4551105378_CACEIS,1608089265,OB,OB,No-pair,fees,Caceis booked the fees for SD 11-12-2020. Integrata yet to book,1608089265
5153,,1_4551415924_CACEIS,2024089314,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 07-01-2021. Integrata yet to book,2024089314
5154,,33_455404958_CACEIS,585162347,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2019. Integrata yet to book,585162347
5155,,28_4551419402_CACEIS,2029730709,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-01-2021. Integrata yet to book,2029730709
5156,,55_4551313388_CACEIS,1883527750,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2021. Integrata yet to book,1883527750
5157,,58_455688261_CACEIS,1053516680,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-31-2019. Integrata yet to book,1053516680
5158,,182_4551232906_CACEIS,1780156687,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156687
5159,,35_455846205_CACEIS,1265566770,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-20-2020. Integrata yet to book,1265566770
5160,,62_455688261_CACEIS,1053516723,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-31-2019. Integrata yet to book,1053516723
5161,,10_455383061_CACEIS,555496413,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-26-2019. Integrata yet to book,555496413
5162,,62_368123_CACEIS,532374078,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2019. Integrata yet to book,532374078
5163,,46_4551269721_CACEIS,1827473801,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827473801
5164,,28_4551171343_CACEIS,1696929198,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 01-01-2021. Integrata yet to book,1696929198
5165,,130_4551248485_CACEIS,1800039396,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-26-2021. Integrata yet to book,1800039396
5166,,3_455662172_CACEIS,1008560368,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-04-2019. Integrata yet to book,1008560368
5167,,207_455706635_CACEIS,1081907378,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907378
5168,,21_4551283365_CACEIS,1845308057,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-24-2021. Integrata yet to book,1845308057
5169,,387_4551232906_CACEIS,1780156678,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156678
5170,,6_4551111173_CACEIS,1615781823,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-17-2020. Integrata yet to book,1615781823
5171,,94_455748445_CACEIS,1136275034,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275034
5172,,105_4551144082_CACEIS,1659707136,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-10-2020. Integrata yet to book,1659707136
5173,,122_455862625_CACEIS,1287002796,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287002796
5174,,170_4551105378_CACEIS,1608089303,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-12-2020. Integrata yet to book,1608089303
5175,,80_4551220415_CACEIS,1761956110,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-05-2021. Integrata yet to book,1761956110
5176,,101_4551060531_CACEIS,1548950725,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950725
5177,,83_455748445_CACEIS,1136275019,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275019
5178,,355_455900053_CACEIS,1336713935,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713935
5179,,68_455442954_CACEIS,637183861,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-17-2019. Integrata yet to book,637183861
5180,,362_4551232906_CACEIS,1780156776,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156776
5181,,507_4551109218_CACEIS,1613287091,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287091
5182,,382_4551232906_CACEIS,1780156815,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156815
5183,,2_4551044906_CACEIS,1528403547,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 10-01-2020. Integrata yet to book,1528403547
5184,,32_4551157661_CACEIS,1677770283,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-21-2020. Integrata yet to book,1677770283
5185,,399_455940640_CACEIS,1391596360,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596360
5186,5_455905558_Integrata,,1344088056,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-18-2020.Caceis yet to book.,1344088056
5187,25_4551256295_Integrata,,1810321906,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 03-04-2021.Caceis yet to book.,1810321906
5188,7_455447623_Integrata,,643172485,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 06-20-2019.Caceis yet to book.,643172485
5189,6_455815648_Integrata,,1227075862,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-09-2020.Caceis yet to book.,1227075862
5190,45_4551398589_Integrata,,2002008726,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-17-2021.Caceis yet to book.,2002008726
5191,,75_455726980_CACEIS,1107942568,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 02-01-2020. Integrata yet to book,1107942568
5192,9_455716646_Integrata,,1094282302,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-23-2020.Caceis yet to book.,1094282302
5193,,21_4551105378_CACEIS,1608089186,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-12-2020. Integrata yet to book,1608089186
5194,,80_455889377_CACEIS,1323110258,OB,OB,No-pair,fees,Caceis booked the fees for SD 06-05-2020. Integrata yet to book,1323110258
5195,5_4551037369_Integrata,,1518452133,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 09-24-2020.Caceis yet to book.,1518452133
5196,18_455725302_Integrata,,1105491799,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 01-30-2020.Caceis yet to book.,1105491799
5197,18_455647366_Integrata,,982003174,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 11-28-2019.Caceis yet to book.,982003174
5198,3_455752143_Integrata,,1141004388,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 02-20-2020.Caceis yet to book.,1141004388
5199,,5_455876125_CACEIS,1304457662,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-11-2020. Integrata yet to book,1304457662
5200,,21_4551248485_CACEIS,1800039360,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-26-2021. Integrata yet to book,1800039360
5201,,709_455862625_CACEIS,1287004955,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287004955
5202,6_455674593_Integrata,,1029176379,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-19-2019.Caceis yet to book.,1029176379
5203,3_4551370002_Integrata,,1964483314,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 05-27-2021.Caceis yet to book.,1964483314
5204,7_4551228190_Integrata,,1773079474,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-11-2021.Caceis yet to book.,1773079474
5205,6_455709628_Integrata,,1085770890,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 01-17-2020.Caceis yet to book.,1085770890
5206,3_4551095433_Integrata,,1594567315,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 11-05-2020.Caceis yet to book.,1594567315
5207,6_455434670_Integrata,,626506541,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 06-10-2019.Caceis yet to book.,626506541
5208,9_455990300_Integrata,,1455760307,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-20-2020.Caceis yet to book.,1455760307
5209,5_455779682_Integrata,,1179968817,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-12-2020.Caceis yet to book.,1179968817
5210,4_455806818_Integrata,,1215188702,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-02-2020.Caceis yet to book.,1215188702
5211,4_4551105378_Integrata,,1608089151,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-12-2020.Caceis yet to book.,1608089151
5212,10_455990300_Integrata,,1455760313,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-20-2020.Caceis yet to book.,1455760313
5213,13_455980848_Integrata,,1444104459,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-13-2020.Caceis yet to book.,1444104459
5214,18_455833544_Integrata,,1249040837,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-23-2020.Caceis yet to book.,1249040837
5215,,61_368123_CACEIS,532374030,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2019. Integrata yet to book,532374030
5216,,3_4551041118_CACEIS,1523324127,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-28-2020. Integrata yet to book,1523324127
5217,,315_4551149959_CACEIS,1667623163,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623163
5218,,3_455920273_CACEIS,1364559747,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 07-01-2020. Integrata yet to book,1364559747
5219,,79_4551020261_CACEIS,1495478297,OB,OB,No-pair,fees,Caceis booked the fees for SD 09-10-2020. Integrata yet to book,1495478297
5220,,304_4551149959_CACEIS,1667623137,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623137
5221,,77_455476582_CACEIS,691188754,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-16-2019. Integrata yet to book,691188754
5222,,62_4551087502_CACEIS,1584326606,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-30-2020. Integrata yet to book,1584326606
5223,,1_4551248485_CACEIS,1800039339,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 03-01-2021. Integrata yet to book,1800039339
5224,,13_4551107328_CACEIS,1610764965,OB,OB,No-pair,fees,Caceis booked the fees for SD 11-12-2020. Integrata yet to book,1610764965
5225,,203_4551248485_CACEIS,1800039541,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-26-2021. Integrata yet to book,1800039541
5226,,4_4551374975_CACEIS,1971733175,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-01-2021. Integrata yet to book,1971733175
5227,,163_4551023983_CACEIS,1500213908,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500213908
5228,,33_4551035437_CACEIS,1516099549,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-26-2020. Integrata yet to book,1516099549
5229,,248_4551394628_CACEIS,1997244799,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2021. Integrata yet to book,1997244799
5230,,485_455985296_CACEIS,1449582146,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449582146
5231,,403_455862625_CACEIS,1287003865,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003865
5232,,49_455940640_CACEIS,1391595955,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391595955
5233,,12_455658450_CACEIS,1002374658,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-06-2019. Integrata yet to book,1002374658
5234,,412_4551066313_CACEIS,1556876738,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876738
5235,,30_4551430779_CACEIS,2043021942,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-12-2021. Integrata yet to book,2043021942
5236,,412_455862625_CACEIS,1287003869,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003869
5237,,21_455953995_CACEIS,1409848217,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-24-2020. Integrata yet to book,1409848217
5238,,71_4551430779_CACEIS,2043021958,OB,OB,No-pair,fees,Caceis booked the fees for SD 07-12-2021. Integrata yet to book,2043021958
5239,,807_455822501_CACEIS,1235308724,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308724
5240,,64_4551394628_CACEIS,1997244595,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2021. Integrata yet to book,1997244595
5241,,28_455755745_CACEIS,1145540683,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-24-2020. Integrata yet to book,1145540683
5242,,2_455824379_CACEIS,1237534480,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-16-2020. Integrata yet to book,1237534480
5243,,11_4551381021_CACEIS,1979694281,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-04-2021. Integrata yet to book,1979694281
5244,,15_455953995_CACEIS,1409848210,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-24-2020. Integrata yet to book,1409848210
5245,,33_455693832_CACEIS,1063035299,OB,OB,No-pair,fees,Caceis booked the fees for SD 01-06-2020. Integrata yet to book,1063035299
5246,,209_4551023983_CACEIS,1500214028,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214028
5247,,71_455940640_CACEIS,1391596080,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596080
5248,,322_455669415_CACEIS,1020661761,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-16-2019. Integrata yet to book,1020661761
5249,,756_455862625_CACEIS,1287005218,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287005218
5250,,63_4551248485_CACEIS,1800039373,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-25-2021. Integrata yet to book,1800039373
5251,,79_4551060531_CACEIS,1548950630,OB,OB,No-pair,fees,Caceis booked the fees for SD 10-12-2020. Integrata yet to book,1548950630
5252,,155_4551184426_CACEIS,1712749769,OB,OB,No-pair,fees,Caceis booked the fees for SD 01-11-2021. Integrata yet to book,1712749769
5253,,6_4551122535_CACEIS,1631194827,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 11-25-2020. Integrata yet to book,1631194827
5254,,43_4551023983_CACEIS,1500213920,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500213920
5255,,74_4551381021_CACEIS,1979694274,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-04-2021. Integrata yet to book,1979694274
5256,,306_455669415_CACEIS,1020662002,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-16-2019. Integrata yet to book,1020662002
5257,,10_333062_CACEIS,479846737,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2019. Integrata yet to book,479846737
5258,,458_455862625_CACEIS,1287003771,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003771
5259,,30_4551277470_CACEIS,1837468638,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-19-2021. Integrata yet to book,1837468638
5260,,72_455900053_CACEIS,1336713311,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713311
5261,,2_4551070074_CACEIS,1561670135,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-15-2020. Integrata yet to book,1561670135
5262,,5_4551324555_CACEIS,1898109380,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-23-2021. Integrata yet to book,1898109380
5263,,6_4551324555_CACEIS,1898109382,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-23-2021. Integrata yet to book,1898109382
5264,,51_4551127906_CACEIS,1637981957,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 12-01-2020. Integrata yet to book,1637981957
5265,,310_455900053_CACEIS,1336713708,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713708
5266,,4_455950138_CACEIS,1404595025,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-22-2020. Integrata yet to book,1404595025
5267,,74_455706635_CACEIS,1081907351,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907351
5268,,23_455753887_CACEIS,1143364811,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-21-2020. Integrata yet to book,1143364811
5269,,515_455822501_CACEIS,1235308363,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308363
5270,,31_455944496_CACEIS,1396484642,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-17-2020. Integrata yet to book,1396484642
5271,,402_455985296_CACEIS,1449582104,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449582104
5272,,477_4551066313_CACEIS,1556876676,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876676
5273,,55_4551269721_CACEIS,1827473920,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827473920
