,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
1847,,120_4551232906_CACEIS,1780156441,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156441
1848,8_455842390_Integrata,,1260634940,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-30-2020.Caceis yet to book.,1260634940
1849,,49_4551269721_CACEIS,1827473830,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827473830
1850,8_455815648_Integrata,,1227075866,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-09-2020.Caceis yet to book.,1227075866
1851,,753_455862625_CACEIS,1287005051,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287005051
1852,5_455905558_Integrata,,1344088056,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-18-2020.Caceis yet to book.,1344088056
1853,,172_455963450_CACEIS,1421777888,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 08-01-2020. Integrata yet to book,1421777888
1854,2_455961594_Integrata,,1419470967,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-30-2020.Caceis yet to book.,1419470967
1855,,35_455701234_CACEIS,1075203706,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-10-2020. Integrata yet to book,1075203706
1856,1_455621635_Integrata,,938255891,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-07-2019.Caceis yet to book.,938255891
1857,,134_455663909_CACEIS,1011570711,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570711
1858,1_455734639_Integrata,,1118103063,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-06-2020.Caceis yet to book.,1118103063
1859,,736_4551232906_CACEIS,1780157139,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780157139
1860,,254_4551149959_CACEIS,1667623050,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623050
1861,,191_4551313388_CACEIS,1883527866,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-15-2021. Integrata yet to book,1883527866
1862,,43_4551068550_CACEIS,1559437468,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-16-2020. Integrata yet to book,1559437468
1863,23_455637843_Integrata,,964907361,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-20-2019.Caceis yet to book.,964907361
1864,,357_455900053_CACEIS,1336713861,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713861
1865,,2_349816_CACEIS,505077742,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 04-01-2019. Integrata yet to book,505077742
1866,,430_455783582_CACEIS,1185159603,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159603
1867,,26_455753887_CACEIS,1143364804,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-21-2020. Integrata yet to book,1143364804
1868,,504_4551109218_CACEIS,1613287157,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287157
1869,,1_4551206835_CACEIS,1743521208,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-27-2021. Integrata yet to book,1743521208
1870,,77_4551149959_CACEIS,1667622945,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667622945
1871,,1324_455643841_CACEIS,975324396,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975324396
1872,177_455391323_Integrata,,566547735,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 03-26-2019.Caceis yet to book.,566547735
1873,,114_455742022_CACEIS,1127725698,OB,OB,No-pair,fees,Caceis booked the fees for SD 02-12-2020. Integrata yet to book,1127725698
1874,,1171_455643841_CACEIS,975324243,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-13-2019. Integrata yet to book,975324243
1875,,121_455742022_CACEIS,1127725742,OB,OB,No-pair,fees,Caceis booked the fees for SD 02-12-2020. Integrata yet to book,1127725742
1876,,235_455940640_CACEIS,1391596210,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596210
1877,,117_455742022_CACEIS,1127725734,OB,OB,No-pair,fees,Caceis booked the fees for SD 02-12-2020. Integrata yet to book,1127725734
1878,90_4551085502_Integrata,,1581818056,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-29-2020.Caceis yet to book.,1581818056
1879,6_4551436806_Integrata,,2049885727,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-15-2021.Caceis yet to book.,2049885727
1880,3_455806818_Integrata,,1215188700,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-02-2020.Caceis yet to book.,1215188700
1881,8_455851677_Integrata,,1275438402,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 05-08-2020.Caceis yet to book.,1275438402
1882,10_455990300_Integrata,,1455760313,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-20-2020.Caceis yet to book.,1455760313
1883,,347_4551023983_CACEIS,1500214145,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214145
1884,28_4551085502_Integrata,,1581818081,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818081
1885,,223_455985296_CACEIS,1449581946,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449581946
1886,,131_4551264332_CACEIS,1819946043,OB,OB,No-pair,fees,Caceis booked the fees for SD 03-10-2021. Integrata yet to book,1819946043
1887,,116_455663909_CACEIS,1011570633,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570633
1888,,27_455835232_CACEIS,1251293771,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-24-2020. Integrata yet to book,1251293771
1889,,24_4551003590_CACEIS,1473425960,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 09-01-2020. Integrata yet to book,1473425960
1890,,1_455515517_CACEIS,758065163,OB,OB,No-pair,fees,Caceis booked the fees for SD 08-14-2019. Integrata yet to book,758065163
1891,,7_455432903_CACEIS,623045719,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-07-2019. Integrata yet to book,623045719
1892,,126_455663909_CACEIS,1011570690,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570690
1893,,62_455783582_CACEIS,1185159182,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159182
1894,,61_455799620_CACEIS,1205700397,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-27-2020. Integrata yet to book,1205700397
1895,,11_455464963_CACEIS,673465268,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-05-2019. Integrata yet to book,673465268
1896,,21_455889377_CACEIS,1323110234,OB,OB,No-pair,fees,Caceis booked the fees for SD 06-05-2020. Integrata yet to book,1323110234
1897,,142_455663909_CACEIS,1011570706,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570706
1898,,174_4551191593_CACEIS,1722905049,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905049
1899,,331_455590588_CACEIS,883858717,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2019. Integrata yet to book,883858717
1900,,33_455649350_CACEIS,985331718,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 12-01-2019. Integrata yet to book,985331718
1901,,107_455663909_CACEIS,1011570605,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570605
1902,,10_4551127906_CACEIS,1637981923,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 12-01-2020. Integrata yet to book,1637981923
1903,,182_4551210754_CACEIS,1748958314,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-29-2021. Integrata yet to book,1748958314
1904,,99_4551066313_CACEIS,1556876410,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876410
1905,,485_455862625_CACEIS,1287003793,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003793
1906,,56_455476582_CACEIS,691188928,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-16-2019. Integrata yet to book,691188928
1907,,89_455822501_CACEIS,1235307910,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235307910
1908,,1_455530421_CACEIS,783090510,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 08-28-2019. Integrata yet to book,783090510
1909,,686_4551232906_CACEIS,1780157008,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780157008
1910,,34_455985296_CACEIS,1449581835,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449581835
1911,,100_455688261_CACEIS,1053516689,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-31-2019. Integrata yet to book,1053516689
1912,,68_455404958_CACEIS,585162365,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2019. Integrata yet to book,585162365
1913,,11_341093_CACEIS,490673985,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-22-2019. Integrata yet to book,490673985
1914,,66_455718167_CACEIS,1096512109,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-24-2020. Integrata yet to book,1096512109
1915,,381_4551232906_CACEIS,1780156790,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156790
1916,,39_267975_CACEIS,368747200,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2019. Integrata yet to book,368747200
1917,12_455398426_Integrata,,576029812,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 05-09-2019.Caceis yet to book.,576029812
1918,,19_4551166054_CACEIS,1689088103,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-28-2020. Integrata yet to book,1689088103
1919,,158_455900053_CACEIS,1336713425,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713425
1920,,55_455953995_CACEIS,1409848185,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-24-2020. Integrata yet to book,1409848185
1921,2_455971354_Integrata,,1432288825,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-06-2020.Caceis yet to book.,1432288825
1922,,444_455940640_CACEIS,1391596399,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596399
1923,,45_368123_CACEIS,532374038,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2019. Integrata yet to book,532374038
1924,,472_4551191593_CACEIS,1722905520,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905520
1925,,42_455649350_CACEIS,985331683,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 12-01-2019. Integrata yet to book,985331683
1926,8_4551203153_Integrata,,1737813343,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 01-22-2021.Caceis yet to book.,1737813343
1927,,72_4551149959_CACEIS,1667622878,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667622878
1928,8_455603182_Integrata,,904027262,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 10-24-2019.Caceis yet to book.,904027262
1929,,438_455940640_CACEIS,1391596342,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596342
1930,,4_455424626_CACEIS,610989030,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 06-01-2019. Integrata yet to book,610989030
1931,,252_4551210754_CACEIS,1748958236,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 02-01-2021. Integrata yet to book,1748958236
1932,,14_4551077732_CACEIS,1571717941,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-23-2020. Integrata yet to book,1571717941
1933,,221_4551023983_CACEIS,1500214013,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214013
1934,3_4551155693_Integrata,,1675163251,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 12-17-2020.Caceis yet to book.,1675163251
1935,,46_4551244633_CACEIS,1795375948,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 02-25-2021. Integrata yet to book,1795375948
1936,,1_455892672_CACEIS,1327457325,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-09-2020. Integrata yet to book,1327457325
1937,,18_455934920_CACEIS,1383926722,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-10-2020. Integrata yet to book,1383926722
1938,7_4551099445_Integrata,,1600080185,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-03-2020.Caceis yet to book.,1600080185
1939,,84_455669415_CACEIS,1020661840,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-16-2019. Integrata yet to book,1020661840
1940,90_455391323_Integrata,,566547620,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 05-03-2019.Caceis yet to book.,566547620
1941,,3_4551410165_CACEIS,2016505842,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 06-25-2021. Integrata yet to book,2016505842
1942,,1133_455643841_CACEIS,975324205,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-13-2019. Integrata yet to book,975324205
1943,4_455665664_Integrata,,1014464231,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-12-2019.Caceis yet to book.,1014464231
1944,6_455480096_Integrata,,697847473,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-18-2019.Caceis yet to book.,697847473
1945,,19_455726980_CACEIS,1107942630,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-31-2020. Integrata yet to book,1107942630
1946,16_455725302_Integrata,,1105491797,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-30-2020.Caceis yet to book.,1105491797
1947,,331_455706635_CACEIS,1081907579,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907579
1948,69_4551085502_Integrata,,1581818110,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818110
1949,,469_455900053_CACEIS,1336713920,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713920
1950,2_4551370002_Integrata,,1964483313,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-26-2021.Caceis yet to book.,1964483313
1951,6_455692818_Integrata,,1061966283,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 01-02-2020.Caceis yet to book.,1061966283
1952,,15_455688261_CACEIS,1053516786,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 01-01-2020. Integrata yet to book,1053516786
1953,,11_4551122535_CACEIS,1631194829,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-25-2020. Integrata yet to book,1631194829
1954,3_4551229444_Integrata,,1775243102,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-11-2021.Caceis yet to book.,1775243102
1955,1_4551337567_Integrata,,1917624427,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-03-2021.Caceis yet to book.,1917624427
1956,,97_455649350_CACEIS,985331630,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-29-2019. Integrata yet to book,985331630
1957,23_4551258322_Integrata,,1812652659,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 03-04-2021.Caceis yet to book.,1812652659
1958,,19_4551117124_CACEIS,1623224499,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-20-2020. Integrata yet to book,1623224499
1959,,1_455909302_CACEIS,1349421681,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-22-2020. Integrata yet to book,1349421681
1960,,23_4551265958_CACEIS,1821951000,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-10-2021. Integrata yet to book,1821951000
1961,,516_4551109218_CACEIS,1613287113,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287113
1962,,102_455963450_CACEIS,1421777884,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 08-01-2020. Integrata yet to book,1421777884
1963,,18_455762980_CACEIS,1156897770,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-28-2020. Integrata yet to book,1156897770
1964,,487_455643841_CACEIS,975323559,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975323559
1965,,185_4551248485_CACEIS,1800039574,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-25-2021. Integrata yet to book,1800039574
1966,,64_455898221_CACEIS,1334730776,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-12-2020. Integrata yet to book,1334730776
1967,,77_4551125930_CACEIS,1635426476,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-27-2020. Integrata yet to book,1635426476
1968,,12_4551155693_CACEIS,1675163288,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-18-2020. Integrata yet to book,1675163288
1969,,241_4551269721_CACEIS,1827473932,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827473932
1970,,64_4551066313_CACEIS,1556876242,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876242
1971,,75_4551125930_CACEIS,1635426466,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-27-2020. Integrata yet to book,1635426466
1972,,71_455900053_CACEIS,1336713274,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713274
1973,,49_455663909_CACEIS,1011570656,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-11-2019. Integrata yet to book,1011570656
1974,,60_4551127906_CACEIS,1637981914,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 12-01-2020. Integrata yet to book,1637981914
1975,,327_455590588_CACEIS,883858701,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2019. Integrata yet to book,883858701
1976,,93_455753887_CACEIS,1143364795,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-21-2020. Integrata yet to book,1143364795
1977,,130_4551313388_CACEIS,1883527784,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2021. Integrata yet to book,1883527784
1978,,9_455383061_CACEIS,555496412,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-26-2019. Integrata yet to book,555496412
1979,,5_4551256295_CACEIS,1810321903,OB,OB,No-pair,proceeds sell,Caceis booked the Miscellaneous for SD 03-04-2021. Integrata yet to book,1810321903
1980,,1_455586694_CACEIS,876699088,OB,OB,No-pair,proceeds sell,Caceis booked the Miscellaneous for SD 10-11-2019. Integrata yet to book,876699088
1981,,5_4551390838_CACEIS,1992497436,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-11-2021. Integrata yet to book,1992497436
1982,,18_455469998_CACEIS,680605558,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-10-2019. Integrata yet to book,680605558
1983,,109_4551232906_CACEIS,1780156400,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156400
1984,,25_4551305829_CACEIS,1874141017,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-09-2021. Integrata yet to book,1874141017
1985,,50_455745203_CACEIS,1132280310,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-14-2020. Integrata yet to book,1132280310
1986,,12_4551438780_CACEIS,2052260392,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-16-2021. Integrata yet to book,2052260392
1987,,76_4551191593_CACEIS,1722905065,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905065
1988,,9_455685901_CACEIS,1047557779,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-30-2019. Integrata yet to book,1047557779
1989,,15_4551048988_CACEIS,1533696950,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-02-2020. Integrata yet to book,1533696950
1990,,153_4551191593_CACEIS,1722905150,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905150
1991,,35_455772338_CACEIS,1169827541,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-06-2020. Integrata yet to book,1169827541
1992,,15_4551087502_CACEIS,1584326640,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-30-2020. Integrata yet to book,1584326640
1993,,4_341093_CACEIS,490673972,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-22-2019. Integrata yet to book,490673972
1994,,17_455721813_CACEIS,1101209630,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-14-2020. Integrata yet to book,1101209630
1995,,501_455822501_CACEIS,1235308332,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308332
1996,,36_4551166054_CACEIS,1689088075,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-28-2020. Integrata yet to book,1689088075
1997,,13_4551258322_CACEIS,1812652683,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-05-2021. Integrata yet to book,1812652683
1998,,163_455978912_CACEIS,1441832226,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2020. Integrata yet to book,1441832226
1999,,88_455777858_CACEIS,1177395851,OB,OB,No-pair,fees,Caceis booked the fees for SD 03-11-2020. Integrata yet to book,1177395851
2000,,1_4551277470_CACEIS,1837468607,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-19-2021. Integrata yet to book,1837468607
2001,,385_455643841_CACEIS,975323457,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975323457
2002,,60_455985296_CACEIS,1449581739,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449581739
2003,,2_455678294_CACEIS,1034848677,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 12-23-2019. Integrata yet to book,1034848677
2004,,352_4551232906_CACEIS,1780156667,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156667
2005,,115_455442954_CACEIS,637183786,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-17-2019. Integrata yet to book,637183786
2006,,12_455782293_CACEIS,1183563024,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-13-2020. Integrata yet to book,1183563024
2007,,348_455862625_CACEIS,1287003688,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003688
2008,,248_4551313388_CACEIS,1883527819,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2021. Integrata yet to book,1883527819
2009,,104_4551149959_CACEIS,1667622970,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667622970
2010,4_4551345342_Integrata,,1928263152,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-07-2021.Caceis yet to book.,1928263152
2011,,66_4551436806_CACEIS,2049885888,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2021. Integrata yet to book,2049885888
2012,,98_4551480567_CACEIS,2108621016,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-16-2021. Integrata yet to book,2108621016
2013,5_4551305829_Integrata,,1874140996,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 03-10-2021.Caceis yet to book.,1874140996
2014,,2_455547231_CACEIS,811491707,OB,OB,No-pair,fees,Caceis booked the fees for SD 09-11-2019. Integrata yet to book,811491707
2015,22_4551331846_Integrata,,1908172332,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172332
2016,,65_4551023983_CACEIS,1500213910,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500213910
2017,17_4551331846_Integrata,,1908172327,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172327
2018,,26_4551248485_CACEIS,1800039458,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 03-01-2021. Integrata yet to book,1800039458
2019,1_4551246640_Integrata,,1797846182,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-24-2021.Caceis yet to book.,1797846182
2020,2_4551360527_Integrata,,1950420216,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-19-2021.Caceis yet to book.,1950420216
2021,,16_4551334292_CACEIS,1911737224,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-30-2021. Integrata yet to book,1911737224
2022,,60_455889377_CACEIS,1323110237,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-05-2020. Integrata yet to book,1323110237
2023,,419_4551023983_CACEIS,1500214158,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214158
2024,,35_455982783_CACEIS,1446489004,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-14-2020. Integrata yet to book,1446489004
2025,,6_455570278_CACEIS,849574806,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 10-01-2019. Integrata yet to book,849574806
2026,,218_455940640_CACEIS,1391596240,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596240
2027,,19_4551406212_CACEIS,2011417159,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 06-23-2021. Integrata yet to book,2011417159
2028,,456_455643841_CACEIS,975323528,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975323528
2029,,402_4551066313_CACEIS,1556876787,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876787
2030,,64_333062_CACEIS,479846808,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2019. Integrata yet to book,479846808
2031,,6_455547231_CACEIS,811491730,OB,OB,No-pair,fees,Caceis booked the fees for SD 09-11-2019. Integrata yet to book,811491730
2032,,57_455718167_CACEIS,1096512017,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-24-2020. Integrata yet to book,1096512017
2033,,81_455777858_CACEIS,1177395914,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-11-2020. Integrata yet to book,1177395914
2034,,14_455808758_CACEIS,1217520450,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-03-2020. Integrata yet to book,1217520450
2035,,78_4551018409_CACEIS,1492757241,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-10-2020. Integrata yet to book,1492757241
