,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
4777,,182_455862625_CACEIS,1287002948,OB,OB,No-pair,fees,Caceis booked the fees for SD 2020-05-13. Integrata yet to book,1287002948
4778,,70_455862625_CACEIS,1287002827,OB,OB,No-pair,fees,Caceis booked the fees for SD 2020-05-13. Integrata yet to book,1287002827
4779,,89_306589_CACEIS,433998269,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-02-15. Integrata yet to book,433998269
4780,,81_455862625_CACEIS,1287003013,OB,OB,No-pair,fees,Caceis booked the fees for SD 2020-05-13. Integrata yet to book,1287003013
4781,,75_455862625_CACEIS,1287002919,OB,OB,No-pair,fees,Caceis booked the fees for SD 2020-05-13. Integrata yet to book,1287002919
4782,,321_4551191593_CACEIS,1722905356,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-01-15. Integrata yet to book,1722905356
4783,,34_455709628_CACEIS,1085770914,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-01-17. Integrata yet to book,1085770914
4784,,17_4551044906_CACEIS,1528403663,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-21. Integrata yet to book,1528403663
4785,,267_4551394628_CACEIS,1997244800,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-06-15. Integrata yet to book,1997244800
4786,,4_455957648_CACEIS,1414391999,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 2020-07-28. Integrata yet to book,1414391999
4787,,9_4551042956_CACEIS,1525553086,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-21. Integrata yet to book,1525553086
4788,,33_4551044906_CACEIS,1528403621,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-21. Integrata yet to book,1528403621
4789,,223_455940640_CACEIS,1391596116,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-15. Integrata yet to book,1391596116
4790,,38_4551044906_CACEIS,1528403626,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-21. Integrata yet to book,1528403626
4791,,229_455940640_CACEIS,1391596134,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-15. Integrata yet to book,1391596134
4792,,24_4551042956_CACEIS,1525553101,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-21. Integrata yet to book,1525553101
4793,,195_455940640_CACEIS,1391596103,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-15. Integrata yet to book,1391596103
4794,,27_4551042956_CACEIS,1525553102,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-21. Integrata yet to book,1525553102
4795,,125_455718167_CACEIS,1096511984,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-01-24. Integrata yet to book,1096511984
4796,,24_4551373621_CACEIS,1970229487,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2021-06-01. Integrata yet to book,1970229487
4797,,376_4551232906_CACEIS,1780156672,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-16. Integrata yet to book,1780156672
4798,,51_455985296_CACEIS,1449581733,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-08-17. Integrata yet to book,1449581733
4799,,34_4551044906_CACEIS,1528403643,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-21. Integrata yet to book,1528403643
4800,,41_4551127906_CACEIS,1637981921,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-12-01. Integrata yet to book,1637981921
4801,,41_4551334292_CACEIS,1911737202,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2021-05-01. Integrata yet to book,1911737202
4802,,346_455590588_CACEIS,883858685,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-10-15. Integrata yet to book,883858685
4803,,74_4551220415_CACEIS,1761955963,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-05. Integrata yet to book,1761955963
4804,,112_455879764_CACEIS,1309543695,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-06-01. Integrata yet to book,1309543695
4805,,2_4551050873_CACEIS,1536076991,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-29. Integrata yet to book,1536076991
4806,,10_4551315208_CACEIS,1885912656,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-04-16. Integrata yet to book,1885912656
4807,,86_455783582_CACEIS,1185159347,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-16. Integrata yet to book,1185159347
4808,,132_4551201062_CACEIS,1734565953,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-01-22. Integrata yet to book,1734565953
4809,,214_455762980_CACEIS,1156897845,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-03-01. Integrata yet to book,1156897845
4810,,202_455940640_CACEIS,1391596142,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-15. Integrata yet to book,1391596142
4811,,24_455879764_CACEIS,1309543708,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-06-01. Integrata yet to book,1309543708
4812,,92_4551201062_CACEIS,1734565937,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-01-22. Integrata yet to book,1734565937
4813,,400_4551066313_CACEIS,1556876741,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-10-15. Integrata yet to book,1556876741
4814,,49_455940640_CACEIS,1391595955,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-15. Integrata yet to book,1391595955
4815,,391_455748445_CACEIS,1136275188,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-02-18. Integrata yet to book,1136275188
4816,,10_4551171343_CACEIS,1696929192,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2021-01-01. Integrata yet to book,1696929192
4817,,79_4551127906_CACEIS,1637981935,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-12-01. Integrata yet to book,1637981935
4818,,121_4551109218_CACEIS,1613286711,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-16. Integrata yet to book,1613286711
4819,,187_4551023983_CACEIS,1500213900,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-09-15. Integrata yet to book,1500213900
4820,,128_4551109218_CACEIS,1613286719,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-16. Integrata yet to book,1613286719
4821,,38_4551267661_CACEIS,1824870510,OB,OB,No-pair,fees,Caceis booked the fees for SD 2021-03-11. Integrata yet to book,1824870510
4822,,100_4551149959_CACEIS,1667622989,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-12-15. Integrata yet to book,1667622989
4823,,1_4551318931_CACEIS,1890812359,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-04-20. Integrata yet to book,1890812359
4824,,141_4551149959_CACEIS,1667623001,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-12-15. Integrata yet to book,1667623001
4825,,124_4551184426_CACEIS,1712749749,OB,OB,No-pair,fees,Caceis booked the fees for SD 2021-01-11. Integrata yet to book,1712749749
4826,,53_4551149959_CACEIS,1667622978,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-12-15. Integrata yet to book,1667622978
4827,,118_4551184426_CACEIS,1712749739,OB,OB,No-pair,fees,Caceis booked the fees for SD 2021-01-11. Integrata yet to book,1712749739
4828,,23_306589_CACEIS,433998205,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-02-15. Integrata yet to book,433998205
4829,,155_4551184426_CACEIS,1712749769,OB,OB,No-pair,fees,Caceis booked the fees for SD 2021-01-11. Integrata yet to book,1712749769
4830,,161_4551105378_CACEIS,1608089153,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-11-12. Integrata yet to book,1608089153
4831,,127_4551184426_CACEIS,1712749759,OB,OB,No-pair,fees,Caceis booked the fees for SD 2021-01-11. Integrata yet to book,1712749759
4832,,8_455808758_CACEIS,1217520416,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-04-03. Integrata yet to book,1217520416
4833,,18_455803095_CACEIS,1210223475,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-04-01. Integrata yet to book,1210223475
4834,,39_4551269721_CACEIS,1827473872,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-03-15. Integrata yet to book,1827473872
4835,,41_455676391_CACEIS,1031864566,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-12-20. Integrata yet to book,1031864566
4836,,969_455822501_CACEIS,1235308668,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-04-15. Integrata yet to book,1235308668
4837,,197_4551232906_CACEIS,1780156704,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-16. Integrata yet to book,1780156704
4838,,407_4551109218_CACEIS,1613287033,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-16. Integrata yet to book,1613287033
4839,,120_455762980_CACEIS,1156897721,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-02-28. Integrata yet to book,1156897721
4840,,137_455762980_CACEIS,1156897727,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-02-28. Integrata yet to book,1156897727
4841,,550_4551109218_CACEIS,1613287055,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-16. Integrata yet to book,1613287055
4842,,183_455762980_CACEIS,1156897771,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-03-01. Integrata yet to book,1156897771
4843,,28_4551248485_CACEIS,1800039481,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2021-03-01. Integrata yet to book,1800039481
4844,,21_267975_CACEIS,368747225,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-01-15. Integrata yet to book,368747225
4845,,2_455515517_CACEIS,758065165,OB,OB,No-pair,fees,Caceis booked the fees for SD 2019-08-14. Integrata yet to book,758065165
4846,,78_4551023983_CACEIS,1500214066,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-09-15. Integrata yet to book,1500214066
4847,,77_4551023983_CACEIS,1500214055,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-09-15. Integrata yet to book,1500214055
4848,,39_455820754_CACEIS,1233177773,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-04-14. Integrata yet to book,1233177773
4849,,94_455846205_CACEIS,1265566696,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-05-04. Integrata yet to book,1265566696
4850,,41_455533322_CACEIS,787871202,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2019-09-01. Integrata yet to book,787871202
4851,,15_4551097416_CACEIS,1597270350,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-06. Integrata yet to book,1597270350
4852,,34_455533322_CACEIS,787871194,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2019-09-01. Integrata yet to book,787871194
4853,,28_455404958_CACEIS,585162332,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-05-15. Integrata yet to book,585162332
4854,,50_4551248485_CACEIS,1800039368,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-02-25. Integrata yet to book,1800039368
4855,,2_4551352893_CACEIS,1939816941,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-05-14. Integrata yet to book,1939816941
4856,,75_455963450_CACEIS,1421777815,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-31. Integrata yet to book,1421777815
4857,,58_455842390_CACEIS,1260634971,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-05-01. Integrata yet to book,1260634971
4858,,79_455963450_CACEIS,1421777829,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-31. Integrata yet to book,1421777829
4859,,50_455900053_CACEIS,1336713460,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-06-15. Integrata yet to book,1336713460
4860,,139_4551201062_CACEIS,1734565966,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565966
4861,,160_455900053_CACEIS,1336713501,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-06-15. Integrata yet to book,1336713501
4862,,23_4551182476_CACEIS,1710215350,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-01-08. Integrata yet to book,1710215350
4863,,145_4551201062_CACEIS,1734566016,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734566016
4864,,32_4551267661_CACEIS,1824870520,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-03-12. Integrata yet to book,1824870520
4865,,471_4551066313_CACEIS,1556876785,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-10-15. Integrata yet to book,1556876785
4866,,101_4551149959_CACEIS,1667622857,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-12-15. Integrata yet to book,1667622857
4867,,7_4551176595_CACEIS,1702419452,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-05. Integrata yet to book,1702419452
4868,,62_4551354754_CACEIS,1942399592,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1942399592
4869,,239_4551354754_CACEIS,1942399667,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1942399667
4870,,110_455442954_CACEIS,637183776,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-06-17. Integrata yet to book,637183776
4871,,36_455577664_CACEIS,861360907,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2019-10-04. Integrata yet to book,861360907
4872,,661_4551232906_CACEIS,1780157123,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-16. Integrata yet to book,1780157123
4873,,13_455495487_CACEIS,723389982,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2019-08-01. Integrata yet to book,723389982
4874,,22_4551220415_CACEIS,1761956023,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-05. Integrata yet to book,1761956023
4875,,6_455495487_CACEIS,723389975,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2019-08-01. Integrata yet to book,723389975
4876,,36_4551044906_CACEIS,1528403631,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-21. Integrata yet to book,1528403631
4877,,40_4551166054_CACEIS,1689088086,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-12-28. Integrata yet to book,1689088086
4878,,316_4551149959_CACEIS,1667623153,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-12-15. Integrata yet to book,1667623153
4879,,500_455862625_CACEIS,1287004033,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-05-15. Integrata yet to book,1287004033
4880,,196_455783582_CACEIS,1185159266,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-16. Integrata yet to book,1185159266
4881,,154_4551201062_CACEIS,1734566005,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734566005
4882,,195_455783582_CACEIS,1185159259,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-16. Integrata yet to book,1185159259
4883,,140_4551201062_CACEIS,1734565978,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565978
4884,,237_455783582_CACEIS,1185159276,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-16. Integrata yet to book,1185159276
4885,,3_4551171343_CACEIS,1696929167,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2021-01-01. Integrata yet to book,1696929167
4886,,158_4551201062_CACEIS,1734565958,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565958
4887,,516_4551109218_CACEIS,1613287113,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-16. Integrata yet to book,1613287113
4888,,464_4551109218_CACEIS,1613287120,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-16. Integrata yet to book,1613287120
4889,,52_4551066313_CACEIS,1556876398,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-10-15. Integrata yet to book,1556876398
4890,,62_455940640_CACEIS,1391595968,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-15. Integrata yet to book,1391595968
4891,,67_455688261_CACEIS,1053516772,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-12-31. Integrata yet to book,1053516772
4892,,94_455590588_CACEIS,883858376,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-10-15. Integrata yet to book,883858376
4893,,82_455590588_CACEIS,883858399,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-10-15. Integrata yet to book,883858399
4894,,7_4551331846_CACEIS,1908172319,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-04-29. Integrata yet to book,1908172319
4895,,188_4551269721_CACEIS,1827473980,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-03-15. Integrata yet to book,1827473980
4896,,100_455590588_CACEIS,883858389,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-10-15. Integrata yet to book,883858389
4897,,154_455934920_CACEIS,1383926833,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-10. Integrata yet to book,1383926833
4898,,148_4551201062_CACEIS,1734565952,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565952
4899,,413_455940640_CACEIS,1391596368,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-15. Integrata yet to book,1391596368
4900,,157_4551201062_CACEIS,1734565945,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565945
4901,,4_4551075891_CACEIS,1569073535,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-10-22. Integrata yet to book,1569073535
4902,,150_4551201062_CACEIS,1734565993,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565993
4903,,46_4551244633_CACEIS,1795375948,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2021-02-25. Integrata yet to book,1795375948
4904,,352_455940640_CACEIS,1391596187,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-15. Integrata yet to book,1391596187
4905,,142_4551201062_CACEIS,1734565998,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565998
4906,,143_4551201062_CACEIS,1734566011,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734566011
4907,,16_4551044906_CACEIS,1528403660,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-21. Integrata yet to book,1528403660
4908,,82_306589_CACEIS,433998255,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-02-15. Integrata yet to book,433998255
4909,,151_4551201062_CACEIS,1734566004,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734566004
4910,,248_455783582_CACEIS,1185159518,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-16. Integrata yet to book,1185159518
4911,,438_455748445_CACEIS,1136275471,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-02-18. Integrata yet to book,1136275471
4912,,81_455782293_CACEIS,1183562975,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-03-13. Integrata yet to book,1183562975
4913,,47_455442954_CACEIS,637183887,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-06-17. Integrata yet to book,637183887
4914,,37_4551066313_CACEIS,1556876409,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-10-15. Integrata yet to book,1556876409
4915,,149_4551201062_CACEIS,1734565973,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565973
4916,,368_455748445_CACEIS,1136275414,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-02-18. Integrata yet to book,1136275414
4917,,136_4551201062_CACEIS,1734566010,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734566010
4918,,715_4551232906_CACEIS,1780157191,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-16. Integrata yet to book,1780157191
4919,,144_4551201062_CACEIS,1734565999,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565999
4920,,26_4551085502_CACEIS,1581818100,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 2020-10-29. Integrata yet to book,1581818100
4921,,19_4551362459_CACEIS,1953424878,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-21. Integrata yet to book,1953424878
4922,,161_4551201062_CACEIS,1734565983,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565983
4923,,78_455590588_CACEIS,883858743,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-10-15. Integrata yet to book,883858743
4924,,138_4551201062_CACEIS,1734565938,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565938
4925,,173_455590588_CACEIS,883858481,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-10-15. Integrata yet to book,883858481
4926,,146_4551201062_CACEIS,1734565924,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565924
4927,,199_455590588_CACEIS,883858319,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-10-15. Integrata yet to book,883858319
4928,,147_4551201062_CACEIS,1734565931,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565931
4929,,24_455920273_CACEIS,1364559743,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-07-01. Integrata yet to book,1364559743
4930,,141_4551201062_CACEIS,1734565988,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734565988
4931,,137_4551201062_CACEIS,1734566021,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-22. Integrata yet to book,1734566021
4932,,50_4551313388_CACEIS,1883527734,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-04-15. Integrata yet to book,1883527734
4933,,214_455706635_CACEIS,1081907392,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-01-15. Integrata yet to book,1081907392
4934,,331_455822501_CACEIS,1235308250,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-04-15. Integrata yet to book,1235308250
4935,,521_455822501_CACEIS,1235308274,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-04-15. Integrata yet to book,1235308274
4936,,87_4551313388_CACEIS,1883527743,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-04-15. Integrata yet to book,1883527743
4937,,421_455822501_CACEIS,1235308262,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-04-15. Integrata yet to book,1235308262
4938,,4_455709628_CACEIS,1085770896,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-01-17. Integrata yet to book,1085770896
4939,,383_4551066313_CACEIS,1556876714,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-10-15. Integrata yet to book,1556876714
4940,,47_455783582_CACEIS,1185159187,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-16. Integrata yet to book,1185159187
4941,,13_4551093457_CACEIS,1592135565,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-11-04. Integrata yet to book,1592135565
4942,,4_455768650_CACEIS,1164892829,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-03-04. Integrata yet to book,1164892829
4943,,74_4551066313_CACEIS,1556876268,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-10-15. Integrata yet to book,1556876268
4944,,406_4551109218_CACEIS,1613286909,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-16. Integrata yet to book,1613286909
4945,,111_4551313388_CACEIS,1883527732,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-04-15. Integrata yet to book,1883527732
4946,,561_4551109218_CACEIS,1613286920,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-16. Integrata yet to book,1613286920
4947,,68_4551313388_CACEIS,1883527716,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-04-15. Integrata yet to book,1883527716
4948,,1_455909302_CACEIS,1349421681,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-06-22. Integrata yet to book,1349421681
4949,,28_455667500_CACEIS,1017540693,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-12-13. Integrata yet to book,1017540693
4950,,210_455940640_CACEIS,1391596202,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-15. Integrata yet to book,1391596202
4951,,5_455903805_CACEIS,1341692747,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-06-17. Integrata yet to book,1341692747
4952,,19_4551020261_CACEIS,1495478230,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-09-11. Integrata yet to book,1495478230
4953,,178_455762980_CACEIS,1156897827,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-03-01. Integrata yet to book,1156897827
4954,,504_4551066313_CACEIS,1556876742,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-10-15. Integrata yet to book,1556876742
4955,,32_4551349054_CACEIS,1933657842,OB,OB,No-pair,fees,Caceis booked the fees for SD 2021-05-12. Integrata yet to book,1933657842
4956,,1_455667500_CACEIS,1017540669,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-12-13. Integrata yet to book,1017540669
4957,,25_4551349054_CACEIS,1933657835,OB,OB,No-pair,fees,Caceis booked the fees for SD 2021-05-12. Integrata yet to book,1933657835
4958,,240_455985296_CACEIS,1449581963,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-08-17. Integrata yet to book,1449581963
4959,,237_455985296_CACEIS,1449581922,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-08-17. Integrata yet to book,1449581922
4960,,244_455985296_CACEIS,1449581975,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-08-17. Integrata yet to book,1449581975
4961,,222_455985296_CACEIS,1449581913,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-08-17. Integrata yet to book,1449581913
4962,,47_455900053_CACEIS,1336713310,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-06-15. Integrata yet to book,1336713310
4963,,45_4551239617_CACEIS,1789074831,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-02-19. Integrata yet to book,1789074831
4964,,373_4551023983_CACEIS,1500214181,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-09-15. Integrata yet to book,1500214181
