,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
402,"['33_2491450190_Integrata', None, None]","[None, '65_2491450190_Barclays', '66_2491450151_Barclays']","[1860153313, 1860153384, 1860150851]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
403,"['33_2491456058_Integrata', None, None]","[None, '65_2491456058_Barclays', '66_2491456006_Barclays']","[1860216940, 1860217036, 1860183938]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
404,"['31_2491430314_Integrata', None, None]","[None, '61_2491430314_Barclays', '62_2491430289_Barclays']","[1860080990, 1860081031, 1860076148]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
405,"['31_2491430315_Integrata', None, None]","[None, '62_2491430314_Barclays', '61_2491430315_Barclays']","[1860081126, 1860081035, 1860081137]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
406,"['31_2491430318_Integrata', None, None]","[None, '62_2491430317_Barclays', '61_2491430318_Barclays']","[1860081513, 1860081440, 1860081560]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
407,"['31_2491450190_Integrata', None, None]","[None, '62_2491450151_Barclays', '61_2491450190_Barclays']","[1860153322, 1860150835, 1860153379]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
408,"['27_2491430314_Integrata', None, None]","[None, '53_2491430314_Barclays', '54_2491430289_Barclays']","[1860080985, 1860081088, 1860076158]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
409,"['27_2491430315_Integrata', None, None]","[None, '54_2491430314_Barclays', '53_2491430315_Barclays']","[1860081122, 1860081046, 1860081219]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
410,"['27_2491430318_Integrata', None, None]","[None, '54_2491430317_Barclays', '53_2491430318_Barclays']","[1860081509, 1860081427, 1860081609]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
411,"['25_2491430314_Integrata', None, None]","[None, '49_2491430314_Barclays', '50_2491430289_Barclays']","[1860080983, 1860081058, 1860076134]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
412,"['25_2491430315_Integrata', None, None]","[None, '49_2491430315_Barclays', '50_2491430314_Barclays']","[1860081121, 1860081142, 1860081047]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
413,"['25_2491430318_Integrata', None, None]","[None, '50_2491430317_Barclays', '49_2491430318_Barclays']","[1860081508, 1860081470, 1860081537]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
414,"['25_2491450190_Integrata', None, None]","[None, '50_2491450151_Barclays', '49_2491450190_Barclays']","[1860153317, 1860150749, 1860153326]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
415,"['25_2491456058_Integrata', None, None]","[None, '50_2491456006_Barclays', '49_2491456058_Barclays']","[1860216944, 1860183899, 1860217041]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
416,"['30_2491430314_Integrata', None, None]","[None, '59_2491430314_Barclays', '60_2491430289_Barclays']","[1860080989, 1860081083, 1860076164]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
417,"['30_2491430315_Integrata', None, None]","[None, '60_2491430314_Barclays', '59_2491430315_Barclays']","[1860081125, 1860081048, 1860081185]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
418,"['30_2491430318_Integrata', None, None]","[None, '59_2491430318_Barclays', '60_2491430317_Barclays']","[1860081512, 1860081539, 1860081453]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
419,"['26_2491430314_Integrata', None, None]","[None, '52_2491430289_Barclays', '51_2491430314_Barclays']","[1860081001, 1860076120, 1860081081]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
420,"['26_2491430315_Integrata', None, None]","[None, '52_2491430314_Barclays', '51_2491430315_Barclays']","[1860081154, 1860081055, 1860081179]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
421,"['26_2491430318_Integrata', None, None]","[None, '52_2491430317_Barclays', '51_2491430318_Barclays']","[1860081527, 1860081415, 1860081553]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
422,"['24_2491430314_Integrata', None, None]","[None, '46_2491430289_Barclays', '45_2491430314_Barclays']","[1860080980, 1860076093, 1860081087]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
423,"['24_2491430315_Integrata', None, None]","[None, '45_2491430315_Barclays', '46_2491430314_Barclays']","[1860081120, 1860081188, 1860081044]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
424,"['24_2491430318_Integrata', None, None]","[None, '46_2491430317_Barclays', '45_2491430318_Barclays']","[1860081506, 1860081469, 1860081597]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
425,"['21_2491430314_Integrata', None, None]","[None, '41_2491430314_Barclays', '42_2491430289_Barclays']","[1860080976, 1860081077, 1860076174]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
426,"['21_2491430315_Integrata', None, None]","[None, '41_2491430315_Barclays', '42_2491430314_Barclays']","[1860081118, 1860081199, 1860081084]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
427,"['21_2491430318_Integrata', None, None]","[None, '41_2491430318_Barclays', '42_2491430317_Barclays']","[1860081501, 1860081583, 1860081452]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
428,"['21_2491450190_Integrata', None, None]","[None, '42_2491450151_Barclays', '41_2491450190_Barclays']","[1860153314, 1860150806, 1860153409]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
429,"['21_2491456058_Integrata', None, None]","[None, '42_2491456006_Barclays', '41_2491456058_Barclays']","[1860216941, 1860183914, 1860216981]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
430,"['22_2491430314_Integrata', None, None]","[None, '43_2491430314_Barclays', '44_2491430289_Barclays']","[1860080973, 1860081039, 1860076123]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
431,"['22_2491430315_Integrata', None, None]","[None, '43_2491430315_Barclays', '44_2491430314_Barclays']","[1860081117, 1860081167, 1860081042]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
432,"['22_2491430318_Integrata', None, None]","[None, '43_2491430318_Barclays', '44_2491430317_Barclays']","[1860081502, 1860081521, 1860081439]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
433,"['22_2491450190_Integrata', None, None]","[None, '44_2491450151_Barclays', '43_2491450190_Barclays']","[1860153312, 1860150833, 1860153362]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
434,"['22_2491456058_Integrata', None, None]","[None, '44_2491456006_Barclays', '43_2491456058_Barclays']","[1860216939, 1860183860, 1860216997]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
435,"['20_2491430314_Integrata', None, None]","[None, '40_2491430289_Barclays', '39_2491430314_Barclays']","[1860080996, 1860076072, 1860081064]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
436,"['20_2491430315_Integrata', None, None]","[None, '40_2491430314_Barclays', '39_2491430315_Barclays']","[1860081131, 1860081070, 1860081160]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
437,"['20_2491430318_Integrata', None, None]","[None, '40_2491430317_Barclays', '39_2491430318_Barclays']","[1860081545, 1860081423, 1860081540]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
438,"['23_2491430314_Integrata', None, None]","[None, '47_2491430314_Barclays', '48_2491430289_Barclays']","[1860080979, 1860081071, 1860076131]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
439,"['23_2491430315_Integrata', None, None]","[None, '48_2491430314_Barclays', '47_2491430315_Barclays']","[1860081119, 1860081078, 1860081221]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
440,"['23_2491430318_Integrata', None, None]","[None, '48_2491430317_Barclays', '47_2491430318_Barclays']","[1860081504, 1860081462, 1860081570]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
441,"['23_2491450190_Integrata', None, None]","[None, '48_2491450151_Barclays', '47_2491450190_Barclays']","[1860153315, 1860150778, 1860153370]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
442,"['17_2491430086_Integrata', None, None, None]","[None, '34_2491430067_Barclays', '34_2491430053_Barclays', '33_2491430086_Barclays']","[1859922770, 1859905442, 1859897351, 1859922778]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
443,"['17_2491430319_Integrata', '17_2491450112_Integrata', None, None, None]","[None, None, '33_2491450112_Barclays', '33_2491430319_Barclays', '34_2491430318_Barclays']","[1860081715, 1860134569, 1860134586, 1860081707, 1860081600]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
444,"['17_2491450151_Integrata', None, None, None]","[None, '34_2491450112_Barclays', '34_2491430319_Barclays', '33_2491450151_Barclays']","[1860150795, 1860134591, 1860081636, 1860150820]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
445,"['19_2491430086_Integrata', None, None, None]","[None, '38_2491430053_Barclays', '38_2491430067_Barclays', '37_2491430086_Barclays']","[1859922788, 1859897346, 1859905444, 1859922809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
446,"['19_2491450112_Integrata', '19_2491430319_Integrata', None, None, None]","[None, None, '37_2491430319_Barclays', '37_2491450112_Barclays', '38_2491430318_Barclays']","[1860134563, 1860081637, 1860081643, 1860134610, 1860081603]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
447,"['19_2491450151_Integrata', None, None, None]","[None, '38_2491430319_Barclays', '38_2491450112_Barclays', '37_2491450151_Barclays']","[1860150741, 1860081652, 1860134624, 1860150824]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
448,"['14_2491430086_Integrata', None, None, None]","[None, '24_2491430053_Barclays', '24_2491430067_Barclays', '23_2491430086_Barclays']","[1859922847, 1859897398, 1859905409, 1859922815]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
449,"['14_2491450112_Integrata', None, '14_2491430319_Integrata', None, None]","[None, '24_2491430318_Barclays', None, '23_2491450112_Barclays', '23_2491430319_Barclays']","[1860134620, 1860081547, 1860081708, 1860134606, 1860081696]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
450,"['12_2491430086_Integrata', None, None, None]","[None, '26_2491430067_Barclays', '26_2491430053_Barclays', '25_2491430086_Barclays']","[1859922836, 1859905430, 1859897406, 1859922827]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
451,"['12_2491430319_Integrata', '12_2491450112_Integrata', None, None, None]","[None, None, '26_2491430318_Barclays', '25_2491450112_Barclays', '25_2491430319_Barclays']","[1860081695, 1860134605, 1860081525, 1860134622, 1860081638]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
452,"['12_2491450151_Integrata', None, None, None]","[None, '26_2491430319_Barclays', '26_2491450112_Barclays', '25_2491450151_Barclays']","[1860150818, 1860081646, 1860134632, 1860150790]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
453,"['15_2491430086_Integrata', None, None, None]","[None, '30_2491430053_Barclays', '30_2491430067_Barclays', '29_2491430086_Barclays']","[1859922760, 1859897422, 1859905467, 1859922850]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
454,"['15_2491450112_Integrata', '15_2491430319_Integrata', None, None, None]","[None, None, '30_2491430318_Barclays', '29_2491430319_Barclays', '29_2491450112_Barclays']","[1860134629, 1860081712, 1860081575, 1860081671, 1860134601]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
455,"['15_2491450151_Integrata', None, None, None]","[None, '30_2491430319_Barclays', '30_2491450112_Barclays', '29_2491450151_Barclays']","[1860150831, 1860081680, 1860134615, 1860150822]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
456,"['16_2491430086_Integrata', None, None, None]","[None, '32_2491430053_Barclays', '32_2491430067_Barclays', '31_2491430086_Barclays']","[1859922757, 1859897345, 1859905477, 1859922858]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
457,"['16_2491450112_Integrata', '16_2491430319_Integrata', None, None, None]","[None, None, '32_2491430318_Barclays', '31_2491430319_Barclays', '31_2491450112_Barclays']","[1860134573, 1860081630, 1860081587, 1860081687, 1860134623]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
458,"['16_2491450151_Integrata', None, None, None]","[None, '32_2491450112_Barclays', '32_2491430319_Barclays', '31_2491450151_Barclays']","[1860150838, 1860134635, 1860081694, 1860150807]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
459,"['18_2491430086_Integrata', None, None, None]","[None, '36_2491430053_Barclays', '36_2491430067_Barclays', '35_2491430086_Barclays']","[1859922780, 1859897353, 1859905463, 1859922794]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
460,"['18_2491430319_Integrata', '18_2491450112_Integrata', None, None, None]","[None, None, '36_2491430318_Barclays', '35_2491450112_Barclays', '35_2491430319_Barclays']","[1860081628, 1860134561, 1860081562, 1860134600, 1860081676]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
461,"['13_2491430086_Integrata', None, None, None]","[None, '22_2491430067_Barclays', '22_2491430053_Barclays', '21_2491430086_Barclays']","[1859922841, 1859905388, 1859897387, 1859922802]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
462,"['10_2491430086_Integrata', None, None, None]","[None, '20_2491430053_Barclays', '20_2491430067_Barclays', '19_2491430086_Barclays']","[1859922824, 1859897373, 1859905479, 1859922789]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
463,"[None, None, '10_2491450151_Integrata', None]","['20_2491430319_Barclays', '20_2491450112_Barclays', None, '19_2491450151_Barclays']","[1860081674, 1860134641, 1860150803, 1860150787]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
464,"[None, '7_2491430086_Integrata', None, None]","['15_2491430086_Barclays', None, '16_2491430067_Barclays', '16_2491430053_Barclays']","[1859922853, 1859922807, 1859905457, 1859897426]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
465,"['7_2491450151_Integrata', None, None, None]","[None, '16_2491450112_Barclays', '16_2491430319_Barclays', '15_2491450151_Barclays']","[1860150777, 1860134581, 1860081635, 1860150825]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
466,"['11_2491430086_Integrata', None, None, None]","[None, '28_2491430067_Barclays', '28_2491430053_Barclays', '27_2491430086_Barclays']","[1859922831, 1859905451, 1859897410, 1859922839]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
467,"['11_2491450112_Integrata', '11_2491430319_Integrata', None, None, None]","[None, None, '28_2491430318_Barclays', '27_2491450112_Barclays', '27_2491430319_Barclays']","[1860134597, 1860081688, 1860081555, 1860134584, 1860081657]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
468,"['11_2491450151_Integrata', None, None, None]","[None, '27_2491450151_Barclays', '28_2491430319_Barclays', '28_2491450112_Barclays']","[1860150811, 1860150808, 1860081664, 1860134594]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
469,"['9_2491430086_Integrata', None, None, None]","[None, '13_2491430086_Barclays', '14_2491430053_Barclays', '14_2491430067_Barclays']","[1859922818, 1859922843, 1859897420, 1859905438]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
470,"['9_2491430319_Integrata', '9_2491450112_Integrata', None, None, None]","[None, None, '14_2491430318_Barclays', '13_2491450112_Barclays', '13_2491430319_Barclays']","[1860081675, 1860134575, 1860081534, 1860134627, 1860081702]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
471,"['9_2491450151_Integrata', None, None, None]","[None, '14_2491450112_Barclays', '14_2491430319_Barclays', '13_2491450151_Barclays']","[1860150797, 1860134636, 1860081710, 1860150809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
472,"['8_2491430086_Integrata', None, None, None]","[None, '18_2491430067_Barclays', '18_2491430053_Barclays', '17_2491430086_Barclays']","[1859922812, 1859905470, 1859897350, 1859922774]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
473,"['8_2491430319_Integrata', '8_2491450112_Integrata', None, None, None]","[None, None, '18_2491430318_Barclays', '17_2491450112_Barclays', '17_2491430319_Barclays']","[1860081670, 1860134572, 1860081566, 1860134593, 1860081649]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
474,"['8_2491450151_Integrata', None, None, None]","[None, '18_2491430319_Barclays', '18_2491450112_Barclays', '17_2491450151_Barclays']","[1860150785, 1860081658, 1860134625, 1860150773]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
475,"['6_2491430086_Integrata', None, None, None]","[None, '7_2491430086_Barclays', '8_2491430067_Barclays', '8_2491430053_Barclays']","[1859922798, 1859922804, 1859905453, 1859897397]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
476,"['6_2491430319_Integrata', '6_2491450112_Integrata', None, None, None]","[None, None, '8_2491430318_Barclays', '7_2491450112_Barclays', '7_2491430319_Barclays']","[1860081653, 1860134570, 1860081569, 1860134626, 1860081665]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
477,"['6_2491450151_Integrata', None, None, None]","[None, '8_2491430319_Barclays', '8_2491450112_Barclays', '7_2491450151_Barclays']","[1860150771, 1860081672, 1860134582, 1860150850]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
478,"['4_2491430086_Integrata', None, None, None]","[None, '11_2491430086_Barclays', '12_2491430053_Barclays', '12_2491430067_Barclays']","[1859922782, 1859922829, 1859897412, 1859905423]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
479,"['4_2491450112_Integrata', '4_2491430319_Integrata', None, None, None]","[None, None, '11_2491450112_Barclays', '11_2491430319_Barclays', '12_2491430318_Barclays']","[1860134566, 1860081639, 1860134608, 1860081692, 1860081596]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
480,"['4_2491450151_Integrata', None, None, None]","[None, '12_2491450112_Barclays', '12_2491430319_Barclays', '11_2491450151_Barclays']","[1860150753, 1860134617, 1860081699, 1860150791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
481,"['2_2491430086_Integrata', None, None, None]","[None, '4_2491430053_Barclays', '4_2491430067_Barclays', '3_2491430086_Barclays']","[1859922762, 1859897366, 1859905427, 1859922776]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
482,"['2_2491450112_Integrata', '2_2491430319_Integrata', None, None, None]","[None, None, '4_2491430318_Barclays', '3_2491450112_Barclays', '3_2491430319_Barclays']","[1860134562, 1860081627, 1860081541, 1860134588, 1860081633]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
483,"['2_2491450151_Integrata', None, None, None]","[None, '3_2491450151_Barclays', '4_2491450112_Barclays', '4_2491430319_Barclays']","[1860150744, 1860150769, 1860134598, 1860081642]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
484,"[None, None, '3_2491430086_Integrata', None]","['6_2491430067_Barclays', '6_2491430053_Barclays', None, '5_2491430086_Barclays']","[1859905432, 1859897386, 1859922773, 1859922791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
485,"['3_2491430319_Integrata', '3_2491450112_Integrata', None, None, None]","[None, None, '6_2491430318_Barclays', '5_2491430319_Barclays', '5_2491450112_Barclays']","[1860081629, 1860134564, 1860081557, 1860081651, 1860134607]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
486,"['3_2491450151_Integrata', None, None, None]","[None, '5_2491450151_Barclays', '6_2491450112_Barclays', '6_2491430319_Barclays']","[1860150747, 1860150834, 1860134616, 1860081660]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
487,"[None, None, '1_2491430086_Integrata', None]","['2_2491430067_Barclays', '2_2491430053_Barclays', None, '1_2491430086_Barclays']","[1859905403, 1859897343, 1859922759, 1859922763]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
488,"['1_2491450112_Integrata', '1_2491430319_Integrata', None, None, None]","[None, None, '2_2491430318_Barclays', '1_2491430319_Barclays', '1_2491450112_Barclays']","[1860134574, 1860081625, 1860081522, 1860081626, 1860134576]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
489,"['5_2491430086_Integrata', None, None, None]","[None, '9_2491430086_Barclays', '10_2491430053_Barclays', '10_2491430067_Barclays']","[1859922790, 1859922816, 1859897405, 1859905468]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
490,"['5_2491430319_Integrata', '5_2491450112_Integrata', None, None, None]","[None, None, '10_2491430318_Barclays', '9_2491430319_Barclays', '9_2491450112_Barclays']","[1860081645, 1860134568, 1860081584, 1860081678, 1860134589]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
491,"['5_2491450151_Integrata', None, None, None]","[None, '9_2491450151_Barclays', '10_2491450112_Barclays', '10_2491430319_Barclays']","[1860150763, 1860150767, 1860134599, 1860081686]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
492,"['29_2491430086_Integrata', None, None, None]","[None, '56_2491430053_Barclays', '55_2491430086_Barclays', '56_2491430067_Barclays']","[1859922755, 1859897378, 1859922800, 1859905465]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
493,"['29_2491450112_Integrata', '29_2491430319_Integrata', None, None, None]","[None, None, '56_2491430318_Barclays', '55_2491430319_Barclays', '55_2491450112_Barclays']","[1860134559, 1860081620, 1860081546, 1860081700, 1860134630]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
494,"['29_2491450151_Integrata', None, None, None]","[None, '56_2491450112_Barclays', '56_2491430319_Barclays', '55_2491450151_Barclays']","[1860150733, 1860134619, 1860081691, 1860150810]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
495,"['28_2491430086_Integrata', None, None, None]","[None, '57_2491430086_Barclays', '58_2491430053_Barclays', '58_2491430067_Barclays']","[1859922754, 1859922828, 1859897417, 1859905476]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
496,"['28_2491430319_Integrata', '28_2491450112_Integrata', None, None, None]","[None, None, '58_2491430318_Barclays', '57_2491450112_Barclays', '57_2491430319_Barclays']","[1860081619, 1860134558, 1860081601, 1860134644, 1860081673]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
497,"['28_2491450151_Integrata', None, None, None]","[None, '58_2491430319_Barclays', '58_2491450112_Barclays', '57_2491450151_Barclays']","[1860150731, 1860081679, 1860134628, 1860150843]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
498,"['32_2491430086_Integrata', None, None, None]","[None, '63_2491430086_Barclays', '64_2491430053_Barclays', '64_2491430067_Barclays']","[1859922749, 1859922840, 1859897407, 1859905385]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
499,"['32_2491430319_Integrata', '32_2491450112_Integrata', None, None, None]","[None, None, '64_2491430318_Barclays', '63_2491450112_Barclays', '63_2491430319_Barclays']","[1860081623, 1860134552, 1860081607, 1860134651, 1860081659]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
500,"['32_2491450151_Integrata', None, None, None]","[None, '64_2491450112_Barclays', '64_2491430319_Barclays', '63_2491450151_Barclays']","[1860150737, 1860134637, 1860081666, 1860150847]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
501,"['33_2491430086_Integrata', None, None, None]","[None, '66_2491430053_Barclays', '66_2491430067_Barclays', '65_2491430086_Barclays']","[1859922750, 1859897334, 1859905408, 1859922860]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
502,"['33_2491450112_Integrata', '33_2491430319_Integrata', None, None, None]","[None, None, '66_2491430318_Barclays', '65_2491450112_Barclays', '65_2491430319_Barclays']","[1860134554, 1860081624, 1860081588, 1860134648, 1860081693]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
503,"['33_2491450151_Integrata', None, None, None]","[None, '66_2491450112_Barclays', '66_2491430319_Barclays', '65_2491450151_Barclays']","[1860150738, 1860134646, 1860081685, 1860150827]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
504,"['31_2491430086_Integrata', None, None, None]","[None, '62_2491430053_Barclays', '62_2491430067_Barclays', '61_2491430086_Barclays']","[1859922745, 1859897428, 1859905483, 1859922817]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
505,"['31_2491430319_Integrata', '31_2491450112_Integrata', None, None, None]","[None, None, '62_2491430318_Barclays', '61_2491450112_Barclays', '61_2491430319_Barclays']","[1860081622, 1860134548, 1860081567, 1860134638, 1860081640]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
506,"['31_2491450151_Integrata', None, None, None]","[None, '61_2491450151_Barclays', '62_2491450112_Barclays', '62_2491430319_Barclays']","[1860150736, 1860150830, 1860134643, 1860081648]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
507,"['27_2491430086_Integrata', None, None, None]","[None, '53_2491430086_Barclays', '54_2491430067_Barclays', '54_2491430053_Barclays']","[1859922753, 1859922786, 1859905445, 1859897388]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
508,"['27_2491450151_Integrata', None, None, None]","[None, '54_2491450112_Barclays', '54_2491430319_Barclays', '53_2491450151_Barclays']","[1860150729, 1860134611, 1860081677, 1860150817]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
509,"['25_2491430086_Integrata', None, None, None]","[None, '50_2491430067_Barclays', '50_2491430053_Barclays', '49_2491430086_Barclays']","[1859922752, 1859905469, 1859897408, 1859922756]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
510,"['25_2491450151_Integrata', None, None, None]","[None, '50_2491450112_Barclays', '50_2491430319_Barclays', '49_2491450151_Barclays']","[1860150727, 1860134602, 1860081634, 1860150759]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
511,"['30_2491430086_Integrata', None, None, None]","[None, '59_2491430086_Barclays', '60_2491430067_Barclays', '60_2491430053_Barclays']","[1859922747, 1859922852, 1859905482, 1859897399]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
512,"['30_2491430319_Integrata', '30_2491450112_Integrata', None, None, None]","[None, None, '60_2491430318_Barclays', '59_2491450112_Barclays', '59_2491430319_Barclays']","[1860081621, 1860134560, 1860081548, 1860134649, 1860081698]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
513,"['30_2491450151_Integrata', None, None, None]","[None, '60_2491430319_Barclays', '60_2491450112_Barclays', '59_2491450151_Barclays']","[1860150735, 1860081705, 1860134650, 1860150849]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
