,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
244,"['7_2491430318_Integrata', None, None]","[None, '16_2491430317_Barclays', '15_2491430318_Barclays']","[1860081565, 1860081467, 1860081543]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
245,"['11_2491430314_Integrata', None, None]","[None, '27_2491430314_Barclays', '28_2491430289_Barclays']","[1860081092, 1860080999, 1860076165]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
246,"['11_2491430315_Integrata', None, None]","[None, '28_2491430314_Barclays', '27_2491430315_Barclays']","[1860081192, 1860081008, 1860081206]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
247,"['11_2491430317_Integrata', None, None]","[None, '27_2491430317_Barclays', '28_2491430315_Barclays']","[1860081443, 1860081451, 1860081212]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
248,"['11_2491430318_Integrata', None, None]","[None, '28_2491430317_Barclays', '27_2491430318_Barclays']","[1860081586, 1860081382, 1860081561]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
249,"['9_2491430314_Integrata', None, None]","[None, '13_2491430314_Barclays', '14_2491430289_Barclays']","[1860081086, 1860081019, 1860076083]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
250,"['9_2491430315_Integrata', None, None]","[None, '13_2491430315_Barclays', '14_2491430314_Barclays']","[1860081182, 1860081218, 1860081020]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
251,"['9_2491430317_Integrata', None, None]","[None, '14_2491430315_Barclays', '13_2491430317_Barclays']","[1860081429, 1860081213, 1860081455]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
252,"['9_2491430318_Integrata', None, None]","[None, '13_2491430318_Barclays', '14_2491430317_Barclays']","[1860081573, 1860081524, 1860081460]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
253,"['8_2491430314_Integrata', None, None]","[None, '17_2491430314_Barclays', '18_2491430289_Barclays']","[1860081079, 1860081024, 1860076146]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
254,"['8_2491430315_Integrata', None, None]","[None, '18_2491430314_Barclays', '17_2491430315_Barclays']","[1860081175, 1860081052, 1860081135]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
255,"['8_2491430317_Integrata', None, None]","[None, '18_2491430315_Barclays', '17_2491430317_Barclays']","[1860081422, 1860081161, 1860081381]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
256,"['8_2491430318_Integrata', None, None]","[None, '17_2491430318_Barclays', '18_2491430317_Barclays']","[1860081559, 1860081558, 1860081393]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
257,"['6_2491430314_Integrata', None, None]","[None, '8_2491430289_Barclays', '7_2491430314_Barclays']","[1860081066, 1860076122, 1860081033]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
258,"['6_2491430315_Integrata', None, None]","[None, '7_2491430315_Barclays', '8_2491430314_Barclays']","[1860081162, 1860081172, 1860081038]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
259,"['6_2491430317_Integrata', None, None]","[None, '8_2491430315_Barclays', '7_2491430317_Barclays']","[1860081411, 1860081180, 1860081420]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
260,"['6_2491430318_Integrata', None, None]","[None, '7_2491430318_Barclays', '8_2491430317_Barclays']","[1860081551, 1860081564, 1860081425]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
261,"['4_2491430314_Integrata', None, None]","[None, '12_2491430289_Barclays', '11_2491430314_Barclays']","[1860081050, 1860076128, 1860081060]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
262,"['4_2491430315_Integrata', None, None]","[None, '12_2491430314_Barclays', '11_2491430315_Barclays']","[1860081148, 1860081014, 1860081201]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
263,"['4_2491430317_Integrata', None, None]","[None, '12_2491430315_Barclays', '11_2491430317_Barclays']","[1860081397, 1860081207, 1860081444]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
264,"['4_2491430318_Integrata', None, None]","[None, '11_2491430318_Barclays', '12_2491430317_Barclays']","[1860081532, 1860081590, 1860081450]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
265,"['2_2491430314_Integrata', None, None]","[None, '4_2491430289_Barclays', '3_2491430314_Barclays']","[1860081000, 1860076095, 1860081011]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
266,"['2_2491430315_Integrata', None, None]","[None, '3_2491430315_Barclays', '4_2491430314_Barclays']","[1860081132, 1860081143, 1860081006]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
267,"['2_2491430317_Integrata', None, None]","[None, '4_2491430315_Barclays', '3_2491430317_Barclays']","[1860081378, 1860081151, 1860081392]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
268,"['2_2491430318_Integrata', None, None]","[None, '4_2491430317_Barclays', '3_2491430318_Barclays']","[1860081518, 1860081402, 1860081531]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
269,"['3_2491430314_Integrata', None, None]","[None, '5_2491430314_Barclays', '6_2491430289_Barclays']","[1860081015, 1860081016, 1860076111]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
270,"['3_2491430315_Integrata', None, None]","[None, '6_2491430314_Barclays', '5_2491430315_Barclays']","[1860081140, 1860081023, 1860081159]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
271,"['3_2491430317_Integrata', None, None]","[None, '5_2491430317_Barclays', '6_2491430315_Barclays']","[1860081389, 1860081408, 1860081166]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
272,"['3_2491430318_Integrata', None, None]","[None, '6_2491430317_Barclays', '5_2491430318_Barclays']","[1860081523, 1860081413, 1860081550]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
273,"['1_2491430314_Integrata', None, None]","[None, '1_2491430314_Barclays', '2_2491430289_Barclays']","[1860080993, 1860081005, 1860076077]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
274,"['1_2491430315_Integrata', None, None]","[None, '2_2491430314_Barclays', '1_2491430315_Barclays']","[1860081129, 1860081003, 1860081130]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
275,"['1_2491430317_Integrata', None, None]","[None, '1_2491430317_Barclays', '2_2491430315_Barclays']","[1860081376, 1860081379, 1860081136]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
276,"['1_2491430318_Integrata', None, None]","[None, '1_2491430318_Barclays', '2_2491430317_Barclays']","[1860081517, 1860081516, 1860081383]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
277,"['5_2491430314_Integrata', None, None]","[None, '10_2491430289_Barclays', '9_2491430314_Barclays']","[1860081059, 1860076133, 1860081043]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
278,"['5_2491430315_Integrata', None, None]","[None, '9_2491430315_Barclays', '10_2491430314_Barclays']","[1860081156, 1860081186, 1860081007]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
279,"['5_2491430317_Integrata', None, None]","[None, '9_2491430317_Barclays', '10_2491430315_Barclays']","[1860081405, 1860081432, 1860081194]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
280,"['5_2491430318_Integrata', None, None]","[None, '10_2491430317_Barclays', '9_2491430318_Barclays']","[1860081542, 1860081438, 1860081577]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
281,"['29_2491430314_Integrata', None, None]","[None, '55_2491430314_Barclays', '56_2491430289_Barclays']","[1860080988, 1860081056, 1860076137]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
282,"['29_2491430315_Integrata', None, None]","[None, '55_2491430315_Barclays', '56_2491430314_Barclays']","[1860081124, 1860081158, 1860081065]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
283,"['29_2491430318_Integrata', None, None]","[None, '56_2491430317_Barclays', '55_2491430318_Barclays']","[1860081511, 1860081386, 1860081535]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
284,"['28_2491430314_Integrata', None, None]","[None, '57_2491430314_Barclays', '58_2491430289_Barclays']","[1860080987, 1860081063, 1860076115]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
285,"['28_2491430315_Integrata', None, None]","[None, '57_2491430315_Barclays', '58_2491430314_Barclays']","[1860081123, 1860081208, 1860081054]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
286,"['28_2491430318_Integrata', None, None]","[None, '58_2491430317_Barclays', '57_2491430318_Barclays']","[1860081510, 1860081410, 1860081595]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
287,"['32_2491430314_Integrata', None, None]","[None, '63_2491430314_Barclays', '64_2491430289_Barclays']","[1860080991, 1860081004, 1860076145]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
288,"['32_2491430315_Integrata', None, None]","[None, '64_2491430314_Barclays', '63_2491430315_Barclays']","[1860081127, 1860081072, 1860081155]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
289,"['32_2491430318_Integrata', None, None]","[None, '63_2491430318_Barclays', '64_2491430317_Barclays']","[1860081514, 1860081604, 1860081390]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
290,"['33_2491430314_Integrata', None, None]","[None, '65_2491430314_Barclays', '66_2491430289_Barclays']","[1860080992, 1860081012, 1860076170]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
291,"['33_2491430315_Integrata', None, None]","[None, '66_2491430314_Barclays', '65_2491430315_Barclays']","[1860081128, 1860081022, 1860081169]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
292,"['33_2491430318_Integrata', None, None]","[None, '66_2491430317_Barclays', '65_2491430318_Barclays']","[1860081515, 1860081461, 1860081581]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
293,"['31_2491430314_Integrata', None, None]","[None, '61_2491430314_Barclays', '62_2491430289_Barclays']","[1860080990, 1860081031, 1860076148]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
294,"['31_2491430315_Integrata', None, None]","[None, '61_2491430315_Barclays', '62_2491430314_Barclays']","[1860081126, 1860081137, 1860081035]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
295,"['31_2491430318_Integrata', None, None]","[None, '62_2491430317_Barclays', '61_2491430318_Barclays']","[1860081513, 1860081440, 1860081560]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
296,"['27_2491430314_Integrata', None, None]","[None, '54_2491430289_Barclays', '53_2491430314_Barclays']","[1860080985, 1860076158, 1860081088]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
297,"['27_2491430315_Integrata', None, None]","[None, '54_2491430314_Barclays', '53_2491430315_Barclays']","[1860081122, 1860081046, 1860081219]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
298,"['27_2491430318_Integrata', None, None]","[None, '54_2491430317_Barclays', '53_2491430318_Barclays']","[1860081509, 1860081427, 1860081609]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
299,"['25_2491430314_Integrata', None, None]","[None, '50_2491430289_Barclays', '49_2491430314_Barclays']","[1860080983, 1860076134, 1860081058]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
300,"['25_2491430315_Integrata', None, None]","[None, '50_2491430314_Barclays', '49_2491430315_Barclays']","[1860081121, 1860081047, 1860081142]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
301,"['25_2491430318_Integrata', None, None]","[None, '50_2491430317_Barclays', '49_2491430318_Barclays']","[1860081508, 1860081470, 1860081537]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
302,"['30_2491430314_Integrata', None, None]","[None, '59_2491430314_Barclays', '60_2491430289_Barclays']","[1860080989, 1860081083, 1860076164]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
303,"['30_2491430315_Integrata', None, None]","[None, '60_2491430314_Barclays', '59_2491430315_Barclays']","[1860081125, 1860081048, 1860081185]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
304,"['30_2491430318_Integrata', None, None]","[None, '59_2491430318_Barclays', '60_2491430317_Barclays']","[1860081512, 1860081539, 1860081453]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
305,"['26_2491430314_Integrata', None, None]","[None, '52_2491430289_Barclays', '51_2491430314_Barclays']","[1860081001, 1860076120, 1860081081]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
306,"['26_2491430315_Integrata', None, None]","[None, '52_2491430314_Barclays', '51_2491430315_Barclays']","[1860081154, 1860081055, 1860081179]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
307,"['26_2491430318_Integrata', None, None]","[None, '51_2491430318_Barclays', '52_2491430317_Barclays']","[1860081527, 1860081553, 1860081415]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
308,"['24_2491430314_Integrata', None, None]","[None, '45_2491430314_Barclays', '46_2491430289_Barclays']","[1860080980, 1860081087, 1860076093]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
309,"['24_2491430315_Integrata', None, None]","[None, '45_2491430315_Barclays', '46_2491430314_Barclays']","[1860081120, 1860081188, 1860081044]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
310,"['24_2491430318_Integrata', None, None]","[None, '45_2491430318_Barclays', '46_2491430317_Barclays']","[1860081506, 1860081597, 1860081469]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
311,"['21_2491430314_Integrata', None, None]","[None, '41_2491430314_Barclays', '42_2491430289_Barclays']","[1860080976, 1860081077, 1860076174]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
312,"['21_2491430315_Integrata', None, None]","[None, '42_2491430314_Barclays', '41_2491430315_Barclays']","[1860081118, 1860081084, 1860081199]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
313,"['21_2491430318_Integrata', None, None]","[None, '42_2491430317_Barclays', '41_2491430318_Barclays']","[1860081501, 1860081452, 1860081583]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
314,"['22_2491430314_Integrata', None, None]","[None, '43_2491430314_Barclays', '44_2491430289_Barclays']","[1860080973, 1860081039, 1860076123]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
315,"['22_2491430315_Integrata', None, None]","[None, '44_2491430314_Barclays', '43_2491430315_Barclays']","[1860081117, 1860081042, 1860081167]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
316,"['22_2491430318_Integrata', None, None]","[None, '44_2491430317_Barclays', '43_2491430318_Barclays']","[1860081502, 1860081439, 1860081521]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
317,"['20_2491430314_Integrata', None, None]","[None, '40_2491430289_Barclays', '39_2491430314_Barclays']","[1860080996, 1860076072, 1860081064]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
318,"['20_2491430315_Integrata', None, None]","[None, '40_2491430314_Barclays', '39_2491430315_Barclays']","[1860081131, 1860081070, 1860081160]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
319,"['20_2491430318_Integrata', None, None]","[None, '39_2491430318_Barclays', '40_2491430317_Barclays']","[1860081545, 1860081540, 1860081423]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
320,"['23_2491430314_Integrata', None, None]","[None, '48_2491430289_Barclays', '47_2491430314_Barclays']","[1860080979, 1860076131, 1860081071]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
321,"['23_2491430315_Integrata', None, None]","[None, '48_2491430314_Barclays', '47_2491430315_Barclays']","[1860081119, 1860081078, 1860081221]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
322,"['23_2491430318_Integrata', None, None]","[None, '48_2491430317_Barclays', '47_2491430318_Barclays']","[1860081504, 1860081462, 1860081570]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
323,"['17_2491430086_Integrata', None, None, None]","[None, '34_2491430053_Barclays', '34_2491430067_Barclays', '33_2491430086_Barclays']","[1859922770, 1859897351, 1859905442, 1859922778]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
324,"['17_2491450112_Integrata', '17_2491430319_Integrata', None, None, None]","[None, None, '33_2491430319_Barclays', '33_2491450112_Barclays', '34_2491430318_Barclays']","[1860134569, 1860081715, 1860081707, 1860134586, 1860081600]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
325,"[None, None, '17_2491450151_Integrata', None]","['34_2491450112_Barclays', '34_2491430319_Barclays', None, '33_2491450151_Barclays']","[1860134591, 1860081636, 1860150795, 1860150820]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
326,"['19_2491430086_Integrata', None, None, None]","[None, '37_2491430086_Barclays', '38_2491430067_Barclays', '38_2491430053_Barclays']","[1859922788, 1859922809, 1859905444, 1859897346]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
327,"['19_2491450112_Integrata', '19_2491430319_Integrata', None, None, None]","[None, None, '37_2491450112_Barclays', '37_2491430319_Barclays', '38_2491430318_Barclays']","[1860134563, 1860081637, 1860134610, 1860081643, 1860081603]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
328,"['19_2491450151_Integrata', None, None, None]","[None, '38_2491450112_Barclays', '38_2491430319_Barclays', '37_2491450151_Barclays']","[1860150741, 1860134624, 1860081652, 1860150824]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
329,"['14_2491430086_Integrata', None, None, None]","[None, '23_2491430086_Barclays', '24_2491430053_Barclays', '24_2491430067_Barclays']","[1859922847, 1859922815, 1859897398, 1859905409]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
330,"['14_2491430319_Integrata', '14_2491450112_Integrata', None, None, None]","[None, None, '24_2491430318_Barclays', '23_2491430319_Barclays', '23_2491450112_Barclays']","[1860081708, 1860134620, 1860081547, 1860081696, 1860134606]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
331,"['12_2491430086_Integrata', None, None, None]","[None, '26_2491430053_Barclays', '26_2491430067_Barclays', '25_2491430086_Barclays']","[1859922836, 1859897406, 1859905430, 1859922827]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
332,"['12_2491430319_Integrata', '12_2491450112_Integrata', None, None, None]","[None, None, '26_2491430318_Barclays', '25_2491450112_Barclays', '25_2491430319_Barclays']","[1860081695, 1860134605, 1860081525, 1860134622, 1860081638]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
333,"['15_2491430086_Integrata', None, None, None]","[None, '29_2491430086_Barclays', '30_2491430067_Barclays', '30_2491430053_Barclays']","[1859922760, 1859922850, 1859905467, 1859897422]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
334,"['15_2491430319_Integrata', '15_2491450112_Integrata', None, None, None]","[None, None, '30_2491430318_Barclays', '29_2491450112_Barclays', '29_2491430319_Barclays']","[1860081712, 1860134629, 1860081575, 1860134601, 1860081671]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
335,"[None, None, '16_2491430086_Integrata', None]","['32_2491430067_Barclays', '32_2491430053_Barclays', None, '31_2491430086_Barclays']","[1859905477, 1859897345, 1859922757, 1859922858]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
336,"['16_2491430319_Integrata', '16_2491450112_Integrata', None, None, None]","[None, None, '32_2491430318_Barclays', '31_2491430319_Barclays', '31_2491450112_Barclays']","[1860081630, 1860134573, 1860081587, 1860081687, 1860134623]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
337,"['18_2491430086_Integrata', None, None, None]","[None, '36_2491430067_Barclays', '36_2491430053_Barclays', '35_2491430086_Barclays']","[1859922780, 1859905463, 1859897353, 1859922794]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
338,"['18_2491430319_Integrata', '18_2491450112_Integrata', None, None, None]","[None, None, '36_2491430318_Barclays', '35_2491450112_Barclays', '35_2491430319_Barclays']","[1860081628, 1860134561, 1860081562, 1860134600, 1860081676]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
339,"['13_2491430086_Integrata', None, None, None]","[None, '21_2491430086_Barclays', '22_2491430053_Barclays', '22_2491430067_Barclays']","[1859922841, 1859922802, 1859897387, 1859905388]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
340,"[None, None, None, '10_2491430086_Integrata']","['20_2491430053_Barclays', '20_2491430067_Barclays', '19_2491430086_Barclays', None]","[1859897373, 1859905479, 1859922789, 1859922824]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
341,"['7_2491430086_Integrata', None, None, None]","[None, '15_2491430086_Barclays', '16_2491430067_Barclays', '16_2491430053_Barclays']","[1859922807, 1859922853, 1859905457, 1859897426]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
342,"[None, None, '7_2491450151_Integrata', None]","['16_2491430319_Barclays', '16_2491450112_Barclays', None, '15_2491450151_Barclays']","[1860081635, 1860134581, 1860150777, 1860150825]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
343,"['11_2491430086_Integrata', None, None, None]","[None, '27_2491430086_Barclays', '28_2491430067_Barclays', '28_2491430053_Barclays']","[1859922831, 1859922839, 1859905451, 1859897410]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
344,"['11_2491450112_Integrata', '11_2491430319_Integrata', None, None, None]","[None, None, '28_2491430318_Barclays', '27_2491450112_Barclays', '27_2491430319_Barclays']","[1860134597, 1860081688, 1860081555, 1860134584, 1860081657]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
345,"['9_2491430086_Integrata', None, None, None]","[None, '14_2491430053_Barclays', '14_2491430067_Barclays', '13_2491430086_Barclays']","[1859922818, 1859897420, 1859905438, 1859922843]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
346,"['9_2491430319_Integrata', '9_2491450112_Integrata', None, None, None]","[None, None, '13_2491430319_Barclays', '13_2491450112_Barclays', '14_2491430318_Barclays']","[1860081675, 1860134575, 1860081702, 1860134627, 1860081534]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
347,"[None, None, '9_2491450151_Integrata', None]","['14_2491430319_Barclays', '14_2491450112_Barclays', None, '13_2491450151_Barclays']","[1860081710, 1860134636, 1860150797, 1860150809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
348,"['8_2491430086_Integrata', None, None, None]","[None, '18_2491430067_Barclays', '18_2491430053_Barclays', '17_2491430086_Barclays']","[1859922812, 1859905470, 1859897350, 1859922774]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
349,"['8_2491430319_Integrata', '8_2491450112_Integrata', None, None, None]","[None, None, '18_2491430318_Barclays', '17_2491430319_Barclays', '17_2491450112_Barclays']","[1860081670, 1860134572, 1860081566, 1860081649, 1860134593]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
350,"['6_2491430086_Integrata', None, None, None]","[None, '8_2491430067_Barclays', '8_2491430053_Barclays', '7_2491430086_Barclays']","[1859922798, 1859905453, 1859897397, 1859922804]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
351,"['6_2491430319_Integrata', '6_2491450112_Integrata', None, None, None]","[None, None, '8_2491430318_Barclays', '7_2491430319_Barclays', '7_2491450112_Barclays']","[1860081653, 1860134570, 1860081569, 1860081665, 1860134626]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
352,"[None, None, '6_2491450151_Integrata', None]","['8_2491450112_Barclays', '8_2491430319_Barclays', None, '7_2491450151_Barclays']","[1860134582, 1860081672, 1860150771, 1860150850]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
353,"['4_2491430086_Integrata', None, None, None]","[None, '12_2491430053_Barclays', '12_2491430067_Barclays', '11_2491430086_Barclays']","[1859922782, 1859897412, 1859905423, 1859922829]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
354,"['4_2491450112_Integrata', '4_2491430319_Integrata', None, None, None]","[None, None, '12_2491430318_Barclays', '11_2491450112_Barclays', '11_2491430319_Barclays']","[1860134566, 1860081639, 1860081596, 1860134608, 1860081692]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
355,"[None, None, '4_2491450151_Integrata', None]","['12_2491430319_Barclays', '12_2491450112_Barclays', None, '11_2491450151_Barclays']","[1860081699, 1860134617, 1860150753, 1860150791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
356,"['2_2491430086_Integrata', None, None, None]","[None, '3_2491430086_Barclays', '4_2491430053_Barclays', '4_2491430067_Barclays']","[1859922762, 1859922776, 1859897366, 1859905427]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
357,"['2_2491430319_Integrata', '2_2491450112_Integrata', None, None, None]","[None, None, '3_2491450112_Barclays', '3_2491430319_Barclays', '4_2491430318_Barclays']","[1860081627, 1860134562, 1860134588, 1860081633, 1860081541]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
358,"[None, None, '2_2491450151_Integrata', None]","['4_2491450112_Barclays', '4_2491430319_Barclays', None, '3_2491450151_Barclays']","[1860134598, 1860081642, 1860150744, 1860150769]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
359,"['3_2491430086_Integrata', None, None, None]","[None, '6_2491430053_Barclays', '6_2491430067_Barclays', '5_2491430086_Barclays']","[1859922773, 1859897386, 1859905432, 1859922791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
360,"['3_2491430319_Integrata', '3_2491450112_Integrata', None, None, None]","[None, None, '5_2491450112_Barclays', '5_2491430319_Barclays', '6_2491430318_Barclays']","[1860081629, 1860134564, 1860134607, 1860081651, 1860081557]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
361,"[None, None, '3_2491450151_Integrata', None]","['6_2491450112_Barclays', '6_2491430319_Barclays', None, '5_2491450151_Barclays']","[1860134616, 1860081660, 1860150747, 1860150834]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
362,"['1_2491430086_Integrata', None, None, None]","[None, '2_2491430067_Barclays', '2_2491430053_Barclays', '1_2491430086_Barclays']","[1859922759, 1859905403, 1859897343, 1859922763]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
363,"['1_2491430319_Integrata', '1_2491450112_Integrata', None, None, None]","[None, None, '2_2491430318_Barclays', '1_2491450112_Barclays', '1_2491430319_Barclays']","[1860081625, 1860134574, 1860081522, 1860134576, 1860081626]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
364,"['5_2491430086_Integrata', None, None, None]","[None, '10_2491430053_Barclays', '10_2491430067_Barclays', '9_2491430086_Barclays']","[1859922790, 1859897405, 1859905468, 1859922816]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
