,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
1687,,14_4551153712_CACEIS,1672409237,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-17-2020. Integrata yet to book,1672409237
1688,,141_4551313388_CACEIS,1883527854,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2021. Integrata yet to book,1883527854
1689,,36_4551242873_CACEIS,1793109152,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-21-2021. Integrata yet to book,1793109152
1690,,27_455404958_CACEIS,585162323,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2019. Integrata yet to book,585162323
1691,,20_4551134044_CACEIS,1646944684,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-03-2020. Integrata yet to book,1646944684
1692,,3_455977022_CACEIS,1439406722,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-11-2020. Integrata yet to book,1439406722
1693,,2_342776_CACEIS,493154687,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-25-2019. Integrata yet to book,493154687
1694,,57_455934920_CACEIS,1383926798,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926798
1695,,5_4551087502_CACEIS,1584326579,OB,OB,No-pair,month end interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326579
1696,,394_455985296_CACEIS,1449582163,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449582163
1697,,107_4551109218_CACEIS,1613286767,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-16-2020. Integrata yet to book,1613286767
1698,,108_455934920_CACEIS,1383926751,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926751
1699,,372_4551023983_CACEIS,1500214117,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500214117
1700,,21_4551240968_CACEIS,1790775312,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-22-2021. Integrata yet to book,1790775312
1701,,374_4551023983_CACEIS,1500214130,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500214130
1702,,8_4551289089_CACEIS,1852875968,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-29-2021. Integrata yet to book,1852875968
1703,,1_455909302_CACEIS,1349421681,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-22-2020. Integrata yet to book,1349421681
1704,,420_4551191593_CACEIS,1722905487,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905487
1705,,25_455879764_CACEIS,1309543730,OB,OB,No-pair,interest,Caceis booked the interest for SD 06-01-2020. Integrata yet to book,1309543730
1706,,163_455442954_CACEIS,637183842,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-17-2019. Integrata yet to book,637183842
1707,,83_455934920_CACEIS,1383926691,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926691
1708,,101_455900053_CACEIS,1336713498,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713498
1709,,34_4551299798_CACEIS,1866915117,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-06-2021. Integrata yet to book,1866915117
1710,,36_455934920_CACEIS,1383926689,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926689
1711,,68_4551039598_CACEIS,1521245943,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-25-2020. Integrata yet to book,1521245943
1712,,9_4551011052_CACEIS,1483359742,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-18-2020. Integrata yet to book,1483359742
1713,,137_4551109218_CACEIS,1613286619,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-16-2020. Integrata yet to book,1613286619
1714,,46_4551109218_CACEIS,1613286604,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-16-2020. Integrata yet to book,1613286604
1715,,300_4551191593_CACEIS,1722905229,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905229
1716,,87_4551191593_CACEIS,1722905033,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905033
1717,,46_455934920_CACEIS,1383926668,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926668
1718,,50_4551334292_CACEIS,1911737228,OB,OB,No-pair,interest,Caceis booked the interest for SD 05-01-2021. Integrata yet to book,1911737228
1719,,44_455934920_CACEIS,1383926770,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926770
1720,,64_455907521_CACEIS,1347197348,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-19-2020. Integrata yet to book,1347197348
1721,,42_455706635_CACEIS,1081907320,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2020. Integrata yet to book,1081907320
1722,,8_4551174457_CACEIS,1699762752,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-04-2021. Integrata yet to book,1699762752
1723,,363_4551232906_CACEIS,1780156643,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780156643
1724,,357_4551232906_CACEIS,1780156635,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780156635
1725,,323_4551191593_CACEIS,1722905240,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905240
1726,,38_4551419402_CACEIS,2029730735,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-01-2021. Integrata yet to book,2029730735
1727,,33_4551267661_CACEIS,1824870501,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-12-2021. Integrata yet to book,1824870501
1728,,461_455862625_CACEIS,1287003646,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287003646
1729,,4_4551450423_CACEIS,2066372845,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-23-2021. Integrata yet to book,2066372845
1730,,22_4551087502_CACEIS,1584326583,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-30-2020. Integrata yet to book,1584326583
1731,,90_455934920_CACEIS,1383926703,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926703
1732,,50_455745203_CACEIS,1132280310,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-14-2020. Integrata yet to book,1132280310
1733,,74_455822501_CACEIS,1235307976,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235307976
1734,,85_455554115_CACEIS,824384903,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-17-2019. Integrata yet to book,824384903
1735,,110_455934920_CACEIS,1383926718,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926718
1736,,22_4551240968_CACEIS,1790775313,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-22-2021. Integrata yet to book,1790775313
1737,,55_4551269721_CACEIS,1827473920,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-15-2021. Integrata yet to book,1827473920
1738,,79_455822501_CACEIS,1235307991,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235307991
1739,,24_455745203_CACEIS,1132280348,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-14-2020. Integrata yet to book,1132280348
1740,,115_4551436806_CACEIS,2049885782,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2021. Integrata yet to book,2049885782
1741,,399_455862625_CACEIS,1287003606,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287003606
1742,,27_455726980_CACEIS,1107942681,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-31-2020. Integrata yet to book,1107942681
1743,,142_455900053_CACEIS,1336713309,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713309
1744,,252_4551109218_CACEIS,1613286833,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-16-2020. Integrata yet to book,1613286833
1745,,118_455822501_CACEIS,1235307962,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235307962
1746,,16_455745203_CACEIS,1132280341,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-14-2020. Integrata yet to book,1132280341
1747,,172_455822501_CACEIS,1235307952,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235307952
1748,,38_455934920_CACEIS,1383926705,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926705
1749,,89_455442954_CACEIS,637183912,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-17-2019. Integrata yet to book,637183912
1750,,30_455577664_CACEIS,861360878,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-04-2019. Integrata yet to book,861360878
1751,,204_455985296_CACEIS,1449581978,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449581978
1752,,47_455934920_CACEIS,1383926685,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926685
1753,,116_4551354754_CACEIS,1942399473,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-17-2021. Integrata yet to book,1942399473
1754,,159_455822501_CACEIS,1235308013,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308013
1755,,31_4551248485_CACEIS,1800039499,OB,OB,No-pair,interest,Caceis booked the interest for SD 03-01-2021. Integrata yet to book,1800039499
1756,,4_455826113_CACEIS,1239393714,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-17-2020. Integrata yet to book,1239393714
1757,,139_455900053_CACEIS,1336713430,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713430
1758,,152_455822501_CACEIS,1235308002,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308002
1759,,43_4551003590_CACEIS,1473425984,OB,OB,No-pair,interest,Caceis booked the interest for SD 09-01-2020. Integrata yet to book,1473425984
1760,,181_4551354754_CACEIS,1942399605,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 05-17-2021. Integrata yet to book,1942399605
1761,,708_4551232906_CACEIS,1780157002,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780157002
1762,,68_455940640_CACEIS,1391595990,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391595990
1763,,5_347548_CACEIS,501153451,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-28-2019. Integrata yet to book,501153451
1764,,43_455934920_CACEIS,1383926759,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926759
1765,,693_4551232906_CACEIS,1780157190,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780157190
1766,,33_4551206835_CACEIS,1743521218,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-27-2021. Integrata yet to book,1743521218
1767,,8_4551048988_CACEIS,1533696932,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-02-2020. Integrata yet to book,1533696932
1768,,210_4551023983_CACEIS,1500213933,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500213933
1769,,41_455934920_CACEIS,1383926749,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926749
1770,,211_4551023983_CACEIS,1500213943,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500213943
1771,,8_455868069_CACEIS,1293865188,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-20-2020. Integrata yet to book,1293865188
1772,,285_455900053_CACEIS,1336713555,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713555
1773,,37_455826113_CACEIS,1239393754,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-17-2020. Integrata yet to book,1239393754
1774,,142_4551313388_CACEIS,1883527775,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2021. Integrata yet to book,1883527775
1775,,463_4551191593_CACEIS,1722905426,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905426
1776,,296_455900053_CACEIS,1336713581,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713581
1777,,51_4551313388_CACEIS,1883527754,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2021. Integrata yet to book,1883527754
1778,,12_4551497192_CACEIS,2129682873,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-25-2021. Integrata yet to book,2129682873
1779,,360_455940640_CACEIS,1391596232,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596232
1780,,101_455934920_CACEIS,1383926774,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926774
1781,,437_455940640_CACEIS,1391596244,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596244
1782,,53_455934920_CACEIS,1383926711,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926711
1783,,132_4551313388_CACEIS,1883527764,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2021. Integrata yet to book,1883527764
1784,,697_4551232906_CACEIS,1780157199,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780157199
1785,,2_4551307616_CACEIS,1876494337,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-12-2021. Integrata yet to book,1876494337
1786,,17_4551134044_CACEIS,1646944680,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-03-2020. Integrata yet to book,1646944680
1787,,750_455822501_CACEIS,1235308628,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308628
1788,,80_455934920_CACEIS,1383926657,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926657
1789,,184_4551210754_CACEIS,1748958286,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-29-2021. Integrata yet to book,1748958286
1790,,61_4551191593_CACEIS,1722905041,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905041
1791,,239_4551354754_CACEIS,1942399667,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-17-2021. Integrata yet to book,1942399667
1792,,192_4551248485_CACEIS,1800039558,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-26-2021. Integrata yet to book,1800039558
1793,,726_455822501_CACEIS,1235308615,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308615
1794,,467_455900053_CACEIS,1336713961,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713961
1795,,16_455449139_CACEIS,646003553,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-21-2019. Integrata yet to book,646003553
1796,,37_455934920_CACEIS,1383926700,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926700
1797,,68_333062_CACEIS,479846817,OB,OB,No-pair,fee,Caceis booked the fee for SD 03-15-2019. Integrata yet to book,479846817
1798,,12_4551258322_CACEIS,1812652680,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-05-2021. Integrata yet to book,1812652680
1799,,4_455846205_CACEIS,1265566706,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-04-2020. Integrata yet to book,1265566706
1800,,78_4551127906_CACEIS,1637981920,OB,OB,No-pair,interest,Caceis booked the interest for SD 12-01-2020. Integrata yet to book,1637981920
1801,,53_4551109218_CACEIS,1613286703,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-16-2020. Integrata yet to book,1613286703
1802,,31_4551206835_CACEIS,1743521215,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-27-2021. Integrata yet to book,1743521215
1803,,106_4551060531_CACEIS,1548950671,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950671
1804,,75_455736646_CACEIS,1120326866,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-07-2020. Integrata yet to book,1120326866
1805,,40_455808758_CACEIS,1217520406,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-03-2020. Integrata yet to book,1217520406
1806,,243_455748445_CACEIS,1136275285,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275285
1807,,16_4551125930_CACEIS,1635426534,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-27-2020. Integrata yet to book,1635426534
1808,,11_455803095_CACEIS,1210223526,OB,OB,No-pair,interest,Caceis booked the interest for SD 04-01-2020. Integrata yet to book,1210223526
1809,,72_4551430779_CACEIS,2043021940,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-12-2021. Integrata yet to book,2043021940
1810,,37_455808758_CACEIS,1217520401,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-03-2020. Integrata yet to book,1217520401
1811,,26_4551267661_CACEIS,1824870513,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-12-2021. Integrata yet to book,1824870513
1812,,146_4551060531_CACEIS,1548950656,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950656
1813,,14_4551125930_CACEIS,1635426528,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-27-2020. Integrata yet to book,1635426528
1814,,209_455669415_CACEIS,1020662050,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-16-2019. Integrata yet to book,1020662050
1815,,4_455925203_CACEIS,1371183609,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-03-2020. Integrata yet to book,1371183609
1816,,88_368123_CACEIS,532374132,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2019. Integrata yet to book,532374132
1817,,79_4551430779_CACEIS,2043021961,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-12-2021. Integrata yet to book,2043021961
1818,,269_4551149959_CACEIS,1667623173,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623173
1819,,134_455748445_CACEIS,1136275102,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275102
1820,,112_4551060531_CACEIS,1548950709,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950709
1821,,36_455669415_CACEIS,1020661906,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-16-2019. Integrata yet to book,1020661906
1822,,93_368123_CACEIS,532374133,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2019. Integrata yet to book,532374133
1823,,32_4551066313_CACEIS,1556876240,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876240
1824,,1_455734639_CACEIS,1118103066,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-06-2020. Integrata yet to book,1118103066
1825,,453_455862625_CACEIS,1287003910,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287003910
1826,,52_4551430779_CACEIS,2043021994,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-12-2021. Integrata yet to book,2043021994
1827,,80_455748445_CACEIS,1136275191,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275191
1828,,93_4551066313_CACEIS,1556876271,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876271
1829,,108_4551060531_CACEIS,1548950681,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950681
1830,,81_368123_CACEIS,532374129,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2019. Integrata yet to book,532374129
1831,,15_4551044906_CACEIS,1528403656,OB,OB,No-pair,interest,Caceis booked the interest for SD 10-01-2020. Integrata yet to book,1528403656
1832,,280_4551149959_CACEIS,1667623193,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623193
1833,,26_455516633_CACEIS,760048425,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-16-2019. Integrata yet to book,760048425
1834,,91_4551066313_CACEIS,1556876256,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876256
1835,,94_4551430779_CACEIS,2043021996,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-12-2021. Integrata yet to book,2043021996
1836,,144_4551060531_CACEIS,1548950648,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950648
1837,,67_455748445_CACEIS,1136275047,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275047
1838,,408_4551191593_CACEIS,1722905409,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905409
1839,,25_455516633_CACEIS,760048403,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-16-2019. Integrata yet to book,760048403
1840,,65_4551430779_CACEIS,2043022010,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-12-2021. Integrata yet to book,2043022010
1841,,28_4551157661_CACEIS,1677770280,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-21-2020. Integrata yet to book,1677770280
1842,,457_4551149959_CACEIS,1667623230,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623230
1843,,429_4551191593_CACEIS,1722905396,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905396
1844,,176_4551023983_CACEIS,1500213983,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500213983
1845,,214_4551269721_CACEIS,1827474025,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-15-2021. Integrata yet to book,1827474025
1846,,2_455764911_CACEIS,1159528241,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-02-2020. Integrata yet to book,1159528241
1847,,229_455783582_CACEIS,1185159438,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-16-2020. Integrata yet to book,1185159438
1848,,27_4551157661_CACEIS,1677770277,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-21-2020. Integrata yet to book,1677770277
1849,,149_4551060531_CACEIS,1548950682,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950682
1850,,75_4551430779_CACEIS,2043021955,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-12-2021. Integrata yet to book,2043021955
1851,,211_4551269721_CACEIS,1827474018,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-15-2021. Integrata yet to book,1827474018
1852,,217_455985296_CACEIS,1449581990,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449581990
1853,,58_455822501_CACEIS,1235307972,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235307972
1854,,150_4551060531_CACEIS,1548950698,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950698
1855,,80_4551430779_CACEIS,2043021970,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-12-2021. Integrata yet to book,2043021970
1856,,356_455822501_CACEIS,1235308268,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308268
1857,,381_455940640_CACEIS,1391596370,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596370
1858,,95_4551313388_CACEIS,1883527721,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2021. Integrata yet to book,1883527721
1859,,176_455822501_CACEIS,1235307961,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235307961
1860,,63_455554115_CACEIS,824384879,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-17-2019. Integrata yet to book,824384879
1861,,8_4551003590_CACEIS,1473425961,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-31-2020. Integrata yet to book,1473425961
1862,,414_455822501_CACEIS,1235308280,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308280
1863,,147_4551060531_CACEIS,1548950665,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950665
1864,,63_4551430779_CACEIS,2043021945,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-12-2021. Integrata yet to book,2043021945
1865,,22_455874345_CACEIS,1302176811,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-26-2020. Integrata yet to book,1302176811
1866,,102_455822501_CACEIS,1235307949,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235307949
1867,,96_4551248485_CACEIS,1800039476,OB,OB,No-pair,interest,Caceis booked the interest for SD 03-01-2021. Integrata yet to book,1800039476
1868,,119_4551226296_CACEIS,1794227498,UDB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 02-10-2021. Integrata yet to book,1794227498
1869,,27_4551018409_CACEIS,1492757230,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 09-10-2020. Integrata yet to book,1492757230
