,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
652,"['42_2491380276_Integrata', '43_2491380276_Integrata', '41_2491380276_Integrata', None, None, None]","[None, None, None, '13_2491380276_Goldman Sachs', '20_2491380276_Goldman Sachs', '30_2491380276_Goldman Sachs']","[1859592844, 1859592852, 1859592839, 1859592808, 1859592906, 1859592915]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
653,"['49_2491400026_Integrata', '49_2491380309_Integrata', '49_2491380301_Integrata', '48_2491380301_Integrata', '48_2491400026_Integrata', '48_2491380309_Integrata', None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, '17_2491400026_Goldman Sachs', '17_2491380301_Goldman Sachs', '17_2491380309_Goldman Sachs', '20_2491380301_Goldman Sachs', '20_2491400026_Goldman Sachs', '20_2491380309_Goldman Sachs', '27_2491380301_Goldman Sachs', '27_2491400026_Goldman Sachs', '27_2491380309_Goldman Sachs']","[1859744287, 1859622608, 1859622247, 1859622252, 1859744293, 1859622580, 1859744170, 1859622077, 1859622627, 1859622086, 1859744181, 1859622630, 1859622110, 1859744195, 1859622651]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
654,"['41_2491380309_Integrata', '41_2491380301_Integrata', '41_2491400026_Integrata', '42_2491380309_Integrata', '42_2491400026_Integrata', '42_2491380301_Integrata', None, None, None, None, None, None]","[None, None, None, None, None, None, '22_2491380309_Goldman Sachs', '22_2491380301_Goldman Sachs', '22_2491400026_Goldman Sachs', '29_2491400026_Goldman Sachs', '29_2491380309_Goldman Sachs', '29_2491380301_Goldman Sachs']","[1859622607, 1859622239, 1859744281, 1859622588, 1859744318, 1859622237, 1859622690, 1859622178, 1859744272, 1859744309, 1859622698, 1859622182]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
655,15_2491430080_Integrata,,1859922163,OB,UCB,Close,Close,,Goldman Sachs
656,16_2491430080_Integrata,,1859921898,OB,UCB,Close,Close,,Goldman Sachs
657,,79_2491400026_Goldman Sachs,1859744295,OB,UCB,Close,Close,,Goldman Sachs
658,,79_2491380309_Goldman Sachs,1859622739,OB,UCB,Close,Close,,Goldman Sachs
659,,79_2491380301_Goldman Sachs,1859622139,OB,UCB,Close,Close,,Goldman Sachs
660,,91_2491380276_Goldman Sachs,1859592860,OB,UCB,Close,Close,,Goldman Sachs
661,,94_2491380276_Goldman Sachs,1859592842,OB,UCB,Close,Close,,Goldman Sachs
662,"['14_2491400026_Integrata', None]","[None, '145_2491400026_Goldman Sachs']","[1859744148, 1859744147]","['SPM', 'SPM']",UMR,UMR,match,match,Goldman Sachs
663,"[None, '92_2491430283_Integrata', None, None, None, None]","['89_2491430283_Goldman Sachs', None, '60_2491400026_Goldman Sachs', '60_2491380301_Goldman Sachs', '60_2491380309_Goldman Sachs', '113_2491450011_Goldman Sachs']","[1860075322, 1860075382, 1859744175, 1859622073, 1859622614, 1860083449]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
664,"[None, None, '99_2491426012_Integrata', '3_2491430046_Integrata', '3_2491430060_Integrata', '3_2491430062_Integrata', '18_2491430080_Integrata', None, None, None, None, None, None]","['131_2491426012_Goldman Sachs', '130_2491426012_Goldman Sachs', None, None, None, None, None, '38_2491430062_Goldman Sachs', '38_2491430046_Goldman Sachs', '38_2491430060_Goldman Sachs', '35_2491430060_Goldman Sachs', '35_2491430062_Goldman Sachs', '35_2491430046_Goldman Sachs']","[1859876875, 1859876868, 1859876873, 1859896902, 1859904687, 1859905169, 1859922182, 1859905178, 1859896935, 1859904706, 1859904698, 1859905172, 1859896910]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
665,"['95_2491430283_Integrata', '96_2491430283_Integrata', '57_2491380276_Integrata', '119_2491426012_Integrata', '118_2491426012_Integrata', '56_2491380276_Integrata', '97_2491430283_Integrata', '98_2491430283_Integrata', None, None, None]","[None, None, None, None, None, None, None, None, '21_2491430283_Goldman Sachs', '48_2491430283_Goldman Sachs', '34_2491430283_Goldman Sachs']","[1860075323, 1860075332, 1859592859, 1859876834, 1859876824, 1859592866, 1860075341, 1860075350, 1860075505, 1860075508, 1860075489]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
666,,244_2491430060_Goldman Sachs,1859904764,OB,UCB,Close,Close,,Goldman Sachs
667,,244_2491430046_Goldman Sachs,1859896958,OB,UCB,Close,Close,,Goldman Sachs
668,,244_2491430062_Goldman Sachs,1859905230,OB,UCB,Close,Close,,Goldman Sachs
669,,278_2491380309_Goldman Sachs,1859622636,OB,UCB,Close,Close,,Goldman Sachs
670,,278_2491380301_Goldman Sachs,1859622189,OB,UCB,Close,Close,,Goldman Sachs
671,,278_2491400026_Goldman Sachs,1859744280,OB,UCB,Close,Close,,Goldman Sachs
672,,164_2491380309_Goldman Sachs,1859622649,OB,UCB,Close,Close,,Goldman Sachs
673,,164_2491400026_Goldman Sachs,1859744271,OB,UCB,Close,Close,,Goldman Sachs
674,,164_2491380301_Goldman Sachs,1859622095,OB,UCB,Close,Close,,Goldman Sachs
675,,139_2491400026_Goldman Sachs,1859744278,OB,UCB,Close,Close,,Goldman Sachs
676,,139_2491380309_Goldman Sachs,1859622640,OB,UCB,Close,Close,,Goldman Sachs
677,,139_2491380301_Goldman Sachs,1859622083,OB,UCB,Close,Close,,Goldman Sachs
678,,99_2491430302_Goldman Sachs,1860079948,OB,UCB,Close,Close,,Goldman Sachs
679,,140_2491380301_Goldman Sachs,1859622141,OB,UCB,Close,Close,,Goldman Sachs
680,,140_2491380309_Goldman Sachs,1859622657,OB,UCB,Close,Close,,Goldman Sachs
681,,140_2491400026_Goldman Sachs,1859744185,OB,UCB,Close,Close,,Goldman Sachs
682,,165_2491380301_Goldman Sachs,1859622156,OB,UCB,Close,Close,,Goldman Sachs
683,,165_2491400026_Goldman Sachs,1859744174,OB,UCB,Close,Close,,Goldman Sachs
684,,165_2491380309_Goldman Sachs,1859622663,OB,UCB,Close,Close,,Goldman Sachs
685,,7_2491430046_Goldman Sachs,1859896944,OB,UCB,Close,Close,,Goldman Sachs
686,,7_2491430062_Goldman Sachs,1859905221,OB,UCB,Close,Close,,Goldman Sachs
687,,7_2491430060_Goldman Sachs,1859904727,OB,UCB,Close,Close,,Goldman Sachs
688,,270_2491426012_Goldman Sachs,1859877038,OB,UCB,Close,Close,,Goldman Sachs
689,,267_2491426012_Goldman Sachs,1859877056,OB,UCB,Close,Close,,Goldman Sachs
690,,282_2491426012_Goldman Sachs,1859877047,OB,UCB,Close,Close,,Goldman Sachs
691,,268_2491426012_Goldman Sachs,1859877019,OB,UCB,Close,Close,,Goldman Sachs
692,,280_2491426012_Goldman Sachs,1859877027,OB,UCB,Close,Close,,Goldman Sachs
693,,283_2491426012_Goldman Sachs,1859877001,OB,UCB,Close,Close,,Goldman Sachs
694,,275_2491426012_Goldman Sachs,1859877059,OB,UCB,Close,Close,,Goldman Sachs
695,,277_2491426012_Goldman Sachs,1859877063,OB,UCB,Close,Close,,Goldman Sachs
696,,276_2491426012_Goldman Sachs,1859876973,OB,UCB,Close,Close,,Goldman Sachs
697,,278_2491426012_Goldman Sachs,1859877071,OB,UCB,Close,Close,,Goldman Sachs
698,,269_2491426012_Goldman Sachs,1859877021,OB,UCB,Close,Close,,Goldman Sachs
699,,272_2491426012_Goldman Sachs,1859877034,OB,UCB,Close,Close,,Goldman Sachs
700,,274_2491426012_Goldman Sachs,1859877050,OB,UCB,Close,Close,,Goldman Sachs
701,,271_2491426012_Goldman Sachs,1859877012,OB,UCB,Close,Close,,Goldman Sachs
702,,281_2491426012_Goldman Sachs,1859877030,OB,UCB,Close,Close,,Goldman Sachs
703,,279_2491426012_Goldman Sachs,1859877043,OB,UCB,Close,Close,,Goldman Sachs
704,,266_2491426012_Goldman Sachs,1859876981,OB,UCB,Close,Close,,Goldman Sachs
705,,273_2491426012_Goldman Sachs,1859876993,OB,UCB,Close,Close,,Goldman Sachs
706,,794_2491400070_Goldman Sachs,1859770172,OB,UCB,Close,Close,,Goldman Sachs
707,,794_2491400077_Goldman Sachs,1859771882,OB,UCB,Close,Close,,Goldman Sachs
708,,747_2491400070_Goldman Sachs,1859770164,OB,UCB,Close,Close,,Goldman Sachs
709,,747_2491400077_Goldman Sachs,1859771873,OB,UCB,Close,Close,,Goldman Sachs
710,,275_2491380301_Goldman Sachs,1859622130,OB,UCB,Close,Close,,Goldman Sachs
711,,275_2491380309_Goldman Sachs,1859622716,OB,UCB,Close,Close,,Goldman Sachs
712,,275_2491400026_Goldman Sachs,1859744236,OB,UCB,Close,Close,,Goldman Sachs
713,,290_2491380301_Goldman Sachs,1859622121,OB,UCB,Close,Close,,Goldman Sachs
714,,290_2491380309_Goldman Sachs,1859622706,OB,UCB,Close,Close,,Goldman Sachs
715,,290_2491400026_Goldman Sachs,1859744222,OB,UCB,Close,Close,,Goldman Sachs
716,,15_2491400026_Goldman Sachs,1859744254,OB,UCB,Close,Close,,Goldman Sachs
717,,15_2491380309_Goldman Sachs,1859622728,OB,UCB,Close,Close,,Goldman Sachs
718,,10_2491430302_Goldman Sachs,1860079957,OB,UCB,Close,Close,,Goldman Sachs
719,,15_2491380301_Goldman Sachs,1859622174,OB,UCB,Close,Close,,Goldman Sachs
720,,3_2491380301_Goldman Sachs,1859622075,OB,UCB,Close,Close,,Goldman Sachs
721,,3_2491380309_Goldman Sachs,1859622629,OB,UCB,Close,Close,,Goldman Sachs
722,,3_2491400026_Goldman Sachs,1859744178,OB,UCB,Close,Close,,Goldman Sachs
723,,7_2491450011_Goldman Sachs,1860083487,OB,UCB,Close,Close,,Goldman Sachs
724,,349_2491450011_Goldman Sachs,1860083498,OB,UCB,Close,Close,,Goldman Sachs
725,,106_2491430062_Goldman Sachs,1859905205,OB,UCB,Close,Close,,Goldman Sachs
726,,106_2491430046_Goldman Sachs,1859896963,OB,UCB,Close,Close,,Goldman Sachs
727,,106_2491430060_Goldman Sachs,1859904719,OB,UCB,Close,Close,,Goldman Sachs
728,,86_2491430060_Goldman Sachs,1859904710,OB,UCB,Close,Close,,Goldman Sachs
729,,86_2491430062_Goldman Sachs,1859905238,OB,UCB,Close,Close,,Goldman Sachs
730,,86_2491430046_Goldman Sachs,1859896956,OB,UCB,Close,Close,,Goldman Sachs
731,,156_2491380301_Goldman Sachs,1859622167,OB,UCB,Close,Close,,Goldman Sachs
732,,156_2491400026_Goldman Sachs,1859744265,OB,UCB,Close,Close,,Goldman Sachs
733,,156_2491380309_Goldman Sachs,1859622672,OB,UCB,Close,Close,,Goldman Sachs
734,AA,117_2491450011_Goldman Sachs,1860083288,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-26-2021. Integrata yet to book.,Goldman Sachs 
735,AA,119_2491450011_Goldman Sachs,1860083287,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-26-2021. Integrata yet to book.,Goldman Sachs 
736,AA,120_2491450011_Goldman Sachs,1860083290,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-26-2021. Integrata yet to book.,Goldman Sachs 
737,AA,219_2491426012_Goldman Sachs,1859876899,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-12-2021. Integrata yet to book.,Goldman Sachs 
738,AA,223_2491430290_Goldman Sachs,1860076394,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Goldman Sachs 
739,AA,626_2491400070_Goldman Sachs,1859770233,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-21-2021. Integrata yet to book.,Goldman Sachs 
740,AA,294_2491430290_Goldman Sachs,1860076408,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 07-21-2021. Integrata yet to book.,Goldman Sachs 
741,AA,221_2491426012_Goldman Sachs,1859876909,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-12-2021. Integrata yet to book.,Goldman Sachs 
742,AA,257_2491426012_Goldman Sachs,1859876876,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 07-13-2021. Integrata yet to book.,Goldman Sachs 
743,AA,220_2491426012_Goldman Sachs,1859876917,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-12-2021. Integrata yet to book.,Goldman Sachs 
744,AA,258_2491426012_Goldman Sachs,1859876894,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 07-13-2021. Integrata yet to book.,Goldman Sachs 
745,AA,599_2491400077_Goldman Sachs,1859771525,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-23-2021. Integrata yet to book.,Goldman Sachs 
746,AA,626_2491400077_Goldman Sachs,1859771640,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-21-2021. Integrata yet to book.,Goldman Sachs 
747,AA,222_2491426012_Goldman Sachs,1859876923,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-12-2021. Integrata yet to book.,Goldman Sachs 
748,AA,177_2491400026_Goldman Sachs,1859744303,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 06-16-2021. Integrata yet to book.,Goldman Sachs 
749,AA,89_2491426012_Goldman Sachs,1859876898,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
750,AA,600_2491400070_Goldman Sachs,1859771518,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-23-2021. Integrata yet to book.,Goldman Sachs 
751,AA,332_2491430290_Goldman Sachs,1860076395,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-20-2021. Integrata yet to book.,Goldman Sachs 
752,AA,264_2491426012_Goldman Sachs,1859876846,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-13-2021. Integrata yet to book.,Goldman Sachs 
753,AA,600_2491400077_Goldman Sachs,1859771521,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-23-2021. Integrata yet to book.,Goldman Sachs 
754,AA,177_2491380309_Goldman Sachs,1859622579,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 06-16-2021. Integrata yet to book.,Goldman Sachs 
755,AA,263_2491426012_Goldman Sachs,1859876862,OB,OB,No-pair,fx,Goldman Sachs  booked the fx transaction for SD 07-30-2021. Integrata yet to book.,Goldman Sachs 
756,AA,99_2491426012_Goldman Sachs,1859876884,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
757,AA,102_2491426012_Goldman Sachs,1859876900,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
758,AA,177_2491380301_Goldman Sachs,1859622217,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 06-16-2021. Integrata yet to book.,Goldman Sachs 
759,AA,122_2491426012_Goldman Sachs,1859876855,OB,OB,No-pair,fx,Goldman Sachs  booked the fx transaction for SD 07-30-2021. Integrata yet to book.,Goldman Sachs 
760,AA,101_2491426012_Goldman Sachs,1859876890,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
761,AA,180_2491430283_Goldman Sachs,1860075315,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 07-20-2021. Integrata yet to book.,Goldman Sachs 
762,AA,255_2491426012_Goldman Sachs,1859876935,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-12-2021. Integrata yet to book.,Goldman Sachs 
763,AA,253_2491426012_Goldman Sachs,1859876825,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 07-13-2021. Integrata yet to book.,Goldman Sachs 
764,AA,46_2491430080_Goldman Sachs,1859922012,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-16-2021. Integrata yet to book.,Goldman Sachs 
765,AA,100_2491426012_Goldman Sachs,1859876883,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
766,AA,78_2491430283_Goldman Sachs,1860075312,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-15-2021. Integrata yet to book.,Goldman Sachs 
767,AA,112_2491430302_Goldman Sachs,1860079807,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-23-2021. Integrata yet to book.,Goldman Sachs 
768,AA,108_2491430046_Goldman Sachs,1859896876,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-13-2021. Integrata yet to book.,Goldman Sachs 
769,AA,77_2491430283_Goldman Sachs,1860075316,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-15-2021. Integrata yet to book.,Goldman Sachs 
770,AA,594_2491400077_Goldman Sachs,1859771662,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-23-2021. Integrata yet to book.,Goldman Sachs 
771,AA,151_2491430290_Goldman Sachs,1860076274,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-21-2021. Integrata yet to book.,Goldman Sachs 
772,142_2491426012_Integrata,BB,1859876906,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 07-13-2021. Goldman Sachs  yet to book.,Goldman Sachs 
773,AA,161_2491380276_Goldman Sachs,1859592917,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 06-03-2021. Integrata yet to book.,Goldman Sachs 
774,AA,68_2491380276_Goldman Sachs,1859592904,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-01-2021. Integrata yet to book.,Goldman Sachs 
775,AA,108_2491430062_Goldman Sachs,1859905139,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-13-2021. Integrata yet to book.,Goldman Sachs 
776,AA,93_2491430290_Goldman Sachs,1860076401,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-19-2021. Integrata yet to book.,Goldman Sachs 
777,AA,594_2491400070_Goldman Sachs,1859770216,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-23-2021. Integrata yet to book.,Goldman Sachs 
778,197_2491430290_Integrata,BB,1860076533,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 07-21-2021. Goldman Sachs  yet to book.,Goldman Sachs 
779,AA,154_2491430290_Goldman Sachs,1860076272,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-21-2021. Integrata yet to book.,Goldman Sachs 
780,AA,108_2491430060_Goldman Sachs,1859904660,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-13-2021. Integrata yet to book.,Goldman Sachs 
781,AA,256_2491426012_Goldman Sachs,1859876936,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 07-12-2021. Integrata yet to book.,Goldman Sachs 
782,AA,593_2491400070_Goldman Sachs,1859770207,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-23-2021. Integrata yet to book.,Goldman Sachs 
783,AA,153_2491430290_Goldman Sachs,1860076271,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-21-2021. Integrata yet to book.,Goldman Sachs 
784,AA,293_2491430290_Goldman Sachs,1860076399,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-20-2021. Integrata yet to book.,Goldman Sachs 
785,AA,69_2491426012_Goldman Sachs,1859876837,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
786,AA,233_2491430290_Goldman Sachs,1860076412,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Goldman Sachs 
787,AA,593_2491400077_Goldman Sachs,1859771650,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-23-2021. Integrata yet to book.,Goldman Sachs 
788,AA,292_2491430290_Goldman Sachs,1860076413,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-20-2021. Integrata yet to book.,Goldman Sachs 
789,AA,65_2491426012_Goldman Sachs,1859876831,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
790,AA,235_2491430290_Goldman Sachs,1860076188,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Goldman Sachs 
791,166_2491400070_Integrata,BB,1859770162,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 06-23-2021. Goldman Sachs  yet to book.,Goldman Sachs 
792,AA,52_2491380301_Goldman Sachs,1859622227,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-14-2021. Integrata yet to book.,Goldman Sachs 
793,AA,93_2491426012_Goldman Sachs,1859876930,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
794,AA,66_2491426012_Goldman Sachs,1859876848,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
795,AA,85_2491426012_Goldman Sachs,1859876893,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
796,166_2491400077_Integrata,BB,1859771696,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 06-23-2021. Goldman Sachs  yet to book.,Goldman Sachs 
797,AA,52_2491400026_Goldman Sachs,1859744211,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-14-2021. Integrata yet to book.,Goldman Sachs 
798,AA,236_2491430290_Goldman Sachs,1860076197,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Goldman Sachs 
799,AA,95_2491426012_Goldman Sachs,1859876932,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
800,AA,64_2491426012_Goldman Sachs,1859876820,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
801,AA,52_2491380309_Goldman Sachs,1859622577,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-14-2021. Integrata yet to book.,Goldman Sachs 
802,194_2491430290_Integrata,BB,1860076531,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 07-21-2021. Goldman Sachs  yet to book.,Goldman Sachs 
803,AA,234_2491430290_Goldman Sachs,1860076420,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Goldman Sachs 
804,AA,98_2491426012_Goldman Sachs,1859876934,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
805,AA,577_2491400070_Goldman Sachs,1859770268,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 06-21-2021. Integrata yet to book.,Goldman Sachs 
806,AA,67_2491426012_Goldman Sachs,1859876857,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
807,AA,96_2491426012_Goldman Sachs,1859876933,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
808,AA,83_2491426012_Goldman Sachs,1859876879,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-12-2021. Integrata yet to book.,Goldman Sachs 
809,144_2491426012_Integrata,BB,1859876916,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 07-13-2021. Goldman Sachs  yet to book.,Goldman Sachs 
810,AA,577_2491400077_Goldman Sachs,1859771664,OB,OB,No-pair,proceeds trade settlement,Goldman Sachs  booked the proceeds trade settlement transaction for SD 06-21-2021. Integrata yet to book.,Goldman Sachs 
811,AA,68_2491426012_Goldman Sachs,1859876864,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
812,AA,94_2491426012_Goldman Sachs,1859876931,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
813,AA,70_2491380276_Goldman Sachs,1859592903,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-02-2021. Integrata yet to book.,Goldman Sachs 
814,122_2491430283_Integrata,BB,1860075348,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 07-20-2021. Goldman Sachs  yet to book.,Goldman Sachs 
815,AA,271_2491430290_Goldman Sachs,1860076423,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-20-2021. Integrata yet to book.,Goldman Sachs 
816,AA,88_2491426012_Goldman Sachs,1859876919,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
817,AA,596_2491400070_Goldman Sachs,1859771547,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-23-2021. Integrata yet to book.,Goldman Sachs 
818,AA,193_2491430302_Goldman Sachs,1860079815,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-05-2021. Integrata yet to book.,Goldman Sachs 
819,183_2491430290_Integrata,BB,1860076535,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 07-19-2021. Goldman Sachs  yet to book.,Goldman Sachs 
820,AA,97_2491426012_Goldman Sachs,1859876927,OB,OB,No-pair,fees,Goldman Sachs  booked the fees transaction for SD 07-09-2021. Integrata yet to book.,Goldman Sachs 
821,AA,84_2491380276_Goldman Sachs,1859592916,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-03-2021. Integrata yet to book.,Goldman Sachs 
822,AA,192_2491430302_Goldman Sachs,1860079612,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 07-05-2021. Integrata yet to book.,Goldman Sachs 
823,AA,596_2491400077_Goldman Sachs,1859771550,OB,OB,No-pair,proceeds,Goldman Sachs  booked the proceeds transaction for SD 06-23-2021. Integrata yet to book.,Goldman Sachs 
