,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
1438,,38_4551324555_CACEIS,1898109405,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-23-2021. Integrata yet to book,1898109405
1439,,511_455862625_CACEIS,1287003822,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287003822
1440,,50_4551334292_CACEIS,1911737228,OB,OB,No-pair,interest,Caceis booked the interest for SD 05-01-2021. Integrata yet to book,1911737228
1441,,44_4551174457_CACEIS,1699762756,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-04-2021. Integrata yet to book,1699762756
1442,,1_455878037_CACEIS,1307184507,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-28-2020. Integrata yet to book,1307184507
1443,2_4551390838_Integrata,,1992497427,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-10-2021. Integrata yet to book,1992497427
1444,,8_4551388882_CACEIS,1989667564,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-10-2021. Integrata yet to book,1989667564
1445,,8_455959742_CACEIS,1417073514,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-29-2020. Integrata yet to book,1417073514
1446,,13_455742022_CACEIS,1127725643,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 02-12-2020. Integrata yet to book,1127725643
1447,,47_455663909_CACEIS,1011570650,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 12-11-2019. Integrata yet to book,1011570650
1448,,148_455777858_CACEIS,1177395845,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 03-11-2020. Integrata yet to book,1177395845
1449,,38_267975_CACEIS,368747208,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2019. Integrata yet to book,368747208
1450,72_4551085502_Integrata,,1581818111,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818111
1451,,152_455898221_CACEIS,1334730759,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-12-2020. Integrata yet to book,1334730759
1452,,132_4551018409_CACEIS,1492757227,OB,OB,No-pair,external distribution fee,Caceis booked the external distribution fee for SD 09-10-2020. Integrata yet to book,1492757227
1453,,40_455516633_CACEIS,760048568,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-16-2019. Integrata yet to book,760048568
1454,,78_333062_CACEIS,479846738,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-15-2019. Integrata yet to book,479846738
1455,1_4551216613_Integrata,,1756801983,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-02-2021. Integrata yet to book,1756801983
1456,,24_455726980_CACEIS,1107942632,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-31-2020. Integrata yet to book,1107942632
1457,,161_4551226296_CACEIS,1794227519,UDB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 02-10-2021. Integrata yet to book,1794227519
1458,,20_4551117124_CACEIS,1623224504,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-20-2020. Integrata yet to book,1623224504
1459,,139_4551109218_CACEIS,1613286589,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-16-2020. Integrata yet to book,1613286589
1460,,114_455777858_CACEIS,1177395698,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 03-11-2020. Integrata yet to book,1177395698
1461,,207_4551232906_CACEIS,1780156388,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780156388
1462,2_4551414063_Integrata,,2021656549,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-28-2021. Integrata yet to book,2021656549
1463,,8_4551060531_CACEIS,1548950628,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950628
1464,,408_455940640_CACEIS,1391596172,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596172
1465,,236_455985296_CACEIS,1449582065,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449582065
1466,,5_4551095433_CACEIS,1594567287,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-05-2020. Integrata yet to book,1594567287
1467,,513_455783582_CACEIS,1185159664,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-16-2020. Integrata yet to book,1185159664
1468,,95_455783582_CACEIS,1185159243,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-16-2020. Integrata yet to book,1185159243
1469,6_4551490482_Integrata,,2121594661,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-20-2021. Integrata yet to book,2121594661
1470,,15_4551388882_CACEIS,1989667590,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-10-2021. Integrata yet to book,1989667590
1471,,134_455879764_CACEIS,1309543743,OB,OB,No-pair,interest,Caceis booked the interest for SD 06-01-2020. Integrata yet to book,1309543743
1472,,99_4551239617_CACEIS,1789074916,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-19-2021. Integrata yet to book,1789074916
1473,,31_4551206835_CACEIS,1743521215,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-27-2021. Integrata yet to book,1743521215
1474,,54_455590588_CACEIS,883858339,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2019. Integrata yet to book,883858339
1475,,379_4551023983_CACEIS,1500214140,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500214140
1476,3_4551392792_Integrata,,1994925023,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-11-2021. Integrata yet to book,1994925023
1477,,455_455985296_CACEIS,1449582075,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449582075
1478,,421_455985296_CACEIS,1449582197,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449582197
1479,,910_455822501_CACEIS,1235308766,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308766
1480,,107_455777858_CACEIS,1177395609,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 03-11-2020. Integrata yet to book,1177395609
1481,,431_455748445_CACEIS,1136275487,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275487
1482,1_4551434840_Integrata,,2047506122,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-13-2021. Integrata yet to book,2047506122
1483,,2_4551414063_CACEIS,2021656552,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-28-2021. Integrata yet to book,2021656552
1484,,358_455940640_CACEIS,1391596160,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596160
1485,,16_455991947_CACEIS,1458094076,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-21-2020. Integrata yet to book,1458094076
1486,,120_4551191593_CACEIS,1722905088,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905088
1487,,10_4551428980_CACEIS,2040344593,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-09-2021. Integrata yet to book,2040344593
1488,,16_4551341492_CACEIS,1922960766,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-06-2021. Integrata yet to book,1922960766
1489,16_4551295830_Integrata,,1861884230,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-31-2021. Integrata yet to book,1861884230
1490,,20_455963450_CACEIS,1421777906,OB,OB,No-pair,interest,Caceis booked the interest for SD 08-01-2020. Integrata yet to book,1421777906
1491,,368_455748445_CACEIS,1136275414,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275414
1492,,295_455706635_CACEIS,1081907491,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2020. Integrata yet to book,1081907491
1493,,19_455547231_CACEIS,811491636,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 09-11-2019. Integrata yet to book,811491636
1494,2_4551392792_Integrata,,1994925021,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-11-2021. Integrata yet to book,1994925021
1495,,17_455914788_CACEIS,1356802617,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-25-2020. Integrata yet to book,1356802617
1496,,76_455777858_CACEIS,1177395697,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 03-11-2020. Integrata yet to book,1177395697
1497,,45_4551381021_CACEIS,1979694246,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-04-2021. Integrata yet to book,1979694246
1498,,167_455742022_CACEIS,1127725676,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 02-12-2020. Integrata yet to book,1127725676
1499,,326_455590588_CACEIS,883858692,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-15-2019. Integrata yet to book,883858692
1500,,2_4551326398_CACEIS,1900587943,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-26-2021. Integrata yet to book,1900587943
1501,2_4551174457_Integrata,,1699762740,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-31-2020. Integrata yet to book,1699762740
1502,,75_4551381021_CACEIS,1979694279,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-04-2021. Integrata yet to book,1979694279
1503,,214_455762980_CACEIS,1156897845,OB,OB,No-pair,interest,Caceis booked the interest for SD 03-01-2020. Integrata yet to book,1156897845
1504,,17_455790609_CACEIS,1194036485,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-20-2020. Integrata yet to book,1194036485
1505,,153_4551018409_CACEIS,1492757184,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 09-10-2020. Integrata yet to book,1492757184
1506,,112_4551018409_CACEIS,1492757209,OB,OB,No-pair,external distribution fee,Caceis booked the external distribution fee for SD 09-10-2020. Integrata yet to book,1492757209
1507,22_4551085502_Integrata,,1581818049,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818049
1508,,5_455570278_CACEIS,849574792,OB,OB,No-pair,interest,Caceis booked the interest for SD 10-01-2019. Integrata yet to book,849574792
1509,,201_455898221_CACEIS,1334730733,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-12-2020. Integrata yet to book,1334730733
1510,,6_455726980_CACEIS,1107942611,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-31-2020. Integrata yet to book,1107942611
1511,,122_4551018409_CACEIS,1492757216,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 09-10-2020. Integrata yet to book,1492757216
1512,,61_4551136088_CACEIS,1649475149,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-04-2020. Integrata yet to book,1649475149
1513,2_4551478593_Integrata,,2105698931,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-12-2021. Integrata yet to book,2105698931
1514,,74_455777858_CACEIS,1177395636,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 03-11-2020. Integrata yet to book,1177395636
1515,,7_4551428980_CACEIS,2040344590,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-09-2021. Integrata yet to book,2040344590
1516,,56_4551269721_CACEIS,1827473873,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-15-2021. Integrata yet to book,1827473873
1517,,20_4551060531_CACEIS,1548950726,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950726
1518,,32_455985296_CACEIS,1449581796,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449581796
1519,1_4551303755_Integrata,,1871563036,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-07-2021. Integrata yet to book,1871563036
1520,,391_455590588_CACEIS,883858733,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2019. Integrata yet to book,883858733
1521,,243_4551210754_CACEIS,1748958257,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-29-2021. Integrata yet to book,1748958257
1522,,778_455822501_CACEIS,1235308741,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308741
1523,,91_4551476455_CACEIS,2102089233,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 08-12-2021. Integrata yet to book,2102089233
1524,,143_455742022_CACEIS,1127725651,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 02-12-2020. Integrata yet to book,1127725651
1525,6_4551428980_Integrata,,2040344573,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-08-2021. Integrata yet to book,2040344573
1526,,104_455742022_CACEIS,1127725782,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 02-12-2020. Integrata yet to book,1127725782
1527,,483_455783582_CACEIS,1185159680,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-16-2020. Integrata yet to book,1185159680
1528,,481_455862625_CACEIS,1287003775,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287003775
1529,,3_455927788_CACEIS,1374347954,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-06-2020. Integrata yet to book,1374347954
1530,,169_455726980_CACEIS,1107942554,OB,OB,No-pair,interest,Caceis booked the interest for SD 02-01-2020. Integrata yet to book,1107942554
1531,19_4551382936_Integrata,,1982280376,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-04-2021. Integrata yet to book,1982280376
1532,,4_4551087502_CACEIS,1584326576,OB,OB,No-pair,month end interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326576
1533,,347_455940640_CACEIS,1391596188,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596188
1534,,12_4551216613_CACEIS,1756801988,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-03-2021. Integrata yet to book,1756801988
1535,,46_455846205_CACEIS,1265566773,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-04-2020. Integrata yet to book,1265566773
1536,1_4551454471_Integrata,,2072012683,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-27-2021. Integrata yet to book,2072012683
1537,,369_455985296_CACEIS,1449582051,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449582051
1538,,85_4551381021_CACEIS,1979694301,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-04-2021. Integrata yet to book,1979694301
1539,,145_455898221_CACEIS,1334730750,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-12-2020. Integrata yet to book,1334730750
1540,,82_455554115_CACEIS,824384888,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-17-2019. Integrata yet to book,824384888
1541,,78_4551430779_CACEIS,2043021949,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-12-2021. Integrata yet to book,2043021949
1542,2_4551446567_Integrata,,2061724325,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-21-2021. Integrata yet to book,2061724325
1543,,363_455900053_CACEIS,1336713726,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713726
1544,,256_4551354754_CACEIS,1942399749,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-17-2021. Integrata yet to book,1942399749
1545,,51_455669415_CACEIS,1020661755,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-16-2019. Integrata yet to book,1020661755
1546,,130_4551184426_CACEIS,1712749727,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 01-11-2021. Integrata yet to book,1712749727
1547,,68_4551476455_CACEIS,2102089188,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 08-12-2021. Integrata yet to book,2102089188
1548,3_4551081703_Integrata,,1576857665,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-01-2020. Integrata yet to book,1576857665
1549,,108_4551018409_CACEIS,1492757143,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 09-10-2020. Integrata yet to book,1492757143
1550,,335_4551023983_CACEIS,1500214175,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500214175
1551,,12_4551497192_CACEIS,2129682873,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-25-2021. Integrata yet to book,2129682873
1552,,44_267975_CACEIS,368747210,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2019. Integrata yet to book,368747210
1553,,53_4551171343_CACEIS,1696929223,OB,OB,No-pair,interest,Caceis booked the interest for SD 01-01-2021. Integrata yet to book,1696929223
1554,20_4551331846_Integrata,,1908172330,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-01-2021. Integrata yet to book,1908172330
1555,,16_455790609_CACEIS,1194036482,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-20-2020. Integrata yet to book,1194036482
1556,,88_4551232906_CACEIS,1780156587,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780156587
1557,,121_455742022_CACEIS,1127725742,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 02-12-2020. Integrata yet to book,1127725742
1558,,16_455676391_CACEIS,1031864584,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-20-2019. Integrata yet to book,1031864584
1559,,280_4551149959_CACEIS,1667623193,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623193
1560,6_4551287241_Integrata,,1850449267,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-25-2021. Integrata yet to book,1850449267
1561,,25_4551157661_CACEIS,1677770295,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-21-2020. Integrata yet to book,1677770295
1562,,1_455730876_CACEIS,1112842538,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-04-2020. Integrata yet to book,1112842538
1563,,46_455663909_CACEIS,1011570631,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 12-11-2019. Integrata yet to book,1011570631
1564,,116_455777858_CACEIS,1177395705,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 03-11-2020. Integrata yet to book,1177395705
1565,,293_455706635_CACEIS,1081907666,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2020. Integrata yet to book,1081907666
1566,1_4551430779_Integrata,,2043021912,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-09-2021. Integrata yet to book,2043021912
1567,,97_455777858_CACEIS,1177395859,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 03-11-2020. Integrata yet to book,1177395859
1568,,24_4551287241_CACEIS,1850449308,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-26-2021. Integrata yet to book,1850449308
1569,,316_4551313388_CACEIS,1883527969,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2021. Integrata yet to book,1883527969
1570,,12_455383061_CACEIS,555496409,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-26-2019. Integrata yet to book,555496409
1571,,66_455799620_CACEIS,1205700390,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-27-2020. Integrata yet to book,1205700390
1572,2_455464963_Integrata,,673465231,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-04-2019. Integrata yet to book,673465231
1573,,414_4551191593_CACEIS,1722905401,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905401
1574,,60_455889377_CACEIS,1323110237,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-05-2020. Integrata yet to book,1323110237
1575,,83_4551191593_CACEIS,1722905075,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905075
1576,,17_4551456423_CACEIS,2074469259,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-29-2021. Integrata yet to book,2074469259
1577,45_4551220415_Integrata,,1761956227,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-04-2021. Integrata yet to book,1761956227
1578,,194_455862625_CACEIS,1287002982,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287002982
1579,,116_455900053_CACEIS,1336713507,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713507
1580,,21_4551283365_CACEIS,1845308057,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-24-2021. Integrata yet to book,1845308057
1581,,2_455684258_CACEIS,1044723206,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-20-2019. Integrata yet to book,1044723206
1582,,112_455978912_CACEIS,1441832147,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2020. Integrata yet to book,1441832147
1583,,27_4551157661_CACEIS,1677770277,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-21-2020. Integrata yet to book,1677770277
1584,7_4551377029_Integrata,,1974407560,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-01-2021. Integrata yet to book,1974407560
1585,,68_455516633_CACEIS,760048525,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-16-2019. Integrata yet to book,760048525
1586,,18_4551373621_CACEIS,1970229499,OB,OB,No-pair,interest,Caceis booked the interest for SD 06-01-2021. Integrata yet to book,1970229499
1587,,4_455835232_CACEIS,1251293770,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-24-2020. Integrata yet to book,1251293770
1588,,10_4551258322_CACEIS,1812652674,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-05-2021. Integrata yet to book,1812652674
1589,,51_455742022_CACEIS,1127725635,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 02-12-2020. Integrata yet to book,1127725635
1590,15_4551382936_Integrata,,1982280374,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-04-2021. Integrata yet to book,1982280374
1591,,127_455762980_CACEIS,1156897860,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-28-2020. Integrata yet to book,1156897860
1592,,6_4551478593_CACEIS,2105699072,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-13-2021. Integrata yet to book,2105699072
1593,,470_4551191593_CACEIS,1722905444,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2021. Integrata yet to book,1722905444
1594,,178_455898221_CACEIS,1334730824,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-12-2020. Integrata yet to book,1334730824
1595,,7_455383061_CACEIS,555496408,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-26-2019. Integrata yet to book,555496408
1596,9_4551468626_Integrata,,2091698282,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-05-2021. Integrata yet to book,2091698282
1597,,159_4551184426_CACEIS,1712749809,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 01-11-2021. Integrata yet to book,1712749809
1598,,176_455898221_CACEIS,1334730804,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-12-2020. Integrata yet to book,1334730804
1599,,61_455663909_CACEIS,1011570592,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 12-11-2019. Integrata yet to book,1011570592
1600,,93_455742022_CACEIS,1127725743,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 02-12-2020. Integrata yet to book,1127725743
1601,,17_4551122535_CACEIS,1631194832,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-25-2020. Integrata yet to book,1631194832
1602,1_4551210754_Integrata,,1748958180,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 01-28-2021. Integrata yet to book,1748958180
1603,,386_455748445_CACEIS,1136275122,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275122
1604,,121_4551184426_CACEIS,1712749807,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 01-11-2021. Integrata yet to book,1712749807
1605,,426_455783582_CACEIS,1185159585,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-16-2020. Integrata yet to book,1185159585
1606,,106_4551354754_CACEIS,1942399504,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-17-2021. Integrata yet to book,1942399504
1607,3_4551274209_Integrata,,1833900575,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-16-2021. Integrata yet to book,1833900575
1608,,63_455991947_CACEIS,1458093888,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-21-2020. Integrata yet to book,1458093888
1609,,38_4551458425_CACEIS,2077972267,OB,OB,No-pair,interest,Caceis booked the interest for SD 08-01-2021. Integrata yet to book,2077972267
1610,,103_4551149959_CACEIS,1667622922,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667622922
1611,,314_455900053_CACEIS,1336713742,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713742
1612,,97_4551239617_CACEIS,1789074855,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-19-2021. Integrata yet to book,1789074855
1613,4_4551362459_Integrata,,1953424871,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-20-2021. Integrata yet to book,1953424871
1614,,5_455383061_CACEIS,555496407,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-26-2019. Integrata yet to book,555496407
1615,,10_455851677_CACEIS,1272856272,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-07-2020. Integrata yet to book,1272856272
1616,,21_455803095_CACEIS,1210223494,OB,OB,No-pair,interest,Caceis booked the interest for SD 04-01-2020. Integrata yet to book,1210223494
1617,,165_4551201062_CACEIS,1734565991,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-22-2021. Integrata yet to book,1734565991
1618,,103_4551476455_CACEIS,2102089175,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 08-12-2021. Integrata yet to book,2102089175
1619,6_4551240968_Integrata,,1790775309,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-19-2021. Integrata yet to book,1790775309
1620,,29_4551267661_CACEIS,1824870518,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-12-2021. Integrata yet to book,1824870518
1621,,127_455822501_CACEIS,1235308146,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308146
