,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4430,AA,70_2491465718_UBS,2088163873,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-31-2021. Integrata yet to book.,UBS 
4431,AA,47_249712199_UBS,1089229258,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-21-2020. Integrata yet to book.,UBS 
4432,AA,62_2491221905_UBS,1764597048,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-08-2021. Integrata yet to book.,UBS 
4433,AA,5_2491391939_UBS,1994235189,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-14-2021. Integrata yet to book.,UBS 
4434,AA,128_2491198515_UBS,1732112802,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-20-2021. Integrata yet to book.,UBS 
4435,AA,118_249924449_UBS,1370580604,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-01-2020. Integrata yet to book.,UBS 
4436,AA,129_2491198515_UBS,1732112813,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-20-2021. Integrata yet to book.,UBS 
4437,AA,6_2491219666_UBS,1761451063,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-05-2021. Integrata yet to book.,UBS 
4438,AA,7_2491334874_UBS,1912788925,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-03-2021. Integrata yet to book.,UBS 
4439,AA,68_2491149135_UBS,1666910499,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 12-15-2020. Integrata yet to book.,UBS 
4440,AA,6_2491263363_UBS,1819214900,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-10-2021. Integrata yet to book.,UBS 
4441,AA,14_2491320026_UBS,1892570247,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-21-2021. Integrata yet to book.,UBS 
4442,AA,23_249843813_UBS,1262680954,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 05-01-2020. Integrata yet to book.,UBS 
4443,AA,612_2491272861_UBS,1832334928,OB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 03-19-2021. Integrata yet to book.,UBS 
4444,AA,7_2491040473_UBS,1522886891,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 09-28-2020. Integrata yet to book.,UBS 
4445,AA,8_2491314455_UBS,1885228105,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-16-2021. Integrata yet to book.,UBS 
4446,AA,33_249934208_UBS,1383299525,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 07-10-2020. Integrata yet to book.,UBS 
4447,AA,17_2491373307_UBS,1969388197,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-27-2021. Integrata yet to book.,UBS 
4448,AA,3_2491320026_UBS,1892570189,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-21-2021. Integrata yet to book.,UBS 
4449,AA,14_2491374410_UBS,1971118180,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-01-2021. Integrata yet to book.,UBS 
4450,AA,7_2491297017_UBS,1863407749,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-05-2021. Integrata yet to book.,UBS 
4451,AA,18_2491373307_UBS,1969388199,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-27-2021. Integrata yet to book.,UBS 
4452,AA,13_2491255600_UBS,1809840033,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-04-2021. Integrata yet to book.,UBS 
4453,AA,3_2491241905_UBS,1792414685,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-23-2021. Integrata yet to book.,UBS 
4454,AA,254_2491196372_UBS,1729611568,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-20-2021. Integrata yet to book.,UBS 
4455,AA,14_2491312684_UBS,1883007500,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-15-2021. Integrata yet to book.,UBS 
4456,AA,147_249848066_UBS,1267868816,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-01-2020. Integrata yet to book.,UBS 
4457,AA,13_249672173_UBS,1025422596,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 12-18-2019. Integrata yet to book.,UBS 
4458,AA,255_2491196372_UBS,1729611573,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-20-2021. Integrata yet to book.,UBS 
4459,AA,3_2491193482_UBS,1725343329,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-15-2021. Integrata yet to book.,UBS 
4460,AA,97_2491376213_UBS,1973816312,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-01-2021. Integrata yet to book.,UBS 
4461,AA,9_2491316372_UBS,1887698719,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-19-2021. Integrata yet to book.,UBS 
4462,AA,63_2491249589_UBS,1801892864,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 03-01-2021. Integrata yet to book.,UBS 
4463,AA,161_2491402505_UBS,2006721688,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-21-2021. Integrata yet to book.,UBS 
4464,AA,115_249884745_UBS,1317056751,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-01-2020. Integrata yet to book.,UBS 
4465,AA,156_2491402505_UBS,2006721674,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-21-2021. Integrata yet to book.,UBS 
4466,AA,6_249624645_UBS,943584252,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 11-11-2019. Integrata yet to book.,UBS 
4467,AA,10_249875516_UBS,1303787979,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 05-27-2020. Integrata yet to book.,UBS 
4468,AA,7_2491243919_UBS,1794937736,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-24-2021. Integrata yet to book.,UBS 
4469,AA,3_2491346386_UBS,1930395172,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-11-2021. Integrata yet to book.,UBS 
4470,AA,95_2491376213_UBS,1973816349,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-01-2021. Integrata yet to book.,UBS 
4471,AA,10_2491096691_UBS,1596774452,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 11-30-2020. Integrata yet to book.,UBS 
4472,AA,40_249437431_UBS,628966061,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 06-12-2019. Integrata yet to book.,UBS 
4473,AA,9_2491329163_UBS,1904430166,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-28-2021. Integrata yet to book.,UBS 
4474,AA,260_2491196372_UBS,1729611545,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-19-2021. Integrata yet to book.,UBS 
4475,AA,11_2491193418_UBS,1725179963,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-14-2021. Integrata yet to book.,UBS 
4476,AA,15_249467817_UBS,677762975,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 07-09-2019. Integrata yet to book.,UBS 
4477,AA,259_2491196372_UBS,1729611539,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-19-2021. Integrata yet to book.,UBS 
4478,AA,6_249957099_UBS,1413941949,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-28-2020. Integrata yet to book.,UBS 
4479,AA,45_2491034738_UBS,1515563110,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 09-23-2020. Integrata yet to book.,UBS 
4480,AA,71_2491465718_UBS,2088163874,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-31-2021. Integrata yet to book.,UBS 
4481,AA,184_2491206845_UBS,1743478732,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-26-2021. Integrata yet to book.,UBS 
4482,AA,33_249947534_UBS,1401786119,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-21-2020. Integrata yet to book.,UBS 
4483,AA,22_249435799_UBS,626920933,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 06-11-2019. Integrata yet to book.,UBS 
4484,AA,5_249966765_UBS,1426088440,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-04-2020. Integrata yet to book.,UBS 
4485,AA,183_2491206845_UBS,1743478725,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-26-2021. Integrata yet to book.,UBS 
4486,AA,14_2491338712_UBS,1919188324,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-06-2021. Integrata yet to book.,UBS 
4487,AA,10_2491440493_UBS,2054579642,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-19-2021. Integrata yet to book.,UBS 
4488,AA,24_249650877_UBS,988693522,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 12-02-2019. Integrata yet to book.,UBS 
4489,AA,29_249947534_UBS,1401786159,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-21-2020. Integrata yet to book.,UBS 
4490,AA,369_2491397707_UBS,2001285748,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-17-2021. Integrata yet to book.,UBS 
4491,AA,8_2491198515_UBS,1732112822,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-21-2021. Integrata yet to book.,UBS 
4492,AA,34_249947534_UBS,1401786167,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-21-2020. Integrata yet to book.,UBS 
4493,AA,3_2491200489_UBS,1734145238,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-22-2021. Integrata yet to book.,UBS 
4494,AA,63_2491221905_UBS,1764597051,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-08-2021. Integrata yet to book.,UBS 
4495,AA,5_249957099_UBS,1413941944,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-28-2020. Integrata yet to book.,UBS 
4496,AA,138_2491259325_UBS,1814445115,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-08-2021. Integrata yet to book.,UBS 
4497,AA,5_2491405383_UBS,2010714678,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-23-2021. Integrata yet to book.,UBS 
4498,AA,399_249555287_UBS,826121155,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 09-18-2019. Integrata yet to book.,UBS 
4499,AA,6_249991572_UBS,1457678828,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-21-2020. Integrata yet to book.,UBS 
4500,AA,13_2491378755_UBS,1976433851,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-04-2021. Integrata yet to book.,UBS 
4501,AA,49_249923322_UBS,1368876199,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 07-02-2020. Integrata yet to book.,UBS 
4502,AA,47_2491434075_UBS,2046966507,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-15-2021. Integrata yet to book.,UBS 
4503,AA,8_2491286363_UBS,1849496196,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-26-2021. Integrata yet to book.,UBS 
4504,AA,3_2491403450_UBS,2008157627,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-22-2021. Integrata yet to book.,UBS 
4505,AA,9_249609944_UBS,916374187,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 10-30-2019. Integrata yet to book.,UBS 
4506,AA,3_2491426250_UBS,2037460911,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-08-2021. Integrata yet to book.,UBS 
4507,AA,43_249964782_UBS,1423749481,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 08-03-2020. Integrata yet to book.,UBS 
4508,AA,5_249943751_UBS,1395887189,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-17-2020. Integrata yet to book.,UBS 
4509,AA,3_2491282456_UBS,1844472136,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-24-2021. Integrata yet to book.,UBS 
4510,AA,4_2491419434_UBS,2029817806,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-02-2021. Integrata yet to book.,UBS 
4511,AA,34_2491077082_UBS,1571198777,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 10-23-2020. Integrata yet to book.,UBS 
4512,AA,50_2491193337_UBS,1725129993,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-13-2021. Integrata yet to book.,UBS 
4513,AA,11_2491217571_UBS,1758819899,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-04-2021. Integrata yet to book.,UBS 
4514,AA,3_2491286363_UBS,1849496173,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-26-2021. Integrata yet to book.,UBS 
4515,AA,3_2491443683_UBS,2058655928,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-21-2021. Integrata yet to book.,UBS 
4516,AA,86_2491180236_UBS,1707275067,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-07-2021. Integrata yet to book.,UBS 
4517,AA,10_2491346386_UBS,1930395205,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-11-2021. Integrata yet to book.,UBS 
4518,AA,33_249804251_UBS,1211767128,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 04-01-2020. Integrata yet to book.,UBS 
4519,AA,6_249854702_UBS,1277131299,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-11-2020. Integrata yet to book.,UBS 
4520,AA,4_2491344476_UBS,1927388955,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-10-2021. Integrata yet to book.,UBS 
4521,AA,3_2491249589_UBS,1801892849,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-01-2021. Integrata yet to book.,UBS 
4522,AA,45_249879245_UBS,1308990752,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 05-29-2020. Integrata yet to book.,UBS 
4523,AA,7_2491141166_UBS,1656573347,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 12-09-2020. Integrata yet to book.,UBS 
4524,AA,13_249548426_UBS,813683876,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 09-12-2019. Integrata yet to book.,UBS 
4525,AA,53_2491240146_UBS,1790057299,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-23-2021. Integrata yet to book.,UBS 
4526,AA,13_2491327375_UBS,1902175658,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-28-2021. Integrata yet to book.,UBS 
4527,AA,7_249553584_UBS,823204608,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 09-17-2019. Integrata yet to book.,UBS 
4528,AA,3_2491430037_UBS,2042163845,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-12-2021. Integrata yet to book.,UBS 
4529,AA,8_2491213682_UBS,1753441286,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-02-2021. Integrata yet to book.,UBS 
4530,AA,83_249377627_UBS,547543105,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 04-23-2019. Integrata yet to book.,UBS 
4531,AA,11_249484483_UBS,705022202,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 07-23-2019. Integrata yet to book.,UBS 
4532,AA,15_2491118284_UBS,1625108809,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 11-30-2020. Integrata yet to book.,UBS 
4533,AA,60_2491453605_UBS,2071493518,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-31-2021. Integrata yet to book.,UBS 
4534,AA,26_249481045_UBS,699388944,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 07-19-2019. Integrata yet to book.,UBS 
4535,AA,7_249982174_UBS,1445926486,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-14-2020. Integrata yet to book.,UBS 
4536,AA,14_2491465718_UBS,2088163853,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-06-2021. Integrata yet to book.,UBS 
4537,AA,72_2491156763_UBS,1677285765,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,UBS 
4538,AA,4_2491348260_UBS,1932840083,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-12-2021. Integrata yet to book.,UBS 
4539,AA,8_2491255600_UBS,1809840056,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-04-2021. Integrata yet to book.,UBS 
4540,AA,162_2491295022_UBS,1861263774,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-01-2021. Integrata yet to book.,UBS 
4541,AA,5_249949394_UBS,1403914056,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-22-2020. Integrata yet to book.,UBS 
4542,AA,9_249432405_UBS,622324965,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 06-07-2019. Integrata yet to book.,UBS 
4543,AA,80_249966765_UBS,1426088438,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-03-2020. Integrata yet to book.,UBS 
4544,AA,161_2491295022_UBS,1861263758,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-01-2021. Integrata yet to book.,UBS 
4545,AA,22_249675847_UBS,1031173825,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 12-20-2019. Integrata yet to book.,UBS 
4546,AA,100_2491419909_UBS,2030683512,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-06-2021. Integrata yet to book.,UBS 
4547,AA,143_249964782_UBS,1423749555,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-03-2020. Integrata yet to book.,UBS 
4548,AA,4_249624645_UBS,943584248,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 11-11-2019. Integrata yet to book.,UBS 
4549,AA,8_2491465718_UBS,2088163865,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,UBS 
4550,AA,5_2491023312_UBS,1499781555,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 09-15-2020. Integrata yet to book.,UBS 
4551,AA,55_249930381_UBS,1378207885,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 07-08-2020. Integrata yet to book.,UBS 
4552,AA,10_2491331890_UBS,1908183214,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-29-2021. Integrata yet to book.,UBS 
4553,AA,3_2491388033_UBS,1989063004,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-10-2021. Integrata yet to book.,UBS 
4554,AA,92_2491173604_UBS,1698879587,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-04-2021. Integrata yet to book.,UBS 
4555,AA,11_2491084777_UBS,1581293800,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 11-30-2020. Integrata yet to book.,UBS 
4556,AA,20_249854702_UBS,1277131296,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 05-11-2020. Integrata yet to book.,UBS 
4557,AA,10_2491461821_UBS,2083295140,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-03-2021. Integrata yet to book.,UBS 
4558,AA,6_2491093534_UBS,1592256780,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 11-04-2020. Integrata yet to book.,UBS 
4559,AA,21_249923322_UBS,1368876198,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 07-02-2020. Integrata yet to book.,UBS 
4560,AA,13_2491038593_UBS,1520400830,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 10-30-2020. Integrata yet to book.,UBS 
4561,AA,144_2491089726_UBS,1587235281,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 11-02-2020. Integrata yet to book.,UBS 
4562,AA,28_2491075166_UBS,1568572024,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 10-22-2020. Integrata yet to book.,UBS 
4563,AA,13_2491411188_UBS,2018511806,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-28-2021. Integrata yet to book.,UBS 
4564,AA,13_2491437891_UBS,2051578081,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-19-2021. Integrata yet to book.,UBS 
4565,AA,29_249572009_UBS,852192414,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 10-01-2019. Integrata yet to book.,UBS 
4566,AA,9_2491334289_UBS,1911736960,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-30-2021. Integrata yet to book.,UBS 
4567,AA,8_2491342565_UBS,1924924809,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-07-2021. Integrata yet to book.,UBS 
4568,AA,10_249472726_UBS,685565923,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 07-12-2019. Integrata yet to book.,UBS 
4569,AA,7_2491032875_UBS,1513180280,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 09-22-2020. Integrata yet to book.,UBS 
4570,AA,3_2491229136_UBS,1774688975,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-12-2021. Integrata yet to book.,UBS 
4571,AA,17_249544966_UBS,807640482,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 09-10-2019. Integrata yet to book.,UBS 
4572,AA,3_2491167104_UBS,1690827778,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 12-29-2020. Integrata yet to book.,UBS 
4573,AA,3_2491434075_UBS,2046966486,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-14-2021. Integrata yet to book.,UBS 
4574,AA,16_249384139_UBS,556448165,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 04-29-2019. Integrata yet to book.,UBS 
4575,AA,8_2491363522_UBS,1955585081,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-24-2021. Integrata yet to book.,UBS 
4576,AA,98_249504086_UBS,737556948,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 08-07-2019. Integrata yet to book.,UBS 
4577,AA,7_249995365_UBS,1462618730,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-25-2020. Integrata yet to book.,UBS 
4578,AA,8_2491270868_UBS,1829437039,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-16-2021. Integrata yet to book.,UBS 
4579,AA,28_2491432072_UBS,2044708412,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-13-2021. Integrata yet to book.,UBS 
4580,AA,9_2491372779_UBS,1969073085,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-28-2021. Integrata yet to book.,UBS 
4581,AA,6_2491272861_UBS,1832334962,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-17-2021. Integrata yet to book.,UBS 
4582,AA,38_249429987_UBS,618441754,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 06-05-2019. Integrata yet to book.,UBS 
4583,AA,8_2491152821_UBS,1671911164,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 12-17-2020. Integrata yet to book.,UBS 
4584,AA,59_2491082848_UBS,1578702497,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 10-28-2020. Integrata yet to book.,UBS 
4585,AA,125_2491150964_UBS,1669561723,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 12-16-2020. Integrata yet to book.,UBS 
4586,AA,7_249972557_UBS,1434193583,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-07-2020. Integrata yet to book.,UBS 
4587,AA,9_249434137_UBS,624710847,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 06-10-2019. Integrata yet to book.,UBS 
4588,AA,3_2491460178_UBS,2080354840,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-02-2021. Integrata yet to book.,UBS 
4589,AA,4_2491376213_UBS,1973816316,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-02-2021. Integrata yet to book.,UBS 
4590,AA,7_249416079_UBS,599609294,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 05-24-2019. Integrata yet to book.,UBS 
4591,AA,5_2491327375_UBS,1902175637,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-27-2021. Integrata yet to book.,UBS 
4592,AA,7_2491108410_UBS,1612571293,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 11-16-2020. Integrata yet to book.,UBS 
4593,AA,97_2491241905_UBS,1792414689,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 02-23-2021. Integrata yet to book.,UBS 
4594,AA,6_249987817_UBS,1453049531,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-19-2020. Integrata yet to book.,UBS 
4595,AA,140_2491193518_UBS,1725361138,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-18-2021. Integrata yet to book.,UBS 
4596,AA,6_2491038593_UBS,1520400815,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 09-25-2020. Integrata yet to book.,UBS 
4597,AA,7_249787486_UBS,1190351258,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 03-18-2020. Integrata yet to book.,UBS 
4598,AA,9_2491384053_UBS,1984122360,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-08-2021. Integrata yet to book.,UBS 
4599,AA,125_249791785_UBS,1195594555,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-23-2020. Integrata yet to book.,UBS 
4600,AA,8_249430523_UBS,619209003,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 06-06-2019. Integrata yet to book.,UBS 
4601,AA,5_249912793_UBS,1354146412,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 06-24-2020. Integrata yet to book.,UBS 
4602,AA,172_249764248_UBS,1158754506,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-02-2020. Integrata yet to book.,UBS 
4603,AA,10_249743262_UBS,1129697441,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 02-13-2020. Integrata yet to book.,UBS 
4604,AA,149_2491251735_UBS,1804515932,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-01-2021. Integrata yet to book.,UBS 
4605,AA,15_249693301_UBS,1062615934,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 01-06-2020. Integrata yet to book.,UBS 
4606,AA,241_2491249589_UBS,1801892962,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-01-2021. Integrata yet to book.,UBS 
4607,AA,7_2491038593_UBS,1520400818,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 09-25-2020. Integrata yet to book.,UBS 
4608,AA,6_2491276790_UBS,1837024386,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-19-2021. Integrata yet to book.,UBS 
4609,AA,3_2491147110_UBS,1664239141,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 12-14-2020. Integrata yet to book.,UBS 
4610,AA,13_301499_UBS,424556694,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 02-15-2019. Integrata yet to book.,UBS 
4611,AA,149_2491320026_UBS,1892570245,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 04-21-2021. Integrata yet to book.,UBS 
4612,AA,13_249584490_UBS,873544784,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 10-10-2019. Integrata yet to book.,UBS 
4613,AA,77_2491465718_UBS,2088163856,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 08-31-2021. Integrata yet to book.,UBS 
4614,AA,37_340576_UBS,489812313,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 03-22-2019. Integrata yet to book.,UBS 
4615,AA,6_2491269020_UBS,1826938578,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-15-2021. Integrata yet to book.,UBS 
4616,AA,8_2491422115_UBS,2032948477,OB,OB,No-pair,wire,UBS  booked the wire transaction for SD 07-06-2021. Integrata yet to book.,UBS 
4617,AA,37_249917782_UBS,1361091822,OB,OB,No-pair,mmf,UBS  booked the mmf transaction for SD 06-29-2020. Integrata yet to book.,UBS 
