,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
391,"['19_2491450151_Integrata', None, None, None]","[None, '38_2491450112_Barclays', '38_2491430319_Barclays', '37_2491450151_Barclays']","[1860150741, 1860134624, 1860081652, 1860150824]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
392,"['14_2491430086_Integrata', None, None, None]","[None, '24_2491430067_Barclays', '24_2491430053_Barclays', '23_2491430086_Barclays']","[1859922847, 1859905409, 1859897398, 1859922815]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
393,"['14_2491430319_Integrata', '14_2491450112_Integrata', None, None, None]","[None, None, '24_2491430318_Barclays', '23_2491450112_Barclays', '23_2491430319_Barclays']","[1860081708, 1860134620, 1860081547, 1860134606, 1860081696]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
394,"['12_2491430086_Integrata', None, None, None]","[None, '25_2491430086_Barclays', '26_2491430053_Barclays', '26_2491430067_Barclays']","[1859922836, 1859922827, 1859897406, 1859905430]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
395,"['12_2491430319_Integrata', '12_2491450112_Integrata', None, None, None]","[None, None, '26_2491430318_Barclays', '25_2491450112_Barclays', '25_2491430319_Barclays']","[1860081695, 1860134605, 1860081525, 1860134622, 1860081638]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
396,"['12_2491450151_Integrata', None, None, None]","[None, '26_2491430319_Barclays', '26_2491450112_Barclays', '25_2491450151_Barclays']","[1860150818, 1860081646, 1860134632, 1860150790]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
397,"['15_2491430086_Integrata', None, None, None]","[None, '29_2491430086_Barclays', '30_2491430053_Barclays', '30_2491430067_Barclays']","[1859922760, 1859922850, 1859897422, 1859905467]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
398,"['15_2491450112_Integrata', '15_2491430319_Integrata', None, None, None]","[None, None, '29_2491430319_Barclays', '29_2491450112_Barclays', '30_2491430318_Barclays']","[1860134629, 1860081712, 1860081671, 1860134601, 1860081575]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
399,"['15_2491450151_Integrata', None, None, None]","[None, '30_2491430319_Barclays', '30_2491450112_Barclays', '29_2491450151_Barclays']","[1860150831, 1860081680, 1860134615, 1860150822]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
400,"['16_2491430086_Integrata', None, None, None]","[None, '32_2491430053_Barclays', '32_2491430067_Barclays', '31_2491430086_Barclays']","[1859922757, 1859897345, 1859905477, 1859922858]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
401,"['16_2491450112_Integrata', '16_2491430319_Integrata', None, None, None]","[None, None, '32_2491430318_Barclays', '31_2491430319_Barclays', '31_2491450112_Barclays']","[1860134573, 1860081630, 1860081587, 1860081687, 1860134623]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
402,"['16_2491450151_Integrata', None, None, None]","[None, '32_2491450112_Barclays', '32_2491430319_Barclays', '31_2491450151_Barclays']","[1860150838, 1860134635, 1860081694, 1860150807]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
403,"['18_2491430086_Integrata', None, None, None]","[None, '36_2491430053_Barclays', '36_2491430067_Barclays', '35_2491430086_Barclays']","[1859922780, 1859897353, 1859905463, 1859922794]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
404,"['18_2491450112_Integrata', '18_2491430319_Integrata', None, None, None]","[None, None, '36_2491430318_Barclays', '35_2491430319_Barclays', '35_2491450112_Barclays']","[1860134561, 1860081628, 1860081562, 1860081676, 1860134600]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
405,"['13_2491430086_Integrata', None, None, None]","[None, '21_2491430086_Barclays', '22_2491430053_Barclays', '22_2491430067_Barclays']","[1859922841, 1859922802, 1859897387, 1859905388]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
406,"[None, '10_2491430086_Integrata', None, None]","['19_2491430086_Barclays', None, '20_2491430067_Barclays', '20_2491430053_Barclays']","[1859922789, 1859922824, 1859905479, 1859897373]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
407,"[None, None, '10_2491450151_Integrata', None]","['20_2491450112_Barclays', '20_2491430319_Barclays', None, '19_2491450151_Barclays']","[1860134641, 1860081674, 1860150803, 1860150787]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
408,"['7_2491430086_Integrata', None, None, None]","[None, '15_2491430086_Barclays', '16_2491430067_Barclays', '16_2491430053_Barclays']","[1859922807, 1859922853, 1859905457, 1859897426]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
409,"['7_2491450151_Integrata', None, None, None]","[None, '16_2491450112_Barclays', '16_2491430319_Barclays', '15_2491450151_Barclays']","[1860150777, 1860134581, 1860081635, 1860150825]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
410,"['11_2491430086_Integrata', None, None, None]","[None, '27_2491430086_Barclays', '28_2491430067_Barclays', '28_2491430053_Barclays']","[1859922831, 1859922839, 1859905451, 1859897410]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
411,"['11_2491450112_Integrata', '11_2491430319_Integrata', None, None, None]","[None, None, '28_2491430318_Barclays', '27_2491450112_Barclays', '27_2491430319_Barclays']","[1860134597, 1860081688, 1860081555, 1860134584, 1860081657]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
412,"['11_2491450151_Integrata', None, None, None]","[None, '27_2491450151_Barclays', '28_2491450112_Barclays', '28_2491430319_Barclays']","[1860150811, 1860150808, 1860134594, 1860081664]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
413,"['9_2491430086_Integrata', None, None, None]","[None, '14_2491430067_Barclays', '14_2491430053_Barclays', '13_2491430086_Barclays']","[1859922818, 1859905438, 1859897420, 1859922843]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
414,"['9_2491430319_Integrata', '9_2491450112_Integrata', None, None, None]","[None, None, '14_2491430318_Barclays', '13_2491450112_Barclays', '13_2491430319_Barclays']","[1860081675, 1860134575, 1860081534, 1860134627, 1860081702]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
415,"[None, None, '9_2491450151_Integrata', None]","['14_2491450112_Barclays', '13_2491450151_Barclays', None, '14_2491430319_Barclays']","[1860134636, 1860150809, 1860150797, 1860081710]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
416,"['8_2491430086_Integrata', None, None, None]","[None, '18_2491430067_Barclays', '18_2491430053_Barclays', '17_2491430086_Barclays']","[1859922812, 1859905470, 1859897350, 1859922774]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
417,"['8_2491450112_Integrata', '8_2491430319_Integrata', None, None, None]","[None, None, '18_2491430318_Barclays', '17_2491430319_Barclays', '17_2491450112_Barclays']","[1860134572, 1860081670, 1860081566, 1860081649, 1860134593]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
418,"['8_2491450151_Integrata', None, None, None]","[None, '18_2491430319_Barclays', '18_2491450112_Barclays', '17_2491450151_Barclays']","[1860150785, 1860081658, 1860134625, 1860150773]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
419,"['6_2491430086_Integrata', None, None, None]","[None, '7_2491430086_Barclays', '8_2491430067_Barclays', '8_2491430053_Barclays']","[1859922798, 1859922804, 1859905453, 1859897397]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
420,"[None, '6_2491430319_Integrata', '6_2491450112_Integrata', None, None]","['8_2491430318_Barclays', None, None, '7_2491450112_Barclays', '7_2491430319_Barclays']","[1860081569, 1860081653, 1860134570, 1860134626, 1860081665]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
421,"['6_2491450151_Integrata', None, None, None]","[None, '8_2491450112_Barclays', '8_2491430319_Barclays', '7_2491450151_Barclays']","[1860150771, 1860134582, 1860081672, 1860150850]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
422,"['4_2491430086_Integrata', None, None, None]","[None, '12_2491430067_Barclays', '12_2491430053_Barclays', '11_2491430086_Barclays']","[1859922782, 1859905423, 1859897412, 1859922829]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
423,"['4_2491450112_Integrata', '4_2491430319_Integrata', None, None, None]","[None, None, '12_2491430318_Barclays', '11_2491450112_Barclays', '11_2491430319_Barclays']","[1860134566, 1860081639, 1860081596, 1860134608, 1860081692]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
424,"['4_2491450151_Integrata', None, None, None]","[None, '12_2491450112_Barclays', '12_2491430319_Barclays', '11_2491450151_Barclays']","[1860150753, 1860134617, 1860081699, 1860150791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
425,"['2_2491430086_Integrata', None, None, None]","[None, '3_2491430086_Barclays', '4_2491430067_Barclays', '4_2491430053_Barclays']","[1859922762, 1859922776, 1859905427, 1859897366]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
426,"['2_2491450112_Integrata', '2_2491430319_Integrata', None, None, None]","[None, None, '4_2491430318_Barclays', '3_2491430319_Barclays', '3_2491450112_Barclays']","[1860134562, 1860081627, 1860081541, 1860081633, 1860134588]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
427,"[None, '2_2491450151_Integrata', None, None]","['3_2491450151_Barclays', None, '4_2491430319_Barclays', '4_2491450112_Barclays']","[1860150769, 1860150744, 1860081642, 1860134598]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
428,"['3_2491430086_Integrata', None, None, None]","[None, '6_2491430067_Barclays', '6_2491430053_Barclays', '5_2491430086_Barclays']","[1859922773, 1859905432, 1859897386, 1859922791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
429,"['3_2491430319_Integrata', '3_2491450112_Integrata', None, None, None]","[None, None, '5_2491430319_Barclays', '5_2491450112_Barclays', '6_2491430318_Barclays']","[1860081629, 1860134564, 1860081651, 1860134607, 1860081557]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
430,"['3_2491450151_Integrata', None, None, None]","[None, '6_2491430319_Barclays', '6_2491450112_Barclays', '5_2491450151_Barclays']","[1860150747, 1860081660, 1860134616, 1860150834]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
431,"['1_2491430086_Integrata', None, None, None]","[None, '1_2491430086_Barclays', '2_2491430053_Barclays', '2_2491430067_Barclays']","[1859922759, 1859922763, 1859897343, 1859905403]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
432,"['1_2491450112_Integrata', '1_2491430319_Integrata', None, None, None]","[None, None, '1_2491430319_Barclays', '1_2491450112_Barclays', '2_2491430318_Barclays']","[1860134574, 1860081625, 1860081626, 1860134576, 1860081522]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
433,"[None, None, None, '5_2491430086_Integrata']","['10_2491430053_Barclays', '10_2491430067_Barclays', '9_2491430086_Barclays', None]","[1859897405, 1859905468, 1859922816, 1859922790]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
434,"[None, '5_2491430319_Integrata', '5_2491450112_Integrata', None, None]","['10_2491430318_Barclays', None, None, '9_2491450112_Barclays', '9_2491430319_Barclays']","[1860081584, 1860081645, 1860134568, 1860134589, 1860081678]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
435,"['5_2491450151_Integrata', None, None, None]","[None, '10_2491450112_Barclays', '10_2491430319_Barclays', '9_2491450151_Barclays']","[1860150763, 1860134599, 1860081686, 1860150767]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
436,"['29_2491430086_Integrata', None, None, None]","[None, '55_2491430086_Barclays', '56_2491430067_Barclays', '56_2491430053_Barclays']","[1859922755, 1859922800, 1859905465, 1859897378]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
437,"['29_2491450112_Integrata', '29_2491430319_Integrata', None, None, None]","[None, None, '56_2491430318_Barclays', '55_2491430319_Barclays', '55_2491450112_Barclays']","[1860134559, 1860081620, 1860081546, 1860081700, 1860134630]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
438,"['29_2491450151_Integrata', None, None, None]","[None, '56_2491450112_Barclays', '56_2491430319_Barclays', '55_2491450151_Barclays']","[1860150733, 1860134619, 1860081691, 1860150810]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
439,"['28_2491430086_Integrata', None, None, None]","[None, '57_2491430086_Barclays', '58_2491430053_Barclays', '58_2491430067_Barclays']","[1859922754, 1859922828, 1859897417, 1859905476]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
440,"['28_2491430319_Integrata', '28_2491450112_Integrata', None, None, None]","[None, None, '57_2491450112_Barclays', '58_2491430318_Barclays', '57_2491430319_Barclays']","[1860081619, 1860134558, 1860134644, 1860081601, 1860081673]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
441,"['28_2491450151_Integrata', None, None, None]","[None, '58_2491430319_Barclays', '58_2491450112_Barclays', '57_2491450151_Barclays']","[1860150731, 1860081679, 1860134628, 1860150843]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
442,"['32_2491430086_Integrata', None, None, None]","[None, '64_2491430067_Barclays', '64_2491430053_Barclays', '63_2491430086_Barclays']","[1859922749, 1859905385, 1859897407, 1859922840]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
443,"['32_2491430319_Integrata', '32_2491450112_Integrata', None, None, None]","[None, None, '64_2491430318_Barclays', '63_2491450112_Barclays', '63_2491430319_Barclays']","[1860081623, 1860134552, 1860081607, 1860134651, 1860081659]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
444,"['32_2491450151_Integrata', None, None, None]","[None, '63_2491450151_Barclays', '64_2491430319_Barclays', '64_2491450112_Barclays']","[1860150737, 1860150847, 1860081666, 1860134637]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
445,"['33_2491430086_Integrata', None, None, None]","[None, '65_2491430086_Barclays', '66_2491430067_Barclays', '66_2491430053_Barclays']","[1859922750, 1859922860, 1859905408, 1859897334]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
446,"['33_2491450112_Integrata', '33_2491430319_Integrata', None, None, None]","[None, None, '66_2491430318_Barclays', '65_2491450112_Barclays', '65_2491430319_Barclays']","[1860134554, 1860081624, 1860081588, 1860134648, 1860081693]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
447,"['33_2491450151_Integrata', None, None, None]","[None, '66_2491450112_Barclays', '66_2491430319_Barclays', '65_2491450151_Barclays']","[1860150738, 1860134646, 1860081685, 1860150827]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
448,"['31_2491430086_Integrata', None, None, None]","[None, '62_2491430053_Barclays', '62_2491430067_Barclays', '61_2491430086_Barclays']","[1859922745, 1859897428, 1859905483, 1859922817]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
449,"['31_2491430319_Integrata', '31_2491450112_Integrata', None, None, None]","[None, None, '62_2491430318_Barclays', '61_2491450112_Barclays', '61_2491430319_Barclays']","[1860081622, 1860134548, 1860081567, 1860134638, 1860081640]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
450,"['31_2491450151_Integrata', None, None, None]","[None, '61_2491450151_Barclays', '62_2491450112_Barclays', '62_2491430319_Barclays']","[1860150736, 1860150830, 1860134643, 1860081648]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
451,"['27_2491430086_Integrata', None, None, None]","[None, '54_2491430067_Barclays', '54_2491430053_Barclays', '53_2491430086_Barclays']","[1859922753, 1859905445, 1859897388, 1859922786]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
452,"['27_2491450151_Integrata', None, None, None]","[None, '53_2491450151_Barclays', '54_2491450112_Barclays', '54_2491430319_Barclays']","[1860150729, 1860150817, 1860134611, 1860081677]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
453,"['25_2491430086_Integrata', None, None, None]","[None, '49_2491430086_Barclays', '50_2491430067_Barclays', '50_2491430053_Barclays']","[1859922752, 1859922756, 1859905469, 1859897408]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
454,"['25_2491450151_Integrata', None, None, None]","[None, '50_2491430319_Barclays', '50_2491450112_Barclays', '49_2491450151_Barclays']","[1860150727, 1860081634, 1860134602, 1860150759]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
455,"['30_2491430086_Integrata', None, None, None]","[None, '59_2491430086_Barclays', '60_2491430053_Barclays', '60_2491430067_Barclays']","[1859922747, 1859922852, 1859897399, 1859905482]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
456,"['30_2491430319_Integrata', '30_2491450112_Integrata', None, None, None]","[None, None, '60_2491430318_Barclays', '59_2491450112_Barclays', '59_2491430319_Barclays']","[1860081621, 1860134560, 1860081548, 1860134649, 1860081698]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
457,"['30_2491450151_Integrata', None, None, None]","[None, '60_2491430319_Barclays', '60_2491450112_Barclays', '59_2491450151_Barclays']","[1860150735, 1860081705, 1860134650, 1860150849]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
458,"[None, '26_2491430086_Integrata', None, None]","['51_2491430086_Barclays', None, '52_2491430053_Barclays', '52_2491430067_Barclays']","[1859922811, 1859922801, 1859897419, 1859905478]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
459,"[None, None, '26_2491450112_Integrata', '26_2491430319_Integrata', None]","['51_2491450112_Barclays', '51_2491430319_Barclays', None, None, '52_2491430318_Barclays']","[1860134640, 1860081684, 1860134567, 1860081656, 1860081574]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
460,"['24_2491430086_Integrata', None, None, None]","[None, '45_2491430086_Barclays', '46_2491430067_Barclays', '46_2491430053_Barclays']","[1859922751, 1859922856, 1859905440, 1859897384]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
461,"['24_2491430319_Integrata', '24_2491450112_Integrata', None, None, None]","[None, None, '46_2491430318_Barclays', '45_2491450112_Barclays', '45_2491430319_Barclays']","[1860081616, 1860134555, 1860081528, 1860134613, 1860081706]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
462,"['24_2491450151_Integrata', None, None, None]","[None, '46_2491430319_Barclays', '46_2491450112_Barclays', '45_2491450151_Barclays']","[1860150726, 1860081697, 1860134603, 1860150844]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
463,"['21_2491430086_Integrata', None, None, None]","[None, '41_2491430086_Barclays', '42_2491430053_Barclays', '42_2491430067_Barclays']","[1859922744, 1859922830, 1859897400, 1859905464]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
464,"['21_2491430319_Integrata', '21_2491450112_Integrata', None, None, None]","[None, None, '41_2491430319_Barclays', '41_2491450112_Barclays', '42_2491430318_Barclays']","[1860081612, 1860134547, 1860081683, 1860134645, 1860081591]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
465,"['21_2491450151_Integrata', None, None, None]","[None, '42_2491430319_Barclays', '42_2491450112_Barclays', '41_2491450151_Barclays']","[1860150719, 1860081690, 1860134647, 1860150845]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
466,"['22_2491430086_Integrata', None, None, None]","[None, '43_2491430086_Barclays', '44_2491430053_Barclays', '44_2491430067_Barclays']","[1859922746, 1859922849, 1859897359, 1859905421]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
467,"['22_2491430319_Integrata', '22_2491450112_Integrata', None, None, None]","[None, None, '43_2491430319_Barclays', '43_2491450112_Barclays', '44_2491430318_Barclays']","[1860081611, 1860134549, 1860081644, 1860134621, 1860081530]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
468,"['22_2491450151_Integrata', None, None, None]","[None, '44_2491450112_Barclays', '44_2491430319_Barclays', '43_2491450151_Barclays']","[1860150720, 1860134631, 1860081654, 1860150839]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
469,"['20_2491430086_Integrata', None, None, None]","[None, '40_2491430067_Barclays', '40_2491430053_Barclays', '39_2491430086_Barclays']","[1859922795, 1859905447, 1859897389, 1859922820]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
470,"[None, '20_2491430319_Integrata', '20_2491450112_Integrata', None, None]","['40_2491430318_Barclays', None, None, '39_2491430319_Barclays', '39_2491450112_Barclays']","[1860081556, 1860081647, 1860134565, 1860081662, 1860134633]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
471,"['23_2491430086_Integrata', None, None, None]","[None, '47_2491430086_Barclays', '48_2491430067_Barclays', '48_2491430053_Barclays']","[1859922748, 1859922765, 1859905455, 1859897415]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
472,"['23_2491450112_Integrata', '23_2491430319_Integrata', None, None, None]","[None, None, '48_2491430318_Barclays', '47_2491430319_Barclays', '47_2491450112_Barclays']","[1860134553, 1860081614, 1860081576, 1860081711, 1860134577]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
473,"['23_2491450151_Integrata', None, None, None]","[None, '47_2491450151_Barclays', '48_2491450112_Barclays', '48_2491430319_Barclays']","[1860150724, 1860150770, 1860134585, 1860081709]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
474,,24_2491400083_Barclays,1859773001,OB,UCB,Close,Close,,Barclays
475,,9_2491400031_Barclays,1859744657,OB,UCB,Close,Close,,Barclays
476,,10_2491400031_Barclays,1859744667,OB,UCB,Close,Close,,Barclays
477,,20_2491400083_Barclays,1859772985,OB,UCB,Close,Close,,Barclays
478,,19_2491400083_Barclays,1859772974,OB,UCB,Close,Close,,Barclays
479,,20_2491430086_Barclays,1859922796,OB,UCB,Close,Close,,Barclays
480,,63_2491400083_Barclays,1859773037,OB,UCB,Close,Close,,Barclays
481,,64_2491400083_Barclays,1859773039,OB,UCB,Close,Close,,Barclays
482,,23_2491426018_Barclays,1859877589,OB,UCB,Close,Close,,Barclays
483,,24_2491426018_Barclays,1859877600,OB,UCB,Close,Close,,Barclays
484,,20_2491400031_Barclays,1859744696,OB,UCB,Close,Close,,Barclays
485,,25_2491400083_Barclays,1859773008,OB,UCB,Close,Close,,Barclays
486,,26_2491426018_Barclays,1859877557,OB,UCB,Close,Close,,Barclays
487,,26_2491400083_Barclays,1859773016,OB,UCB,Close,Close,,Barclays
488,,26_2491450190_Barclays,1860153389,OB,UCB,Close,Close,,Barclays
489,,30_2491426018_Barclays,1859877569,OB,UCB,Close,Close,,Barclays
490,,30_2491400031_Barclays,1859744731,OB,UCB,Close,Close,,Barclays
491,,26_2491430086_Barclays,1859922833,OB,UCB,Close,Close,,Barclays
492,,29_2491400031_Barclays,1859744723,OB,UCB,Close,Close,,Barclays
493,,26_2491400031_Barclays,1859744679,OB,UCB,Close,Close,,Barclays
494,,23_2491430053_Barclays,1859897393,OB,UCB,Close,Close,,Barclays
495,,23_2491430067_Barclays,1859905399,OB,UCB,Close,Close,,Barclays
496,,9_2491400083_Barclays,1859772981,OB,UCB,Close,Close,,Barclays
497,,10_2491400083_Barclays,1859772993,OB,UCB,Close,Close,,Barclays
498,,63_2491430053_Barclays,1859897403,OB,UCB,Close,Close,,Barclays
499,,63_2491430067_Barclays,1859905460,OB,UCB,Close,Close,,Barclays
500,,63_2491430289_Barclays,1860076151,OB,UCB,Close,Close,,Barclays
501,,24_2491430086_Barclays,1859922821,OB,UCB,Close,Close,,Barclays
502,,24_2491400031_Barclays,1859744733,OB,UCB,Close,Close,,Barclays
503,,23_2491400031_Barclays,1859744724,OB,UCB,Close,Close,,Barclays
504,,30_2491430086_Barclays,1859922854,OB,UCB,Close,Close,,Barclays
505,,64_2491400031_Barclays,1859744741,OB,UCB,Close,Close,,Barclays
506,,19_2491430053_Barclays,1859897364,OB,UCB,Close,Close,,Barclays
507,,19_2491430067_Barclays,1859905475,OB,UCB,Close,Close,,Barclays
508,,19_2491430289_Barclays,1860076152,OB,UCB,Close,Close,,Barclays
509,,64_2491450190_Barclays,1860153378,OB,UCB,Close,Close,,Barclays
510,,64_2491426018_Barclays,1859877645,OB,UCB,Close,Close,,Barclays
511,,63_2491400031_Barclays,1859744739,OB,UCB,Close,Close,,Barclays
512,,23_2491430289_Barclays,1860076162,OB,UCB,Close,Close,,Barclays
513,,30_2491400083_Barclays,1859773031,OB,UCB,Close,Close,,Barclays
514,,29_2491400083_Barclays,1859773028,OB,UCB,Close,Close,,Barclays
515,,30_2491450190_Barclays,1860153354,OB,UCB,Close,Close,,Barclays
516,,9_2491430289_Barclays,1860076127,OB,UCB,Close,Close,,Barclays
517,,9_2491426018_Barclays,1859877601,OB,UCB,Close,Close,,Barclays
518,,10_2491426018_Barclays,1859877607,OB,UCB,Close,Close,,Barclays
519,,25_2491430289_Barclays,1860076121,OB,UCB,Close,Close,,Barclays
520,,25_2491430067_Barclays,1859905422,OB,UCB,Close,Close,,Barclays
521,,25_2491430053_Barclays,1859897402,OB,UCB,Close,Close,,Barclays
522,,29_2491430067_Barclays,1859905459,OB,UCB,Close,Close,,Barclays
523,,29_2491430053_Barclays,1859897418,OB,UCB,Close,Close,,Barclays
524,,23_2491400083_Barclays,1859773011,OB,UCB,Close,Close,,Barclays
525,,29_2491430289_Barclays,1860076172,OB,UCB,Close,Close,,Barclays
526,,64_2491430086_Barclays,1859922846,OB,UCB,Close,Close,,Barclays
527,,20_2491426018_Barclays,1859877642,OB,UCB,Close,Close,,Barclays
528,,19_2491426018_Barclays,1859877639,OB,UCB,Close,Close,,Barclays
529,,10_2491430086_Barclays,1859922823,OB,UCB,Close,Close,,Barclays
530,,19_2491400031_Barclays,1859744683,OB,UCB,Close,Close,,Barclays
531,,24_2491456006_Barclays,1860183862,OB,UCB,Close,Close,,Barclays
532,,24_2491450190_Barclays,1860153386,OB,UCB,Close,Close,,Barclays
533,,9_2491456006_Barclays,1860183870,OB,UCB,Close,Close,,Barclays
534,,20_2491456006_Barclays,1860183869,OB,UCB,Close,Close,,Barclays
535,,20_2491450190_Barclays,1860153333,OB,UCB,Close,Close,,Barclays
536,,26_2491456006_Barclays,1860183874,OB,UCB,Close,Close,,Barclays
537,,23_2491456006_Barclays,1860183875,OB,UCB,Close,Close,,Barclays
538,,25_2491456006_Barclays,1860183883,OB,UCB,Close,Close,,Barclays
539,,10_2491456006_Barclays,1860183884,OB,UCB,Close,Close,,Barclays
540,,10_2491450190_Barclays,1860153345,OB,UCB,Close,Close,,Barclays
