,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
1629,,33_455554115_CACEIS,824384861,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-17-2019. Integrata yet to book,824384861
1630,,372_455940640_CACEIS,1391596280,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596280
1631,,522_4551109218_CACEIS,1613287098,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287098
1632,,368_455900053_CACEIS,1336713996,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713996
1633,,7_455752143_CACEIS,1141004394,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-20-2020. Integrata yet to book,1141004394
1634,,21_455953995_CACEIS,1409848217,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-24-2020. Integrata yet to book,1409848217
1635,,81_4551388882_CACEIS,1989667581,OB,OB,No-pair,fees,Caceis booked the fees for SD 06-10-2021. Integrata yet to book,1989667581
1636,,80_4551109218_CACEIS,1613286704,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613286704
1637,,15_4551155693_CACEIS,1675163297,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-18-2020. Integrata yet to book,1675163297
1638,,40_4551105378_CACEIS,1608089184,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-05-2019. Integrata yet to book,1608089184
1639,,51_4551354754_CACEIS,1942399476,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-17-2021. Integrata yet to book,1942399476
1640,,91_306589_CACEIS,433998277,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-15-2019. Integrata yet to book,433998277
1641,,778_455862625_CACEIS,1287004903,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287004903
1642,,38_455916649_CACEIS,1359361407,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-26-2020. Integrata yet to book,1359361407
1643,,19_455653046_CACEIS,992798692,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-19-2018. Integrata yet to book,992798692
1644,,26_455583364_CACEIS,870636874,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-25-2019. Integrata yet to book,870636874
1645,,60_455862625_CACEIS,1287002767,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287002767
1646,,449_4551191593_CACEIS,1722905404,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905404
1647,,120_4551354754_CACEIS,1942399518,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-17-2021. Integrata yet to book,1942399518
1648,,792_455822501_CACEIS,1235308700,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308700
1649,,45_4551097416_CACEIS,1597270337,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-06-2020. Integrata yet to book,1597270337
1650,,836_455822501_CACEIS,1235308738,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308738
1651,,84_455777858_CACEIS,1177395656,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-11-2020. Integrata yet to book,1177395656
1652,,416_4551023983_CACEIS,1500214189,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214189
1653,,32_4551415924_CACEIS,2024089342,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 07-01-2021. Integrata yet to book,2024089342
1654,,13_4551258322_CACEIS,1812652683,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-05-2021. Integrata yet to book,1812652683
1655,,91_455822501_CACEIS,1235307872,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235307872
1656,,200_455985296_CACEIS,1449582030,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449582030
1657,,468_455822501_CACEIS,1235308209,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308209
1658,,460_4551191593_CACEIS,1722905441,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905441
1659,,61_455900053_CACEIS,1336713336,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713336
1660,,508_455862625_CACEIS,1287003873,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003873
1661,,1_306589_CACEIS,433998151,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-15-2019. Integrata yet to book,433998151
1662,,112_4551087502_CACEIS,1584326644,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326644
1663,,232_455985296_CACEIS,1449581998,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449581998
1664,,255_455783582_CACEIS,1185159462,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159462
1665,,99_4551388882_CACEIS,1989667654,OB,OB,No-pair,fees,Caceis booked the fees for SD 06-10-2021. Integrata yet to book,1989667654
1666,,77_4551311496_CACEIS,1881179934,OB,OB,No-pair,fees,Caceis booked the fees for SD 04-14-2021. Integrata yet to book,1881179934
1667,,140_4551191593_CACEIS,1722905023,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905023
1668,,32_455842390_CACEIS,1260634982,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 05-01-2020. Integrata yet to book,1260634982
1669,,445_4551066313_CACEIS,1556876713,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876713
1670,,40_4551127906_CACEIS,1637981916,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 12-01-2020. Integrata yet to book,1637981916
1671,,59_455688261_CACEIS,1053516671,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-31-2019. Integrata yet to book,1053516671
1672,,112_455900053_CACEIS,1336713300,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713300
1673,,130_455688261_CACEIS,1053516697,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 01-01-2020. Integrata yet to book,1053516697
1674,,276_4551149959_CACEIS,1667623105,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623105
1675,,3_4551339728_CACEIS,1920020594,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-05-2021. Integrata yet to book,1920020594
1676,,4_257865_CACEIS,352549401,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-04-2019. Integrata yet to book,352549401
1677,,21_455693832_CACEIS,1063035282,OB,OB,No-pair,fees,Caceis booked the fees for SD 01-06-2020. Integrata yet to book,1063035282
1678,,230_4551210754_CACEIS,1748958357,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 02-01-2021. Integrata yet to book,1748958357
1679,,602_4551232906_CACEIS,1780156987,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156987
1680,,100_4551388882_CACEIS,1989667577,OB,OB,No-pair,fees,Caceis booked the fees for SD 06-10-2021. Integrata yet to book,1989667577
1681,,9_455693832_CACEIS,1063035205,OB,OB,No-pair,fees,Caceis booked the fees for SD 01-06-2020. Integrata yet to book,1063035205
1682,,230_4551354754_CACEIS,1942399693,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-17-2021. Integrata yet to book,1942399693
1683,,19_4551239617_CACEIS,1789074837,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-19-2021. Integrata yet to book,1789074837
1684,,15_455495487_CACEIS,723390019,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 08-01-2019. Integrata yet to book,723390019
1685,,1_455460973_CACEIS,668641464,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-02-2019. Integrata yet to book,668641464
1686,,125_4551149959_CACEIS,1667622827,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667622827
1687,,12_455734639_CACEIS,1118103069,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-06-2020. Integrata yet to book,1118103069
1688,,98_4551109218_CACEIS,1613286606,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613286606
1689,,6_4551122535_CACEIS,1631194827,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 11-25-2020. Integrata yet to book,1631194827
1690,,20_455866165_CACEIS,1291480008,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-12-2020. Integrata yet to book,1291480008
1691,,250_4551210754_CACEIS,1748958371,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 02-01-2021. Integrata yet to book,1748958371
1692,,14_4551254304_CACEIS,1807385715,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-01-2021. Integrata yet to book,1807385715
1693,,432_455985296_CACEIS,1449582169,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449582169
1694,,52_455777858_CACEIS,1177395812,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-11-2020. Integrata yet to book,1177395812
1695,,141_4551149959_CACEIS,1667623001,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623001
1696,,61_4551436806_CACEIS,2049885762,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2021. Integrata yet to book,2049885762
1697,,414_4551023983_CACEIS,1500214167,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214167
1698,,116_4551394628_CACEIS,1997244555,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2021. Integrata yet to book,1997244555
1699,,286_4551149959_CACEIS,1667623030,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623030
1700,,192_4551269721_CACEIS,1827473881,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827473881
1701,,346_455862625_CACEIS,1287003694,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003694
1702,,21_362773_CACEIS,523884253,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-10-2019. Integrata yet to book,523884253
1703,,347_455862625_CACEIS,1287003884,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003884
1704,,43_455879764_CACEIS,1309543698,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-29-2020. Integrata yet to book,1309543698
1705,,404_4551232906_CACEIS,1780156692,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156692
1706,,52_362773_CACEIS,523884285,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-10-2019. Integrata yet to book,523884285
1707,,65_368123_CACEIS,532374084,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-15-2019. Integrata yet to book,532374084
1708,,3_359430_CACEIS,519041994,OB,OB,No-pair,fees,Caceis booked the fees for SD 04-08-2019. Integrata yet to book,519041994
1709,,92_4551191593_CACEIS,1722905140,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905140
1710,,3_315245_CACEIS,450739024,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 03-01-2019. Integrata yet to book,450739024
1711,,144_455862625_CACEIS,1287003252,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003252
1712,,512_4551109218_CACEIS,1613287017,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287017
1713,,16_4551097416_CACEIS,1597270355,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-06-2020. Integrata yet to book,1597270355
1714,,15_455851677_CACEIS,1272856293,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 05-07-2020. Integrata yet to book,1272856293
1715,,107_4551232906_CACEIS,1780156521,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156521
1716,,250_4551436806_CACEIS,2049885922,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2021. Integrata yet to book,2049885922
1717,,767_455862625_CACEIS,1287005072,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287005072
1718,,153_4551201062_CACEIS,1734566017,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-22-2021. Integrata yet to book,1734566017
1719,,9_455432903_CACEIS,623045725,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-07-2019. Integrata yet to book,623045725
1720,,7_455799620_CACEIS,1205700362,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-27-2020. Integrata yet to book,1205700362
1721,,104_455442954_CACEIS,637183916,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-17-2019. Integrata yet to book,637183916
1722,,512_455783582_CACEIS,1185159649,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159649
1723,,24_4551168254_CACEIS,1691686502,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-29-2020. Integrata yet to book,1691686502
1724,,47_455783582_CACEIS,1185159187,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159187
1725,,340_455862625_CACEIS,1287003203,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003203
1726,,10_4551042956_CACEIS,1525553089,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-21-2020. Integrata yet to book,1525553089
1727,,77_455900053_CACEIS,1336713362,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713362
1728,,7_4551022171_CACEIS,1497701245,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-14-2020. Integrata yet to book,1497701245
1729,,504_4551149959_CACEIS,1667623354,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623354
1730,,13_4551388882_CACEIS,1989667589,OB,OB,No-pair,fees,Caceis booked the fees for SD 06-10-2021. Integrata yet to book,1989667589
1731,,62_455803095_CACEIS,1210223472,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 04-01-2020. Integrata yet to book,1210223472
1732,,18_455693832_CACEIS,1063035250,OB,OB,No-pair,fees,Caceis booked the fees for SD 01-06-2020. Integrata yet to book,1063035250
1733,,34_4551269721_CACEIS,1827473812,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827473812
1734,,36_455693832_CACEIS,1063035135,OB,OB,No-pair,fees,Caceis booked the fees for SD 01-06-2020. Integrata yet to book,1063035135
1735,,43_4551003590_CACEIS,1473425984,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 09-01-2020. Integrata yet to book,1473425984
1736,,40_455693832_CACEIS,1063035170,OB,OB,No-pair,fees,Caceis booked the fees for SD 01-06-2020. Integrata yet to book,1063035170
1737,,19_4551381021_CACEIS,1979694262,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-04-2021. Integrata yet to book,1979694262
1738,,544_4551149959_CACEIS,1667623228,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623228
1739,,72_4551313388_CACEIS,1883527669,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2021. Integrata yet to book,1883527669
1740,,29_455663909_CACEIS,1011570709,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570709
1741,,83_455808758_CACEIS,1217520414,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-03-2020. Integrata yet to book,1217520414
1742,,6_4551324555_CACEIS,1898109382,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-23-2021. Integrata yet to book,1898109382
1743,,27_455663909_CACEIS,1011570703,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570703
1744,,38_455762980_CACEIS,1156897719,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 02-28-2020. Integrata yet to book,1156897719
1745,,261_4551149959_CACEIS,1667623118,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623118
1746,,454_4551109218_CACEIS,1613287160,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287160
1747,,10_455728881_CACEIS,1110507078,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-31-2020. Integrata yet to book,1110507078
1748,,516_455822501_CACEIS,1235308261,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308261
1749,,199_455669415_CACEIS,1020662061,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-16-2019. Integrata yet to book,1020662061
1750,,391_4551066313_CACEIS,1556876596,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876596
1751,,135_455900053_CACEIS,1336713385,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713385
1752,,98_455783582_CACEIS,1185159301,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159301
1753,,5_455996032_CACEIS,1463186843,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-25-2020. Integrata yet to book,1463186843
1754,,21_455663909_CACEIS,1011570677,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570677
1755,,237_455748445_CACEIS,1136275180,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275180
1756,,34_455826113_CACEIS,1239393745,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-17-2020. Integrata yet to book,1239393745
1757,,6_455955831_CACEIS,1412132601,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-27-2020. Integrata yet to book,1412132601
1758,,223_4551269721_CACEIS,1827474032,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827474032
1759,,29_455667500_CACEIS,1017540698,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-13-2019. Integrata yet to book,1017540698
1760,,127_4551313388_CACEIS,1883527740,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2021. Integrata yet to book,1883527740
1761,,69_455605017_CACEIS,907407232,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-25-2019. Integrata yet to book,907407232
1762,,121_455748445_CACEIS,1136275095,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275095
1763,,403_455822501_CACEIS,1235308393,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308393
1764,,383_455862625_CACEIS,1287003610,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003610
1765,,63_4551023983_CACEIS,1500213793,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500213793
1766,,402_455783582_CACEIS,1185159624,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159624
1767,,88_4551066313_CACEIS,1556876286,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876286
1768,,20_455826113_CACEIS,1239393696,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-17-2020. Integrata yet to book,1239393696
1769,,53_4551171343_CACEIS,1696929223,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 01-01-2021. Integrata yet to book,1696929223
1770,,160_455822501_CACEIS,1235308229,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308229
1771,,738_455862625_CACEIS,1287005113,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287005113
1772,,83_4551394628_CACEIS,1997244550,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2021. Integrata yet to book,1997244550
1773,,10_4551142111_CACEIS,1657251527,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-09-2020. Integrata yet to book,1657251527
1774,,32_455667500_CACEIS,1017540686,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-13-2019. Integrata yet to book,1017540686
1775,,59_4551127906_CACEIS,1637981971,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 12-01-2020. Integrata yet to book,1637981971
1776,,86_455782293_CACEIS,1183562964,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-13-2020. Integrata yet to book,1183562964
1777,,350_455822501_CACEIS,1235308213,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308213
1778,,82_4551087502_CACEIS,1584326631,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326631
1779,,6_455709628_CACEIS,1085770911,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-17-2020. Integrata yet to book,1085770911
1780,,472_4551191593_CACEIS,1722905520,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905520
1781,,365_455940640_CACEIS,1391596215,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596215
1782,,94_306589_CACEIS,433998286,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-15-2019. Integrata yet to book,433998286
1783,,143_455900053_CACEIS,1336713364,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713364
1784,,25_4551003590_CACEIS,1473425965,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 09-01-2020. Integrata yet to book,1473425965
1785,,196_455940640_CACEIS,1391596166,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596166
1786,,4_455761196_CACEIS,1154270074,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-26-2020. Integrata yet to book,1154270074
1787,,104_4551087502_CACEIS,1584326597,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326597
1788,,18_455898221_CACEIS,1334730825,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-12-2020. Integrata yet to book,1334730825
1789,,14_455533322_CACEIS,787871335,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-30-2019. Integrata yet to book,787871335
1790,,48_4551097416_CACEIS,1597270282,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-06-2020. Integrata yet to book,1597270282
1791,,398_455822501_CACEIS,1235308323,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308323
1792,,305_455706635_CACEIS,1081907700,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907700
1793,,504_455822501_CACEIS,1235308356,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308356
1794,,24_4551077732_CACEIS,1571717930,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-23-2020. Integrata yet to book,1571717930
1795,,81_4551087502_CACEIS,1584326618,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326618
1796,,1_455473263_CACEIS,686152165,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-12-2019. Integrata yet to book,686152165
1797,,76_455404958_CACEIS,585162334,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2019. Integrata yet to book,585162334
1798,,19_4551166054_CACEIS,1689088103,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-28-2020. Integrata yet to book,1689088103
1799,,17_4551410165_CACEIS,2016505848,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-23-2021. Integrata yet to book,2016505848
1800,,27_4551087502_CACEIS,1584326615,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326615
1801,,4_455757527_CACEIS,1148579920,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-15-2020. Integrata yet to book,1148579920
1802,,31_455676391_CACEIS,1031864575,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-20-2019. Integrata yet to book,1031864575
1803,,199_455783582_CACEIS,1185159366,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159366
1804,,296_4551313388_CACEIS,1883527890,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2021. Integrata yet to book,1883527890
1805,,280_4551436806_CACEIS,2049886023,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2021. Integrata yet to book,2049886023
1806,,290_4551191593_CACEIS,1722905254,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905254
1807,,95_4551149959_CACEIS,1667622847,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667622847
1808,,2_455663909_CACEIS,1011570617,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570617
1809,,1_455663909_CACEIS,1011570585,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570585
1810,,441_455783582_CACEIS,1185159569,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159569
1811,,476_4551109218_CACEIS,1613287014,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287014
1812,,28_455991947_CACEIS,1458088744,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-21-2020. Integrata yet to book,1458088744
1813,,10_455568470_CACEIS,846652441,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-27-2019. Integrata yet to book,846652441
1814,,153_455783582_CACEIS,1185159176,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-16-2020. Integrata yet to book,1185159176
1815,,92_455934920_CACEIS,1383926829,OB,OB,No-pair,fees,Caceis booked the fees for SD 07-10-2020. Integrata yet to book,1383926829
1816,,7_4551155693_CACEIS,1675163276,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-18-2020. Integrata yet to book,1675163276
1817,,148_4551191593_CACEIS,1722905196,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905196
